date,equity,cash,daily_turnover,holdings_count
2013-07-15,1.9519712e+08,2.5720928e+07,18589920.0,18
2013-07-16,1.939072e+08,6.592928e+06,116635392.0,20
2013-07-17,1.9419202e+08,1.5927712e+07,9336184.0,19
2013-07-18,1.9509158e+08,5.34297e+06,67466048.0,20
2013-07-19,1.9418083e+08,3.4692788e+07,29354224.0,17
2013-07-22,1.9724994e+08,4.830491e+06,127972200.0,20
2013-07-23,1.9725269e+08,1.5306602e+07,10477683.0,19
2013-07-24,1.9605114e+08,5.502502e+06,9802630.0,20
2013-07-25,1.9656758e+08,2.4934732e+07,19435144.0,18
2013-07-26,1.9921854e+08,8.832992e+06,83526296.0,20
2013-07-29,1.9979973e+08,1.8797818e+07,9966321.0,19
2013-07-30,1.9761757e+08,7.289834e+06,28020076.0,20
2013-07-31,1.970947e+08,7.289834e+06,0.0,20
2013-08-01,1.965968e+08,3.629247e+07,29006990.0,17
2013-08-02,1.967367e+08,7.094705e+06,49481104.0,20
2013-08-05,1.9953778e+08,1.7049482e+07,9956270.0,19
2013-08-06,1.998556e+08,7.441701e+06,30368408.0,20
2013-08-07,1.9754112e+08,2.7216288e+07,19777554.0,18
2013-08-08,1.9810203e+08,9.203597e+06,81056504.0,20
2013-08-09,1.9927355e+08,9.460704e+06,40119036.0,20
2013-08-12,2.0245304e+08,1.0010474e+07,20798488.0,20
2013-08-13,1.9974672e+08,1.0121901e+07,40067976.0,20
2013-08-14,1.9694379e+08,1.146597e+07,60436908.0,20
2013-08-15,1.9204534e+08,1.0640484e+07,18382080.0,20
2013-08-16,1.925195e+08,7.296598e+06,15910690.0,20
2013-08-19,1.8927424e+08,7.296598e+06,0.0,20
2013-08-20,1.9377398e+08,2.7293872e+07,20000272.0,18
2013-08-21,1.9335851e+08,7.161663e+06,37882724.0,20
2013-08-22,1.9653685e+08,1.5901338e+07,8740986.0,19
2013-08-23,1.9731802e+08,3.459063e+06,86228832.0,20
2013-08-26,1.9631422e+08,3.5664456e+07,32210224.0,17
2013-08-27,1.9329534e+08,6.950682e+06,48614536.0,20
2013-08-28,1.9668571e+08,1.6448674e+07,9499417.0,19
2013-08-29,1.9508768e+08,6.454689e+06,68055360.0,20
2013-08-30,1.9529971e+08,6.454689e+06,0.0,20
2013-09-03,1.9438688e+08,1.6358912e+07,9905709.0,19
2013-09-04,1.9111538e+08,7.14876e+06,29018140.0,20
2013-09-05,1.9108811e+08,4.4286776e+07,37143592.0,16
2013-09-06,1.8858261e+08,5.879564e+06,55896548.0,20
2013-09-09,1.9582984e+08,3.539522e+07,29520086.0,17
2013-09-10,1.9072986e+08,7.118181e+06,67099780.0,20
2013-09-11,1.9282894e+08,2.6680328e+07,19565082.0,18
2013-09-12,2.0490898e+08,6.981205e+06,62277536.0,20
2013-09-13,2.0436477e+08,1.76826e+07,10703000.0,19
2013-09-16,2.0562814e+08,4.936654e+06,90084944.0,20
2013-09-17,2.0426974e+08,2.8088576e+07,23155396.0,18
2013-09-18,2.0597536e+08,5.480194e+06,80397360.0,20
2013-09-19,2.0546338e+08,5.010311e+07,44629616.0,16
2013-09-20,2.0640478e+08,8.787221e+06,103193720.0,20
2013-09-23,2.0884178e+08,1.8973112e+07,10187419.0,19
2013-09-24,2.075667e+08,6.192198e+06,70260152.0,20
2013-09-25,2.1114978e+08,3.8549096e+07,32361752.0,17
2013-09-26,2.1307656e+08,6.132048e+06,74137912.0,20
2013-09-27,2.1826184e+08,6.132048e+06,0.0,20
2013-09-30,2.140465e+08,4.6687504e+07,40561540.0,16
2013-10-01,2.121597e+08,2.486324e+06,146782112.0,20
2013-10-02,2.1732126e+08,1.3068559e+07,10583823.0,19
2013-10-03,2.1603472e+08,2.265123e+06,10801816.0,20
2013-10-04,2.1727414e+08,2.265123e+06,0.0,20
2013-10-07,2.1821283e+08,3.593724e+07,33677168.0,17
2013-10-08,2.1707469e+08,3.684497e+06,76298728.0,20
2013-10-09,2.1731429e+08,1.3992155e+07,10309204.0,19
2013-10-10,2.2166787e+08,2.392754e+06,54911640.0,20
2013-10-11,2.2091976e+08,1.3002731e+07,10611569.0,19
2013-10-14,2.1993925e+08,4.353922e+06,35345396.0,20
2013-10-15,2.1774696e+08,6.836523e+07,64020920.0,14
2013-10-16,2.1785112e+08,855371.0,150386112.0,20
2013-10-17,2.1746042e+08,855371.0,0.0,20
2013-10-18,2.2038246e+08,1.5440668e+07,14587485.0,19
2013-10-21,2.205031e+08,4.127828e+06,98960960.0,20
2013-10-22,2.2089506e+08,5.331217e+07,49191712.0,16
2013-10-23,2.1809552e+08,9.685376e+06,43620248.0,20
2013-10-24,2.179944e+08,3.0060304e+07,20377984.0,18
2013-10-25,2.1602294e+08,8.454448e+06,21602616.0,20
2013-10-28,2.1423458e+08,1.8703708e+07,10250798.0,19
2013-10-29,2.128422e+08,9.321523e+06,54481076.0,20
2013-10-30,2.1386422e+08,2.1374392e+07,12054676.0,19
2013-10-31,2.1156752e+08,1.0881763e+07,52987072.0,20
2013-11-01,2.1135402e+08,1.3316591e+07,44713612.0,20
2013-11-04,2.1006893e+08,1.4091936e+07,42796840.0,20
2013-11-05,2.0806222e+08,1.4091936e+07,0.0,20
2013-11-06,2.1247123e+08,9.147659e+06,80061000.0,20
2013-11-07,2.0772187e+08,2.0637136e+07,11491200.0,19
2013-11-08,2.0745342e+08,1.0262831e+07,10372749.0,20
2013-11-11,2.0712275e+08,1.0262831e+07,0.0,20
2013-11-12,2.0820317e+08,1.0262831e+07,0.0,20
2013-11-13,2.0850744e+08,1.0342127e+07,83499768.0,20
2013-11-14,2.0405206e+08,1.007633e+07,101783136.0,20
2013-11-15,2.0542171e+08,1.007633e+07,0.0,20
2013-11-18,2.039355e+08,1.0762759e+07,41480992.0,20
2013-11-19,2.0380218e+08,1.0123137e+07,40128040.0,20
2013-11-20,2.0194194e+08,9.999692e+06,40272196.0,20
2013-11-21,2.04e+08,1.067098e+07,61883192.0,20
2013-11-22,2.0630005e+08,1.3644098e+07,23607018.0,20
2013-11-25,2.0851272e+08,1.3844394e+07,21055038.0,20
2013-11-26,2.1213504e+08,1.6074334e+07,65883284.0,20
2013-11-27,2.1195402e+08,1.4135988e+07,40442516.0,20
2013-11-29,2.1283787e+08,1.4976386e+07,43415724.0,20
2013-12-02,2.1041502e+08,1.4976386e+07,0.0,20
2013-12-03,2.0919194e+08,1.6606217e+07,64399936.0,20
2013-12-04,2.076655e+08,1.2475918e+07,16638998.0,20
2013-12-05,2.074248e+08,8.352746e+06,37368504.0,20
2013-12-06,2.1345146e+08,2.9117436e+07,20767804.0,18
2013-12-09,2.125295e+08,7.431214e+06,42080840.0,20
2013-12-10,2.1154146e+08,4.2772556e+07,35346644.0,17
2013-12-11,2.0903792e+08,1.1411475e+07,31356376.0,20
2013-12-12,2.0927552e+08,1.3069898e+07,64453652.0,20
2013-12-13,2.1098742e+08,1.3069898e+07,0.0,20
2013-12-16,2.103999e+08,1.2440336e+07,62502172.0,20
2013-12-17,2.0878578e+08,1.1531073e+07,61738472.0,20
2013-12-18,2.128973e+08,1.0342713e+07,41398552.0,20
2013-12-19,2.1034651e+08,1.2032825e+07,43727176.0,20
2013-12-20,2.0860194e+08,9.940391e+06,39635088.0,20
2013-12-23,2.1111168e+08,8.997489e+06,41284264.0,20
2013-12-24,2.135126e+08,1.6012247e+07,7015810.5,19
2013-12-26,2.1223707e+08,5.596042e+06,53265312.0,20
2013-12-27,2.1740741e+08,4.974368e+07,44154260.0,16
2013-12-30,2.1486954e+08,6.781227e+06,42956012.0,20
2013-12-31,2.196031e+08,3.2406186e+07,25628804.0,18
2014-01-02,2.2583291e+08,9.694275e+06,45046740.0,20
2014-01-03,2.3133235e+08,4.894897e+07,39260580.0,17
2014-01-06,2.3338806e+08,1.440089e+07,105508240.0,20
2014-01-07,2.4013136e+08,1.7165696e+07,50800232.0,20
2014-01-08,2.4198264e+08,1.6687956e+07,47927376.0,20
2014-01-09,2.4082547e+08,1.852655e+07,50012680.0,20
2014-01-10,2.6100235e+08,1.58596e+07,23437152.0,20
2014-01-13,2.4070784e+08,1.3503676e+07,45793812.0,20
2014-01-14,2.438044e+08,1.3978381e+07,122404072.0,20
2014-01-15,2.4755277e+08,1.1902049e+07,47442696.0,20
2014-01-16,2.4839304e+08,1.2308504e+07,50094068.0,20
2014-01-17,2.5968662e+08,6.644798e+06,72256248.0,20
2014-01-21,2.5910725e+08,3.5591856e+07,28951400.0,18
2014-01-22,2.563346e+08,1.013649e+07,51455020.0,20
2014-01-23,2.5738922e+08,6.407722e+07,53948824.0,16
2014-01-24,2.6161931e+08,1.1390701e+07,78140728.0,20
2014-01-27,2.5912208e+08,5.029121e+07,38906344.0,17
2014-01-28,2.6137091e+08,1.0437215e+07,64707884.0,20
2014-01-29,2.5682362e+08,2.285538e+07,12420029.0,19
2014-01-30,2.5630854e+08,6.347602e+06,34760160.0,20
2014-01-31,2.5874762e+08,4.3990176e+07,37648224.0,17
2014-02-03,2.5632707e+08,5.240167e+06,63788924.0,20
2014-02-04,2.5875366e+08,5.240167e+06,0.0,20
2014-02-05,2.5964522e+08,1.8865924e+07,13627800.0,19
2014-02-06,2.6010355e+08,8.240443e+06,67418752.0,20
2014-02-07,2.621481e+08,2.1320032e+07,13081551.0,19
2014-02-10,2.6138442e+08,6.525168e+06,37474880.0,20
2014-02-11,2.6545091e+08,3.6516372e+07,29995704.0,18
2014-02-12,2.662884e+08,9.857042e+06,79836472.0,20
2014-02-13,2.693702e+08,6.0806816e+07,50957416.0,16
2014-02-14,2.717158e+08,6.361606e+06,135790432.0,20
2014-02-18,2.8079264e+08,9.471906e+07,88370712.0,14
2014-02-19,2.7800806e+08,1.1004555e+07,110918712.0,20
2014-02-20,2.7852835e+08,1.1004555e+07,0.0,20
2014-02-21,2.7949632e+08,3.747917e+07,26478584.0,18
2014-02-24,2.843205e+08,1.099561e+07,87262992.0,20
2014-02-25,2.8193418e+08,5.8519664e+07,47531184.0,17
2014-02-26,2.867079e+08,1.2104983e+07,183000624.0,20
2014-02-27,2.943175e+08,8.772951e+07,75635880.0,15
2014-02-28,2.9789536e+08,1.4112494e+07,134943936.0,20
2014-03-03,2.9179187e+08,1.4157259e+07,29228768.0,20
2014-03-04,2.9130886e+08,1.3926324e+07,58041240.0,20
2014-03-05,2.9509485e+08,1.4999765e+07,89618928.0,20
2014-03-06,2.9845466e+08,1.6174546e+07,31025340.0,20
2014-03-07,2.930365e+08,1.5389193e+07,57832344.0,20
2014-03-10,2.930666e+08,1.47478e+07,28669988.0,20
2014-03-11,2.9261094e+08,1.47478e+07,0.0,20
2014-03-12,2.9527354e+08,1.4098434e+07,58415824.0,20
2014-03-13,2.9357603e+08,1.4098434e+07,0.0,20
2014-03-14,2.935058e+08,8.557602e+06,111884360.0,20
2014-03-17,2.963366e+08,2.3048878e+07,14493450.0,19
2014-03-18,2.9833514e+08,8.802593e+06,75268936.0,20
2014-03-19,3.0354198e+08,5.3866444e+07,45070612.0,17
2014-03-20,3.0242883e+08,7.402637e+06,165278480.0,20
2014-03-21,2.9666995e+08,2.3974954e+07,16574803.0,19
2014-03-24,2.9080032e+08,9.432649e+06,14540124.0,20
2014-03-25,2.9350358e+08,3.722131e+07,27792832.0,18
2014-03-26,2.9072582e+08,8.143956e+06,29072996.0,20
2014-03-27,2.960508e+08,2.3264366e+07,15122678.0,19
2014-03-28,2.9713578e+08,8.065052e+06,44235804.0,20
2014-03-31,3.0031693e+08,3.695353e+07,28892810.0,18
2014-04-01,3.033707e+08,1.2425585e+07,127185888.0,20
2014-04-02,3.0460166e+08,2.563061e+07,13207006.0,19
2014-04-03,2.9764794e+08,1.314461e+07,166103776.0,20
2014-04-04,3.0208666e+08,1.314461e+07,0.0,20
2014-04-07,2.911037e+08,1.3581256e+07,29551696.0,20
2014-04-08,2.8905744e+08,1.448094e+07,58721744.0,20
2014-04-09,2.9045085e+08,1.5058098e+07,58677068.0,20
2014-04-10,2.8117978e+08,1.5058098e+07,0.0,20
2014-04-11,2.7723354e+08,1.3875658e+07,54274012.0,20
2014-04-14,2.80336e+08,1.5608829e+07,29771686.0,20
2014-04-15,2.745323e+08,1.5608829e+07,0.0,20
2014-04-16,2.7970147e+08,2.0213528e+07,32580224.0,20
2014-04-17,2.8200947e+08,1.6821046e+07,24812560.0,20
2014-04-21,2.904951e+08,1.6690512e+07,145070432.0,20
2014-04-22,2.964161e+08,1.270683e+07,55309496.0,20
2014-04-23,2.9837315e+08,1.1323443e+08,100542688.0,13
2014-04-24,2.9553888e+08,1.2251074e+07,224179920.0,20
2014-04-25,2.9326534e+08,2.4904916e+07,12655740.0,19
2014-04-28,2.9304714e+08,1.0250251e+07,14652467.0,20
2014-04-29,2.9350666e+08,3.8106356e+07,27860284.0,18
2014-04-30,2.910626e+08,1.6440046e+07,65663916.0,20
2014-05-01,2.9142896e+08,1.6841408e+07,29549120.0,20
2014-05-02,2.9360826e+08,1.6969942e+07,29493886.0,20
2014-05-05,2.8515565e+08,1.3235001e+07,81827696.0,20
2014-05-06,2.843383e+08,1.2046633e+07,55689268.0,20
2014-05-07,2.7655254e+08,2.5274648e+07,13230000.0,19
2014-05-08,2.7431024e+08,1.117427e+07,40768992.0,20
2014-05-09,2.8924342e+08,4.2011868e+07,30842224.0,18
2014-05-12,2.8906272e+08,1.3055073e+07,86669312.0,20
2014-05-13,2.8436042e+08,1.0025448e+07,53852152.0,20
2014-05-14,2.8447168e+08,2.406529e+07,14041948.0,19
2014-05-15,2.7261206e+08,8.6662e+06,39130176.0,20
2014-05-16,2.7575302e+08,3.6784604e+07,28122624.0,18
2014-05-19,2.7558813e+08,1.1474427e+07,84942936.0,20
2014-05-20,2.7215248e+08,2.621234e+07,14740124.0,19
2014-05-21,2.711928e+08,1.3465176e+07,95750024.0,20
2014-05-22,2.7352243e+08,8.436533e+06,77040096.0,20
2014-05-23,2.7473904e+08,2.2888142e+07,14453777.0,19
2014-05-27,2.7686227e+08,6.88633e+06,94762944.0,20
2014-05-28,2.719419e+08,3.526637e+07,28384296.0,18
2014-05-29,2.7304493e+08,1.0232952e+07,138822112.0,20
2014-05-30,2.702991e+08,3.8084504e+07,27855728.0,18
2014-06-02,2.6568925e+08,9.062721e+06,50694860.0,20
2014-06-03,2.6494352e+08,1.8989728e+07,9928496.0,19
2014-06-04,2.6675432e+08,7.380671e+06,121795496.0,20
2014-06-05,2.637633e+08,7.380671e+06,0.0,20
2014-06-06,2.6517066e+08,7.380671e+06,0.0,20
2014-06-09,2.6689608e+08,4.722273e+07,39848036.0,17
2014-06-10,2.6942138e+08,7.53136e+06,68091480.0,20
2014-06-11,2.6602608e+08,5.1419596e+07,43894820.0,17
2014-06-12,2.6689115e+08,8.569497e+06,90615824.0,20
2014-06-13,2.6752338e+08,2.193928e+07,13371788.0,19
2014-06-16,2.7239504e+08,9.195852e+06,68988520.0,20
2014-06-17,2.7144544e+08,5.9656976e+07,50468696.0,16
2014-06-18,2.7339142e+08,3.478433e+06,107882184.0,20
2014-06-19,2.7652314e+08,1.6463251e+07,12986766.0,19
2014-06-20,2.850767e+08,5.606025e+06,103195120.0,20
2014-06-23,2.866267e+08,6.0589584e+07,54991816.0,16
2014-06-24,2.8435738e+08,314666.0,110365848.0,20
2014-06-25,2.8760582e+08,4.3688932e+07,43380772.0,17
2014-06-26,2.8212173e+08,1.48682e+06,70661344.0,20
2014-06-27,2.8516566e+08,1.5236186e+07,13751429.0,19
2014-06-30,2.8658266e+08,2.1693e+06,44257588.0,20
2014-07-01,2.909298e+08,4.715848e+07,44995928.0,17
2014-07-02,2.948016e+08,6.547535e+06,77325928.0,20
2014-07-03,2.9350688e+08,1.9917212e+07,13371683.0,19
2014-07-07,3.004303e+08,1.3421153e+07,113669568.0,20
2014-07-08,2.972162e+08,1.3205475e+07,29507948.0,20
2014-07-09,2.987638e+08,4.589543e+07,32694860.0,18
2014-07-10,2.9702707e+08,1.2918297e+07,85851584.0,20
2014-07-11,2.9380576e+08,1.2918297e+07,0.0,20
2014-07-14,2.962987e+08,4.307884e+07,30165064.0,18
2014-07-15,2.9342634e+08,1.3680009e+07,58639928.0,20
2014-07-16,2.9368397e+08,1.2041053e+07,57108012.0,20
2014-07-17,2.8957907e+08,1.2041053e+07,0.0,20
2014-07-18,2.9294733e+08,2.5442114e+07,13403071.0,19
2014-07-21,2.9200672e+08,7.19714e+06,69370552.0,20
2014-07-22,2.9042493e+08,2.1913532e+07,14718600.0,19
2014-07-23,2.903473e+08,5.341211e+06,128626096.0,20
2014-07-24,2.9148506e+08,2.0124464e+07,14785471.0,19
2014-07-25,2.8687098e+08,6.676602e+06,72627576.0,20
2014-07-28,2.8365363e+08,6.676602e+06,0.0,20
2014-07-29,2.8163654e+08,2.054846e+07,13873940.0,19
2014-07-30,2.8150006e+08,6.801335e+06,42560544.0,20
2014-07-31,2.759975e+08,6.801335e+06,0.0,20
2014-08-01,2.740201e+08,3.153654e+07,24738916.0,18
2014-08-04,2.7144528e+08,1.127846e+06,105337488.0,20
2014-08-05,2.6737646e+08,1.127846e+06,0.0,20
2014-08-06,2.6874467e+08,2.7510348e+07,26386460.0,18
2014-08-07,2.6680533e+08,1.2700786e+07,118619336.0,19
2014-08-08,2.6944746e+08,3.309374e+06,71456528.0,20
2014-08-11,2.7006346e+08,3.0824804e+07,27519560.0,18
2014-08-12,2.6831902e+08,5.383633e+06,55065252.0,20
2014-08-13,2.7139696e+08,5.383633e+06,0.0,20
2014-08-14,2.7368176e+08,5.972032e+07,54344836.0,16
2014-08-15,2.703164e+08,7.743896e+06,137274128.0,20
2014-08-18,2.7435146e+08,3.430943e+07,26569524.0,18
2014-08-19,2.7417712e+08,7.143712e+06,109947488.0,20
2014-08-20,2.7616387e+08,2.0777512e+07,13635846.0,19
2014-08-21,2.7819562e+08,8.672436e+06,71367536.0,20
2014-08-22,2.757932e+08,6.0065756e+07,51401028.0,16
2014-08-25,2.7813907e+08,6.902542e+06,113745752.0,20
2014-08-26,2.769332e+08,6.902542e+06,0.0,20
2014-08-27,2.7921248e+08,2.1303586e+07,14403204.0,19
2014-08-28,2.769202e+08,9.13041e+06,98615592.0,20
2014-08-29,2.79806e+08,6.128115e+07,52158564.0,16
2014-09-02,2.767616e+08,6.774056e+06,194633744.0,20
2014-09-03,2.754926e+08,3.5276996e+07,28507218.0,18
2014-09-04,2.778979e+08,7.482628e+06,27790200.0,20
2014-09-05,2.7815622e+08,3.503253e+07,27554032.0,18
2014-09-08,2.7792822e+08,7.741946e+06,56098368.0,20
2014-09-09,2.7475613e+08,4.5606344e+07,37870080.0,17
2014-09-10,2.7665226e+08,5.011692e+06,70079856.0,20
2014-09-11,2.7570573e+08,5.011692e+06,0.0,20
2014-09-12,2.7368755e+08,1.9853568e+07,14844104.0,19
2014-09-15,2.691874e+08,8.18841e+06,42179908.0,20
2014-09-16,2.7918742e+08,5.4963796e+07,46782408.0,17
2014-09-17,2.7759955e+08,1.3316684e+07,41640864.0,20
2014-09-18,2.7838317e+08,1.3316684e+07,0.0,20
2014-09-19,2.7041146e+08,1.3713918e+07,27442908.0,20
2014-09-22,2.6714586e+08,1.5003758e+07,28009046.0,20
2014-09-23,2.6855923e+08,1.5003758e+07,0.0,20
2014-09-24,2.7429277e+08,1.606102e+07,55925872.0,20
2014-09-25,2.6694842e+08,1.7326252e+07,27964688.0,20
2014-09-26,2.717826e+08,1.6557873e+07,26414232.0,20
2014-09-29,2.6282864e+08,1.6021863e+07,25751104.0,20
2014-09-30,2.6506602e+08,1.6854876e+07,53855500.0,20
2014-10-01,2.3487056e+08,2.4734212e+07,54848640.0,20
2014-10-02,2.3425797e+08,2.4734212e+07,0.0,20
2014-10-03,2.448819e+08,3.5081184e+07,34840908.0,20
2014-10-06,2.467276e+08,3.3968744e+07,23564210.0,20
2014-10-07,2.3616518e+08,3.3968744e+07,0.0,20
2014-10-08,2.3298915e+08,3.3968744e+07,0.0,20
2014-10-09,2.2752174e+08,3.7443144e+07,48987456.0,20
2014-10-10,2.2280043e+08,3.9656764e+07,24497706.0,20
2014-10-13,2.2948094e+08,3.9656764e+07,0.0,20
2014-10-14,2.2834915e+08,3.9656764e+07,0.0,20
2014-10-15,2.214536e+08,3.1080346e+07,35720724.0,20
2014-10-16,2.2498202e+08,1.754662e+07,31466432.0,20
2014-10-17,2.3312594e+08,1.1404055e+07,17172860.0,20
2014-10-20,2.3591237e+08,1.2486975e+07,24678228.0,20
2014-10-21,2.38601e+08,1.3132143e+07,119972624.0,20
2014-10-22,2.403615e+08,1.3298601e+07,72288936.0,20
2014-10-23,2.4077446e+08,1.3527008e+07,24309866.0,20
2014-10-24,2.4258774e+08,1.193815e+07,46937132.0,20
2014-10-27,2.3814445e+08,1.2978265e+07,24858660.0,20
2014-10-28,2.4593147e+08,1.2978265e+07,0.0,20
2014-10-29,2.3789259e+08,1.2978265e+07,0.0,20
2014-10-30,2.3883826e+08,3.23612e+06,38032356.0,20
2014-10-31,2.428566e+08,5.092409e+07,47695120.0,16
2014-11-03,2.5011998e+08,891104.0,50025480.0,20
2014-11-04,2.4309946e+08,3.1668186e+07,30781700.0,18
2014-11-05,2.4217707e+08,7.44649e+06,24218064.0,20
2014-11-06,2.3990368e+08,3.3343872e+07,25901266.0,18
2014-11-07,2.4441235e+08,1.0592743e+07,50582424.0,20
2014-11-10,2.3915114e+08,2.201068e+07,11419650.0,19
2014-11-11,2.3865883e+08,1.0884356e+07,84354936.0,20
2014-11-12,2.3792429e+08,1.1897567e+07,48594452.0,20
2014-11-13,2.3968307e+08,1.3054052e+07,73072048.0,20
2014-11-14,2.4003386e+08,1.313344e+07,24086600.0,20
2014-11-17,2.3861933e+08,9.956828e+06,20688732.0,20
2014-11-18,2.4145222e+08,2.3242222e+07,13287387.0,19
2014-11-19,2.3523086e+08,1.3349617e+07,84217392.0,20
2014-11-20,2.359315e+08,1.3349617e+07,0.0,20
2014-11-21,2.3483392e+08,1.2860147e+07,22997500.0,20
2014-11-24,2.398705e+08,1.5826334e+07,50931636.0,20
2014-11-25,2.4171443e+08,1.2946661e+07,69647656.0,20
2014-11-26,2.4416702e+08,5.65341e+06,114816056.0,20
2014-11-28,2.4202382e+08,5.635175e+07,50705948.0,16
2014-12-01,2.3950371e+08,9.825392e+06,97197720.0,20
2014-12-02,2.4167613e+08,2.216104e+07,12337500.0,19
2014-12-03,2.4812674e+08,9.932959e+06,37403968.0,20
2014-12-04,2.440332e+08,2.3759344e+07,13828459.0,19
2014-12-05,2.4648202e+08,1.217276e+07,62370132.0,20
2014-12-08,2.4124467e+08,8.439631e+06,68653552.0,20
2014-12-09,2.3958144e+08,2.0200028e+07,11762162.0,19
2014-12-10,2.4109618e+08,1.2776458e+07,64917904.0,20
2014-12-11,2.353998e+08,1.2776458e+07,0.0,20
2014-12-12,2.39469e+08,1.4925006e+07,26099754.0,20
2014-12-15,2.3104405e+08,1.76525e+07,25836116.0,20
2014-12-16,2.2706334e+08,1.76525e+07,0.0,20
2014-12-17,2.3117094e+08,1.9506728e+07,24975442.0,20
2014-12-18,2.33351e+08,1.7805146e+07,21637088.0,20
2014-12-19,2.363055e+08,1.8861916e+07,71962456.0,20
2014-12-22,2.36908e+08,1.8390412e+07,46918512.0,20
2014-12-23,2.373128e+08,2.1311548e+07,26656814.0,20
2014-12-24,2.3562774e+08,1.8189724e+07,91148432.0,20
2014-12-26,2.3576144e+08,1.6713406e+07,45681964.0,20
2014-12-29,2.3267584e+08,1.2217145e+07,42046416.0,20
2014-12-30,2.3581514e+08,1.0637886e+07,92766144.0,20
2014-12-31,2.3810035e+08,4.8451136e+07,37818924.0,17
2015-01-02,2.3962942e+08,9.787316e+06,81158736.0,20
2015-01-05,2.3833056e+08,6.6840788e+07,57062028.0,15
2015-01-06,2.42159e+08,4.977312e+06,107674624.0,20
2015-01-07,2.4363752e+08,2.9304918e+07,24331256.0,18
2015-01-08,2.4410248e+08,4.890642e+06,24410614.0,20
2015-01-09,2.3404413e+08,1.6870926e+07,11982081.0,19
2015-01-12,2.3664086e+08,5.97438e+06,60107428.0,20
2015-01-13,2.2769802e+08,5.97438e+06,0.0,20
2015-01-14,2.2201096e+08,6.531784e+07,59352360.0,15
2015-01-15,2.2318726e+08,1.215999e+07,80773856.0,20
2015-01-16,2.2196733e+08,1.215999e+07,0.0,20
2015-01-20,2.2518146e+08,1.215999e+07,0.0,20
2015-01-21,2.2088518e+08,1.174655e+07,21678658.0,20
2015-01-22,2.2036666e+08,1.2397756e+07,22691600.0,20
2015-01-23,2.1583309e+08,1.1280727e+07,20469628.0,20
2015-01-26,2.1534016e+08,9.658018e+06,19914592.0,20
2015-01-27,2.1288611e+08,1.1565349e+07,44491264.0,20
2015-01-28,2.1412962e+08,1.1787372e+07,43055360.0,20
2015-01-29,2.1193123e+08,1.1663645e+07,21072872.0,20
2015-01-30,2.1041568e+08,1.100007e+07,20381338.0,20
2015-02-02,2.1115522e+08,9.623557e+06,40861884.0,20
2015-02-03,2.155982e+08,3.5732532e+07,26112892.0,17
2015-02-04,2.1546157e+08,3.768705e+06,75777160.0,20
2015-02-05,2.1599283e+08,3.546193e+07,31697980.0,17
2015-02-06,2.1346902e+08,3.436056e+06,32021068.0,20
2015-02-09,2.1928989e+08,1.4570103e+07,11135717.0,19
2015-02-10,2.2060296e+08,2.960393e+06,54581688.0,20
2015-02-11,2.2063555e+08,1.471269e+07,11754060.0,19
2015-02-12,2.2207386e+08,9.982627e+06,84117104.0,19
2015-02-13,2.250248e+08,9.982627e+06,0.0,19
2015-02-17,2.2989152e+08,2.3441628e+07,13461019.0,18
2015-02-18,2.2991254e+08,9.724071e+06,124249384.0,19
2015-02-19,2.3010955e+08,3.1953012e+07,22232276.0,17
2015-02-20,2.3187856e+08,9.144211e+06,139541488.0,19
2015-02-23,2.3551622e+08,3.1393152e+07,22252278.0,17
2015-02-24,2.3599267e+08,7.790012e+06,23599600.0,19
2015-02-25,2.3811987e+08,1.9383246e+07,11594973.0,18
2015-02-26,2.3620606e+08,136420.0,75249656.0,20
2015-02-27,2.4273482e+08,3.5023296e+07,34892108.0,17
2015-03-02,2.4326872e+08,2.621957e+06,113587112.0,20
2015-03-03,2.4282442e+08,4.085278e+07,38236560.0,17
2015-03-04,2.4347246e+08,3.794313e+06,84692296.0,20
2015-03-05,2.4823771e+08,1.899739e+07,15205358.0,19
2015-03-06,2.5064227e+08,9.89884e+06,66106908.0,20
2015-03-09,2.576849e+08,2.3614256e+07,13717474.0,19
2015-03-10,2.5393728e+08,1.0915393e+07,12696958.0,20
2015-03-11,2.5307917e+08,2.2881598e+07,11968000.0,19
2015-03-12,2.5377834e+08,7.93452e+06,61198324.0,20
2015-03-13,2.5491493e+08,5.7146616e+07,49219476.0,16
2015-03-16,2.5481898e+08,6.427073e+06,127677856.0,20
2015-03-17,2.5246002e+08,4.5359028e+07,38937800.0,17
2015-03-18,2.5764832e+08,8.296182e+06,91781888.0,20
2015-03-19,2.5585315e+08,2.2625416e+07,14331385.0,19
2015-03-20,2.5504178e+08,9.972029e+06,63871592.0,20
2015-03-23,2.5747382e+08,2.3141464e+07,13171411.0,19
2015-03-24,2.6332293e+08,8.237147e+06,64104624.0,20
2015-03-25,2.5917659e+08,7.361189e+07,65384552.0,15
2015-03-26,2.5919957e+08,8.1936e+06,141979680.0,20
2015-03-27,2.584931e+08,8.1936e+06,0.0,20
2015-03-30,2.55469e+08,3.1870876e+07,23680828.0,18
2015-03-31,2.5626611e+08,6.231522e+06,51250456.0,20
2015-04-01,2.582809e+08,4.457873e+07,38352960.0,17
2015-04-02,2.6279309e+08,4.692695e+06,91523344.0,20
2015-04-06,2.6421846e+08,7.012733e+07,65444452.0,15
2015-04-07,2.6483419e+08,6.412155e+06,95192920.0,20
