date,equity,cash,daily_turnover,holdings_count
2011-09-30,1.7170994e+08,3.2879014e+07,19951014.0,8
2011-10-03,1.7697512e+08,1.5307366e+07,53228464.0,9
2011-10-04,1.8513256e+08,3.524325e+07,19938872.0,8
2011-10-05,1.7348637e+08,539728.0,34698316.0,10
2011-10-06,1.7901106e+08,539728.0,0.0,10
2011-10-07,1.8023994e+08,539728.0,0.0,10
2011-10-10,1.7980445e+08,1.8132166e+07,17595078.0,9
2011-10-11,1.8136118e+08,6.869632e+06,133862528.0,10
2011-10-12,1.8458149e+08,6.869632e+06,0.0,10
2011-10-13,1.8583064e+08,6.869632e+06,0.0,10
2011-10-14,1.886552e+08,2.8200324e+07,21333892.0,9
2011-10-17,1.8809566e+08,1.0658222e+07,57708280.0,10
2011-10-18,1.8697157e+08,1.0658222e+07,0.0,10
2011-10-19,1.8352451e+08,4.614476e+07,35491860.0,8
2011-10-20,1.829144e+08,9.555538e+06,36583736.0,10
2011-10-21,1.8290197e+08,9.555538e+06,0.0,10
2011-10-24,1.8438064e+08,2.8576104e+07,19023420.0,9
2011-10-25,1.8599579e+08,8.442186e+06,91484992.0,10
2011-10-26,1.936207e+08,8.442186e+06,0.0,10
2011-10-27,1.909921e+08,2.6577592e+07,18138126.0,9
2011-10-28,1.8411274e+08,8.926346e+06,92838472.0,10
2011-10-31,1.8695915e+08,3.0278512e+07,21355370.0,9
2011-11-01,1.7957013e+08,1.2058824e+07,53619516.0,10
2011-11-02,1.8012467e+08,4.7540624e+07,35487124.0,8
2011-11-03,1.8705544e+08,1.0122808e+07,37412204.0,10
2011-11-04,1.8722218e+08,1.0122808e+07,0.0,10
2011-11-07,1.8494056e+08,4.8077624e+07,37960508.0,8
2011-11-08,1.7816088e+08,1.2439212e+07,35633068.0,10
2011-11-09,1.8668085e+08,3.0357754e+07,17921230.0,9
2011-11-10,1.8342771e+08,1.199111e+07,55015992.0,10
2011-11-11,1.8365394e+08,1.199111e+07,0.0,10
2011-11-14,1.7837006e+08,3.412057e+07,22132780.0,9
2011-11-15,1.832819e+08,1.5789354e+07,18328464.0,10
2011-11-16,1.8358085e+08,4.956634e+07,33782056.0,8
2011-11-17,1.9822954e+08,6.60056e+06,75990176.0,10
2011-11-18,1.9869549e+08,2.5429812e+07,18832076.0,9
2011-11-21,1.9359504e+08,6.067112e+06,19359796.0,10
2011-11-22,1.9123315e+08,6.067112e+06,0.0,10
2011-11-23,1.8902258e+08,6.067112e+06,0.0,10
2011-11-25,1.9027718e+08,5.8329428e+07,52270156.0,7
2011-11-28,1.9330149e+08,1.910717e+07,76777048.0,9
2011-11-29,1.8632328e+08,2.080544e+06,57492180.0,10
2011-11-30,1.9647547e+08,2.080544e+06,0.0,10
2011-12-01,1.8348093e+08,2.080544e+06,0.0,10
2011-12-02,1.8819251e+08,7.485003e+07,72780408.0,6
2011-12-05,1.8947938e+08,1.624747e+07,93006024.0,9
2011-12-06,1.838399e+08,3.5822696e+07,19578162.0,8
2011-12-07,1.8202566e+08,4.017812e+06,113846400.0,10
2011-12-08,1.8898157e+08,2.3493468e+07,19478578.0,9
2011-12-09,1.9013688e+08,4.476764e+06,19013852.0,10
2011-12-12,1.8555002e+08,4.476764e+06,0.0,10
2011-12-13,1.8396877e+08,2.337837e+07,18904442.0,9
2011-12-14,1.8651523e+08,5.786538e+06,57025880.0,10
2011-12-15,1.9560672e+08,3.155774e+07,25775068.0,9
2011-12-16,1.9977723e+08,8.936936e+06,97268864.0,10
2011-12-19,1.9586642e+08,2.7586338e+07,18652200.0,9
2011-12-20,2.043079e+08,7.15218e+06,20431094.0,10
2011-12-21,2.017255e+08,2.971829e+07,22569496.0,9
2011-12-22,2.0190998e+08,9.52396e+06,20191302.0,10
2011-12-23,1.9932429e+08,4.598961e+07,36471120.0,8
2011-12-27,1.9689166e+08,743508.0,112297552.0,10
2011-12-28,1.9936904e+08,2.0719692e+07,19979180.0,9
2011-12-29,2.000138e+08,4.87283e+06,104186112.0,10
2011-12-30,2.0909544e+08,2.840947e+07,23540172.0,9
2012-01-03,2.1875973e+08,6.622558e+06,65730776.0,10
2012-01-04,2.279637e+08,2.9479624e+07,22860496.0,9
2012-01-05,2.2236493e+08,259508.0,59733224.0,10
2012-01-06,2.3698274e+08,7.239577e+07,72147080.0,7
2012-01-09,2.4748443e+08,2.2889974e+07,49498372.0,9
2012-01-10,2.5620734e+08,6.4582416e+07,41698696.0,7
2012-01-11,2.5026096e+08,3.831398e+06,139493504.0,10
2012-01-12,2.4191878e+08,4.308092e+07,39255408.0,8
2012-01-13,2.4779733e+08,1.8297198e+07,24780004.0,9
2012-01-17,2.4263157e+08,1.8297198e+07,0.0,9
2012-01-18,2.3820112e+08,7.1863304e+07,53574144.0,7
2012-01-19,2.3892608e+08,171500.0,71681048.0,10
2012-01-20,2.4099203e+08,2.7952862e+07,27785530.0,9
2012-01-23,2.4112826e+08,1.166592e+06,69679656.0,10
2012-01-24,2.4980096e+08,2.5120428e+07,23957430.0,9
2012-01-25,2.4967602e+08,2.3126628e+07,47950036.0,9
2012-01-26,2.4405202e+08,2.354895e+07,49241592.0,9
2012-01-27,2.5000768e+08,2.3289162e+07,49750696.0,9
2012-01-30,2.7628438e+08,1.6428654e+08,141018528.0,5
2012-01-31,2.817131e+08,2.339831e+07,140867088.0,10
2012-02-01,2.8361728e+08,4.5629776e+07,22234800.0,9
2012-02-02,2.84886e+08,1.3005016e+07,81346720.0,10
2012-02-03,2.8628528e+08,4.0130904e+07,27129960.0,9
2012-02-06,2.8572822e+08,1.127079e+07,85449104.0,10
2012-02-07,3.0153786e+08,4.7625296e+07,36359956.0,9
2012-02-08,3.0121757e+08,1.749857e+07,30122208.0,10
2012-02-09,3.0323494e+08,7.806206e+07,60572584.0,8
2012-02-10,3.042156e+08,1.3823098e+07,240012768.0,10
2012-02-13,3.205385e+08,9.373062e+07,79919520.0,8
2012-02-14,3.1495286e+08,2.9166164e+07,124437112.0,10
2012-02-15,3.0860326e+08,2.9166164e+07,0.0,10
2012-02-16,3.056728e+08,2.8926406e+07,60905764.0,10
2012-02-17,3.1601216e+08,2.8926406e+07,0.0,10
2012-02-21,3.130738e+08,2.8926406e+07,0.0,10
2012-02-22,3.0029085e+08,2.8926406e+07,0.0,10
2012-02-23,3.0010707e+08,2.8926406e+07,0.0,10
2012-02-24,3.314092e+08,5.873859e+07,29816660.0,9
2012-02-27,3.1096768e+08,3.1968126e+07,159843776.0,10
2012-02-28,3.168428e+08,3.1968126e+07,0.0,10
2012-02-29,3.3693533e+08,2.676576e+07,129599000.0,10
2012-03-01,3.3970067e+08,2.676576e+07,0.0,10
2012-03-02,3.38352e+08,2.676576e+07,0.0,10
2012-03-05,3.334578e+08,2.676576e+07,0.0,10
2012-03-06,3.3068307e+08,1.0040459e+08,73649880.0,8
2012-03-07,3.3029165e+08,2.7607328e+07,125407816.0,10
2012-03-08,3.3551344e+08,2.7607328e+07,0.0,10
2012-03-09,3.4167917e+08,6.0531228e+07,32928840.0,9
2012-03-12,3.3712202e+08,5.902156e+06,282577632.0,10
2012-03-13,3.4349875e+08,1.0594337e+08,100056216.0,7
2012-03-14,3.4267136e+08,3.121936e+06,102806016.0,10
2012-03-15,3.4466525e+08,3.7920784e+07,34804068.0,9
2012-03-16,3.362686e+08,6.222664e+06,170103680.0,10
2012-03-19,3.2583402e+08,3.668006e+07,30461966.0,9
2012-03-20,3.3062054e+08,3.61255e+06,33062550.0,10
2012-03-21,3.3886314e+08,3.709188e+07,33484354.0,9
2012-03-22,3.364278e+08,3.443548e+06,33643284.0,10
2012-03-23,3.443423e+08,3.9431228e+07,35993080.0,9
2012-03-26,3.760271e+08,424696.0,111427664.0,10
2012-03-27,3.6587158e+08,1.0751088e+08,107102248.0,7
2012-03-28,3.8001395e+08,8.330344e+06,204885856.0,10
2012-03-29,3.7444723e+08,8.330344e+06,0.0,10
2012-03-30,3.6857226e+08,8.330344e+06,0.0,10
2012-04-02,3.522588e+08,8.330344e+06,0.0,10
2012-04-03,3.5486784e+08,4.2593876e+07,34268672.0,9
2012-04-04,3.4127168e+08,8.461156e+06,34127600.0,10
2012-04-05,3.401434e+08,8.461156e+06,0.0,10
2012-04-09,3.415629e+08,4.1518744e+07,33062550.0,9
2012-04-10,3.449413e+08,1.433764e+07,110774304.0,10
2012-04-11,3.417516e+08,1.433764e+07,0.0,10
2012-04-12,3.4035446e+08,1.433764e+07,0.0,10
2012-04-13,3.3868083e+08,8.667295e+07,72346160.0,8
2012-04-16,3.3425344e+08,1.6986114e+07,130896616.0,10
2012-04-17,3.4382736e+08,5.640397e+07,39423768.0,9
2012-04-18,3.6003005e+08,3.1882048e+07,119515160.0,10
2012-04-19,3.5679373e+08,3.1882048e+07,0.0,10
2012-04-20,3.5563622e+08,6.0111144e+07,28233334.0,9
2012-04-23,3.5079942e+08,2.5025412e+07,35080468.0,10
2012-04-24,3.5216755e+08,8.765013e+07,62634108.0,8
2012-04-25,3.420343e+08,1.9232104e+07,68407760.0,10
2012-04-26,3.5017862e+08,1.9232104e+07,0.0,10
2012-04-27,3.514929e+08,1.9232104e+07,0.0,10
2012-04-30,3.6264403e+08,8.688239e+07,67660440.0,8
2012-05-01,3.593907e+08,1.4991312e+07,71880296.0,10
2012-05-02,3.5706845e+08,8.075717e+07,65775720.0,8
2012-05-03,3.4995136e+08,1.2234948e+07,211496000.0,10
2012-05-04,3.3248742e+08,3.4794184e+07,22562622.0,9
2012-05-07,3.287586e+08,1.912902e+06,32876350.0,10
2012-05-08,3.220892e+08,4.018811e+07,38280956.0,9
2012-05-09,3.223362e+08,7.949174e+06,32234102.0,10
2012-05-10,3.311514e+08,7.949174e+06,0.0,10
2012-05-11,3.2510557e+08,7.949174e+06,0.0,10
2012-05-14,3.1466154e+08,7.949174e+06,0.0,10
2012-05-15,3.075382e+08,3.92816e+07,31337128.0,9
2012-05-16,3.173606e+08,7.540306e+06,31736534.0,10
2012-05-17,3.2224458e+08,7.540306e+06,0.0,10
2012-05-18,3.0419536e+08,7.291784e+07,65387344.0,8
2012-05-21,3.019227e+08,1.5231394e+07,123492560.0,10
2012-05-22,3.0796106e+08,1.5231394e+07,0.0,10
2012-05-23,3.1629597e+08,4.3663256e+07,28436128.0,9
2012-05-24,3.1268794e+08,1.3450384e+07,157437648.0,10
2012-05-25,3.09802e+08,4.3952284e+07,30506476.0,9
2012-05-29,3.064484e+08,1.7270414e+07,157224880.0,10
2012-05-30,3.0335805e+08,1.7270414e+07,0.0,10
2012-05-31,3.1664186e+08,5.1886856e+07,34621636.0,9
2012-06-01,3.1904918e+08,1.9976672e+07,31905398.0,10
2012-06-04,3.042411e+08,1.9976672e+07,0.0,10
2012-06-05,3.1483584e+08,6.0833468e+07,40862924.0,9
2012-06-06,3.1371242e+08,3.3758816e+07,161190880.0,10
2012-06-07,3.1098614e+08,3.3758816e+07,0.0,10
2012-06-08,3.1293277e+08,3.3680252e+07,62519240.0,10
2012-06-11,3.109895e+08,3.3680252e+07,0.0,10
2012-06-12,3.1334646e+08,3.3680252e+07,0.0,10
2012-06-13,3.238551e+08,3.3680252e+07,0.0,10
2012-06-14,3.2944467e+08,2.833615e+07,126460320.0,10
2012-06-15,3.2112486e+08,2.833615e+07,0.0,10
2012-06-18,3.179045e+08,2.833615e+07,0.0,10
2012-06-19,3.1803222e+08,2.833615e+07,0.0,10
2012-06-20,3.0937194e+08,2.4698516e+07,120136336.0,10
2012-06-21,3.054187e+08,5.3826824e+07,29132680.0,9
2012-06-22,3.129975e+08,2.5927826e+07,97320336.0,10
2012-06-25,3.1838573e+08,9.230549e+07,66387616.0,8
2012-06-26,3.211666e+08,3.7847904e+07,266789008.0,10
2012-06-27,3.3740416e+08,3.7847904e+07,0.0,10
2012-06-28,3.2974752e+08,3.527587e+07,63388880.0,10
2012-06-29,3.262075e+08,3.527587e+07,0.0,10
2012-07-02,3.3404874e+08,3.2512258e+07,197713104.0,10
2012-07-03,3.1771536e+08,3.2512258e+07,0.0,10
2012-07-05,3.112788e+08,3.3494604e+07,63249488.0,10
2012-07-06,3.234423e+08,4.0753988e+07,71960784.0,10
2012-07-09,3.219478e+08,2.582312e+07,113872176.0,10
2012-07-10,3.1482464e+08,5.885889e+07,33040724.0,9
2012-07-11,3.147025e+08,2.7383448e+07,31470720.0,10
2012-07-12,3.1302627e+08,6.3971116e+07,36593156.0,9
2012-07-13,3.146763e+08,3.2498296e+07,31468100.0,10
2012-07-16,3.177836e+08,3.6228496e+07,67299032.0,10
2012-07-17,3.1556666e+08,3.2536284e+07,59431432.0,10
2012-07-18,3.2034928e+08,3.340527e+07,64950532.0,10
2012-07-19,3.1796477e+08,1.098828e+06,158510480.0,10
2012-07-20,3.16635e+08,9.820096e+07,97116696.0,7
2012-07-23,3.075587e+08,5.919014e+06,92268096.0,10
2012-07-24,3.145311e+08,4.095255e+07,35038792.0,9
2012-07-25,3.1476944e+08,9.470414e+06,31477416.0,10
2012-07-26,3.2006077e+08,9.470414e+06,0.0,10
2012-07-27,3.1735046e+08,7.180152e+07,62340448.0,8
2012-07-30,3.1571443e+08,8.647978e+06,63144072.0,10
2012-07-31,3.298238e+08,7.215804e+07,63519592.0,8
2012-08-01,3.2474762e+08,7.196822e+06,64951476.0,10
2012-08-02,3.2412384e+08,7.036108e+07,63173736.0,8
2012-08-03,3.2136266e+08,5.377706e+06,127864920.0,10
2012-08-06,3.1530138e+08,5.377706e+06,0.0,10
2012-08-07,3.1828707e+08,5.377706e+06,0.0,10
2012-08-08,3.1778406e+08,6.1052012e+07,55682656.0,8
2012-08-09,3.148997e+08,2.9369222e+07,94296904.0,9
2012-08-10,3.0445075e+08,2.9369222e+07,0.0,9
2012-08-13,3.1840995e+08,2.9369222e+07,0.0,9
2012-08-14,3.1506563e+08,2.9329682e+07,62984924.0,9
2012-08-15,3.2468083e+08,2.9329682e+07,0.0,9
2012-08-16,3.188909e+08,2.9329682e+07,0.0,9
2012-08-17,3.136858e+08,3.0328912e+07,126500128.0,9
2012-08-20,3.1419386e+08,1.919833e+07,51717496.0,9
2012-08-21,3.046021e+08,5.2906184e+07,33712912.0,8
2012-08-22,3.1120707e+08,1.7371754e+07,88967080.0,9
2012-08-23,3.1370973e+08,1.1724805e+08,99891272.0,6
2012-08-24,3.213378e+08,361406.0,268807424.0,10
2012-08-27,3.1700118e+08,3.3284344e+07,32927878.0,9
2012-08-28,3.110194e+08,2.17728e+06,31102398.0,10
2012-08-29,3.1038848e+08,2.17728e+06,0.0,10
2012-08-30,3.0551674e+08,3.7446092e+07,35274104.0,9
2012-08-31,3.0960346e+08,6.480646e+06,30960802.0,10
2012-09-04,3.036428e+08,6.480646e+06,0.0,10
2012-09-05,3.050223e+08,4.1288056e+07,34812628.0,9
2012-09-06,3.09875e+08,1.1762232e+07,156436688.0,10
2012-09-07,3.155045e+08,4.2859964e+07,31102398.0,9
2012-09-10,3.1519392e+08,1.133537e+07,31519866.0,10
2012-09-11,3.17547e+08,1.0537986e+08,94058600.0,7
2012-09-12,3.1818685e+08,9.424232e+06,222296496.0,10
2012-09-13,3.28448e+08,9.424232e+06,0.0,10
2012-09-14,3.056629e+08,4.8284996e+07,38866592.0,9
2012-09-17,3.2269946e+08,1.4034034e+07,94848736.0,10
2012-09-18,3.257232e+08,4.104701e+07,27017026.0,9
2012-09-19,3.2087165e+08,9.256696e+06,160770208.0,10
2012-09-20,3.2531754e+08,9.256696e+06,0.0,10
2012-09-21,3.3065606e+08,4.1176304e+07,31924398.0,9
2012-09-24,3.2238986e+08,8.932e+06,32239468.0,10
2012-09-25,3.1576826e+08,6.630105e+07,57377656.0,8
2012-09-26,3.117733e+08,3.935276e+06,62356424.0,10
2012-09-27,3.172032e+08,3.3512924e+07,29582086.0,9
2012-09-28,3.1383328e+08,6.294356e+06,98335392.0,10
2012-10-01,3.1667795e+08,6.294356e+06,0.0,10
2012-10-02,3.214981e+08,4.057754e+07,34288328.0,9
2012-10-03,3.227511e+08,8.85205e+06,161964048.0,10
2012-10-04,3.24142e+08,4.4017104e+07,35170328.0,9
2012-10-05,3.1924582e+08,1.4215462e+07,97917232.0,10
2012-10-08,3.267605e+08,1.4215462e+07,0.0,10
2012-10-09,3.3532768e+08,1.00893736e+08,86691280.0,7
2012-10-10,3.3149734e+08,1.438382e+06,99440448.0,10
2012-10-11,3.351034e+08,1.438382e+06,0.0,10
2012-10-12,3.2733453e+08,3.5009824e+07,33576480.0,9
2012-10-15,3.4528493e+08,3.185526e+07,65914284.0,9
2012-10-16,3.866357e+08,3.185526e+07,0.0,9
2012-10-17,3.7646416e+08,3.185526e+07,0.0,9
2012-10-18,3.3186915e+08,4.984966e+06,305090304.0,10
2012-10-19,3.1827872e+08,3.579075e+07,30810408.0,9
2012-10-22,3.1919526e+08,4.07648e+06,159840896.0,10
2012-10-23,3.2788954e+08,4.07648e+06,0.0,10
2012-10-24,3.178791e+08,3.84654e+07,34394080.0,9
2012-10-25,3.1591856e+08,6.868342e+06,31592320.0,10
2012-10-26,3.105409e+08,3.986815e+07,33004758.0,9
2012-10-31,3.088519e+08,1.2609936e+07,96302728.0,10
2012-11-01,3.0663235e+08,1.2609936e+07,0.0,10
2012-11-02,3.191913e+08,1.0146203e+08,88865424.0,7
2012-11-05,3.055287e+08,9.145602e+06,152147216.0,10
2012-11-06,3.2857392e+08,3.875896e+07,29617800.0,9
2012-11-07,3.2458102e+08,4.444304e+06,160472496.0,10
2012-11-08,3.2115174e+08,4.444304e+06,0.0,10
2012-11-09,3.1695674e+08,4.444304e+06,0.0,10
2012-11-12,3.1729632e+08,3.63832e+07,31943690.0,9
2012-11-13,3.1450643e+08,4.927366e+06,31451116.0,10
2012-11-14,3.0800698e+08,4.927366e+06,0.0,10
2012-11-15,2.795578e+08,4.927366e+06,0.0,10
2012-11-16,2.806711e+08,4.927366e+06,0.0,10
2012-11-19,3.0611254e+08,1.0646704e+08,101554904.0,7
2012-11-20,3.0369702e+08,970544.0,198227584.0,10
2012-11-21,3.108061e+08,970544.0,0.0,10
2012-11-23,3.1106067e+08,6.1928428e+07,60967032.0,8
2012-11-26,3.289649e+08,2.9026512e+07,32896982.0,9
2012-11-27,3.2266186e+08,6.148215e+07,32460512.0,8
2012-11-28,3.0956698e+08,3.0202914e+07,154498064.0,9
2012-11-29,3.0608275e+08,3.0485166e+07,122741136.0,9
2012-11-30,3.0757904e+08,3.0485166e+07,0.0,9
2012-12-03,3.0940867e+08,2.990686e+07,61314464.0,9
2012-12-04,3.0308742e+08,2.990686e+07,0.0,9
2012-12-05,3.0354054e+08,2.462878e+06,93991768.0,10
2012-12-06,3.096129e+08,3.3400022e+07,30941786.0,9
2012-12-07,3.2071914e+08,1.5151568e+07,110062296.0,10
2012-12-10,3.1859267e+08,1.045757e+08,89437552.0,7
2012-12-11,3.1949923e+08,8.70724e+06,95854080.0,10
2012-12-12,3.2323338e+08,6.307565e+07,54376568.0,8
2012-12-13,3.185914e+08,3.1217898e+07,31852972.0,9
2012-12-14,3.1012013e+08,2.663283e+07,57426920.0,9
2012-12-17,2.9368182e+08,2.9330438e+07,61445024.0,9
2012-12-18,2.785059e+08,1.475252e+06,27851008.0,10
2012-12-19,2.730845e+08,3.6616476e+07,35146496.0,9
2012-12-20,2.7865248e+08,8.74663e+06,27865666.0,10
2012-12-21,2.896244e+08,3.9914016e+07,31172060.0,9
2012-12-24,2.9496115e+08,1.0413032e+07,29496560.0,10
2012-12-26,2.9124032e+08,5.1603556e+07,41196704.0,9
2012-12-27,2.9424662e+08,2.5908046e+07,92022464.0,10
2012-12-28,2.982555e+08,6.198539e+07,36082760.0,9
2012-12-31,2.9908166e+08,3.788384e+07,95550480.0,10
2013-01-02,2.9770714e+08,3.788384e+07,0.0,10
2013-01-03,3.0209808e+08,3.3854896e+07,56400816.0,10
2013-01-04,2.9985245e+08,3.3854896e+07,0.0,10
2013-01-07,3.028767e+08,3.3854896e+07,0.0,10
2013-01-08,3.0641203e+08,2.541648e+06,152569392.0,10
2013-01-09,3.0314992e+08,2.541648e+06,0.0,10
2013-01-10,3.136318e+08,5.9709336e+07,57176264.0,8
2013-01-11,3.094816e+08,2.875607e+07,30948624.0,9
2013-01-14,3.125705e+08,2.8974536e+07,62743852.0,9
2013-01-15,3.184876e+08,6.680356e+06,232558704.0,10
2013-01-16,3.1866243e+08,3.814733e+07,31471694.0,9
2013-01-17,3.308808e+08,7.003208e+06,101229472.0,10
2013-01-18,3.304876e+08,9.756965e+07,90580032.0,7
2013-01-22,3.3111462e+08,2.493408e+06,169859696.0,10
2013-01-23,3.3275853e+08,2.493408e+06,0.0,10
2013-01-24,3.2765027e+08,2.493408e+06,0.0,10
2013-01-25,3.24071e+08,3.668405e+07,34195768.0,9
2013-01-28,3.2357677e+08,4.321036e+06,32358158.0,10
2013-01-29,3.2501018e+08,4.321036e+06,0.0,10
2013-01-30,3.2202394e+08,7.119346e+07,66882448.0,8
2013-01-31,3.2640246e+08,5.901214e+06,65282452.0,10
2013-02-01,3.1690666e+08,7.392207e+07,68031064.0,8
2013-02-04,3.3103235e+08,8.886504e+06,133615912.0,10
2013-02-05,3.176791e+08,8.886504e+06,0.0,10
2013-02-06,3.161069e+08,8.886504e+06,0.0,10
2013-02-07,3.1892694e+08,4.6724508e+07,37843680.0,9
2013-02-08,3.1922858e+08,1.4796386e+07,31923334.0,10
2013-02-11,3.2873642e+08,7.1517976e+07,56730104.0,8
2013-02-12,3.2688592e+08,6.129026e+06,65379144.0,10
2013-02-13,3.2398083e+08,6.129026e+06,0.0,10
2013-02-14,3.2244208e+08,6.129026e+06,0.0,10
2013-02-15,3.31904e+08,6.129026e+06,0.0,10
2013-02-19,3.271344e+08,1.0901832e+08,102904728.0,7
2013-02-20,3.103845e+08,6.050806e+06,145379296.0,10
2013-02-21,3.110669e+08,6.050806e+06,0.0,10
2013-02-22,3.1622266e+08,7.350125e+07,67460560.0,8
2013-02-25,3.1768704e+08,1.2654708e+07,129758528.0,10
2013-02-26,3.129885e+08,1.2654708e+07,0.0,10
2013-02-27,3.1377034e+08,1.2654708e+07,0.0,10
2013-02-28,3.1256675e+08,4.4573256e+07,31923334.0,9
2013-03-01,3.2738838e+08,3.143484e+06,155040304.0,10
2013-03-04,3.1737587e+08,7.1834216e+07,68701040.0,8
2013-03-05,3.1796138e+08,8.23051e+06,63594168.0,10
2013-03-06,3.1858304e+08,4.293087e+07,34705568.0,9
2013-03-07,3.2405395e+08,9.508234e+06,96219152.0,10
2013-03-08,3.3038848e+08,7.5031624e+07,65533220.0,8
2013-03-11,3.306041e+08,8.899094e+06,66122608.0,10
2013-03-12,3.306218e+08,8.899094e+06,0.0,10
2013-03-13,3.2593757e+08,8.899094e+06,0.0,10
2013-03-14,3.283755e+08,4.250045e+07,33606396.0,9
2013-03-15,3.2902544e+08,6.954144e+06,96084064.0,10
2013-03-18,3.2106493e+08,3.964385e+07,32694608.0,9
2013-03-19,3.1627405e+08,9.87906e+06,96765168.0,10
2013-03-20,3.0552957e+08,3.7176884e+07,27301920.0,9
2013-03-21,3.0818765e+08,6.860468e+06,92976728.0,10
2013-03-22,3.2764662e+08,6.860468e+06,0.0,10
2013-03-25,3.2246778e+08,2.8055348e+07,21198060.0,9
2013-03-26,3.126238e+08,2.8055348e+07,0.0,9
2013-03-27,3.1245475e+08,9.233166e+07,64285956.0,7
2013-03-28,3.22855e+08,2.5838734e+07,191842832.0,9
2013-04-01,3.2453933e+08,2.5838734e+07,0.0,9
2013-04-02,3.0141715e+08,6.378767e+07,37954628.0,8
2013-04-03,3.0920858e+08,1.3569398e+07,135338416.0,10
2013-04-04,3.1100237e+08,1.3569398e+07,0.0,10
2013-04-05,3.0467654e+08,1.3569398e+07,0.0,10
2013-04-08,2.9822346e+08,1.3569398e+07,0.0,10
2013-04-09,3.0782992e+08,4.3045664e+07,29480688.0,9
2013-04-10,3.0677165e+08,6.894134e+06,86575312.0,10
2013-04-11,3.0448595e+08,9.322639e+07,86345208.0,7
2013-04-12,3.0788982e+08,841484.0,92371056.0,10
2013-04-15,2.9511574e+08,841484.0,0.0,10
2013-04-16,2.968644e+08,841484.0,0.0,10
2013-04-17,2.943131e+08,2.7894876e+07,27057450.0,9
2013-04-18,2.782213e+08,68152.0,27822550.0,10
2013-04-19,2.757964e+08,2.5627238e+07,25562920.0,9
2013-04-22,2.7260512e+08,2.5627238e+07,0.0,9
2013-04-23,2.6722643e+08,5.56262e+06,86844192.0,10
2013-04-24,2.5700352e+08,2.8246852e+07,22687636.0,9
2013-04-25,2.6355926e+08,2.6102422e+07,50576524.0,9
2013-04-26,2.7266195e+08,2.4559438e+07,52998944.0,9
2013-04-29,2.6523509e+08,1.711316e+06,189389840.0,10
2013-04-30,2.674671e+08,1.711316e+06,0.0,10
2013-05-01,2.6641898e+08,2.8974214e+07,27266988.0,9
2013-05-02,2.6479032e+08,2.490814e+06,26479428.0,10
2013-05-03,2.6431402e+08,6.0908216e+07,58426168.0,8
2013-05-06,2.695054e+08,6.997442e+06,53902692.0,10
2013-05-07,2.679404e+08,3.829131e+07,31298562.0,9
2013-05-08,2.653582e+08,1.1201272e+07,79069824.0,10
2013-05-09,2.6004515e+08,1.1201272e+07,0.0,10
2013-05-10,2.5926362e+08,1.1201272e+07,0.0,10
2013-05-13,2.5958986e+08,3.889607e+07,27698956.0,9
2013-05-14,2.5882698e+08,1.716208e+07,81813984.0,10
2013-05-15,2.6522195e+08,4.290469e+07,25746470.0,9
2013-05-16,2.5474075e+08,1.8295732e+07,77281112.0,10
2013-05-17,2.512758e+08,1.8295732e+07,0.0,10
2013-05-20,2.5489731e+08,1.8295732e+07,0.0,10
2013-05-21,2.5475645e+08,4.004759e+07,21755124.0,9
2013-05-22,2.4798198e+08,1.5907276e+07,75068232.0,10
2013-05-23,2.5228405e+08,4.233399e+07,26430682.0,9
2013-05-24,2.4713408e+08,1.6883944e+07,73418992.0,10
2013-05-28,2.4710336e+08,1.6883944e+07,0.0,10
2013-05-29,2.4404341e+08,1.6883944e+07,0.0,10
2013-05-30,2.4911965e+08,4.2980628e+07,26100600.0,9
2013-05-31,2.4934768e+08,1.8981382e+07,75755736.0,10
2013-06-03,2.4631522e+08,1.8981382e+07,0.0,10
2013-06-04,2.5367466e+08,4.659009e+07,27612848.0,9
2013-06-05,2.578804e+08,1.8722296e+07,75298688.0,10
2013-06-06,2.4864912e+08,7.05097e+07,51795164.0,8
2013-06-07,2.5028922e+08,2.0453118e+07,50049072.0,10
2013-06-10,2.4455533e+08,2.0453118e+07,0.0,10
2013-06-11,2.4673216e+08,2.0453118e+07,0.0,10
2013-06-12,2.5290118e+08,6.2374696e+07,41927868.0,8
2013-06-13,2.514213e+08,1.2081388e+07,50285760.0,10
2013-06-14,2.5948379e+08,3.184996e+07,19771538.0,9
2013-06-17,2.6495621e+08,6.568392e+06,80717864.0,10
2013-06-18,2.6780853e+08,5.050015e+07,43938352.0,8
2013-06-19,2.6081867e+08,1.320934e+06,211702912.0,10
2013-06-20,2.5175805e+08,1.320934e+06,0.0,10
2013-06-21,2.6654418e+08,2.2808688e+07,21490978.0,9
2013-06-24,2.6279472e+08,2.2808688e+07,0.0,9
2013-06-25,2.5370122e+08,2.2808688e+07,0.0,9
2013-06-26,2.427201e+08,2.254996e+06,76550416.0,10
2013-06-27,2.4874854e+08,3.1493306e+07,29242696.0,9
2013-06-28,2.5009824e+08,6.479362e+06,25010192.0,10
2013-07-01,2.501336e+08,6.479362e+06,0.0,10
2013-07-02,2.5011256e+08,2.7879264e+07,21403112.0,9
2013-07-03,2.5153685e+08,2.721428e+06,25154062.0,10
2013-07-05,2.5491893e+08,1.1227358e+08,109568584.0,6
2013-07-08,2.5216011e+08,1.1512112e+07,151442080.0,10
