date,equity,cash,daily_turnover,holdings_count
2017-01-09,3.37435e+08,2.9389838e+07,22929232.0,28
2017-01-10,3.377685e+08,9.787517e+06,160577696.0,30
2017-01-11,3.414853e+08,2.0253196e+07,10467250.0,29
2017-01-12,3.41142e+08,8.447793e+06,79178664.0,30
2017-01-13,3.4963498e+08,4.138665e+07,32943792.0,27
2017-01-17,3.545589e+08,1.2620909e+07,136725120.0,30
2017-01-18,3.513399e+08,1.2447437e+07,46679780.0,30
2017-01-19,3.5014854e+08,1.164828e+07,45895080.0,30
2017-01-20,3.5377786e+08,4.765045e+06,111064864.0,30
2017-01-23,3.4670592e+08,1.6679653e+07,11916395.0,29
2017-01-24,3.5488285e+08,8.280346e+06,86252432.0,30
2017-01-25,3.5726198e+08,2.0745162e+07,12466686.0,29
2017-01-26,3.5798883e+08,7.715491e+06,130193208.0,30
2017-01-27,3.5957795e+08,1.8136616e+07,10422688.0,29
2017-01-30,3.5967674e+08,5.07302e+06,106849952.0,30
2017-01-31,3.601968e+08,1.6718481e+07,11647208.0,29
2017-02-01,3.6030195e+08,7.660233e+06,135090848.0,30
2017-02-02,3.547975e+08,6.829925e+07,60648108.0,25
2017-02-03,3.5880938e+08,9.689338e+06,132785352.0,30
2017-02-06,3.5872765e+08,3.3636496e+07,23950750.0,28
2017-02-07,3.5758266e+08,1.1628558e+07,97205104.0,30
2017-02-08,3.5239693e+08,1.5456306e+07,50822636.0,30
2017-02-09,3.6266272e+08,1.3700257e+07,94969712.0,30
2017-02-10,3.5942854e+08,1.3700257e+07,0.0,30
2017-02-13,3.6044906e+08,1.3700257e+07,0.0,30
2017-02-14,3.643963e+08,1.5976783e+07,172365536.0,30
2017-02-15,3.6285498e+08,1.678654e+07,97589568.0,30
2017-02-16,3.6043344e+08,1.672936e+07,23975540.0,30
2017-02-17,3.6324336e+08,1.7594486e+07,49305952.0,30
2017-02-21,3.629719e+08,1.7521004e+07,24128504.0,30
2017-02-22,3.608562e+08,1.7528356e+07,48123924.0,30
2017-02-23,3.597897e+08,1.7434242e+07,71876760.0,30
2017-02-24,3.604471e+08,2.0401096e+07,75069696.0,30
2017-02-27,3.598451e+08,2.8836e+07,32428488.0,30
2017-02-28,3.629708e+08,2.2490296e+07,42057516.0,30
2017-03-01,3.6773696e+08,1.3428615e+07,89018384.0,30
2017-03-02,3.652041e+08,1.8749888e+07,78376216.0,30
2017-03-03,3.6443088e+08,1.841593e+07,48265024.0,30
2017-03-06,3.6006298e+08,1.4238473e+07,91856784.0,30
2017-03-07,3.523565e+08,8.362071e+06,64606228.0,30
2017-03-08,3.4954506e+08,8.362071e+06,0.0,30
2017-03-09,3.5211933e+08,2.0008052e+07,11647727.0,29
2017-03-10,3.483932e+08,9.040077e+06,58721240.0,30
2017-03-13,3.5713334e+08,4.6497708e+07,37463248.0,27
2017-03-14,3.540555e+08,9.544052e+06,128300384.0,30
2017-03-15,3.5614275e+08,6.815021e+07,58614952.0,25
2017-03-16,3.5265622e+08,7.829296e+06,151308160.0,30
2017-03-17,3.6498134e+08,6.837272e+07,60552504.0,25
2017-03-20,3.637759e+08,7.732826e+06,60630796.0,30
2017-03-21,3.6534214e+08,3.510584e+07,27377120.0,28
2017-03-22,3.6041456e+08,1.107436e+07,24027876.0,30
2017-03-23,3.6054205e+08,1.0808583e+07,23774132.0,30
2017-03-24,3.558606e+08,9.661259e+06,93766632.0,30
2017-03-27,3.5679917e+08,3.4787692e+07,25130202.0,28
2017-03-28,3.8070166e+08,2.7971582e+07,196269760.0,30
2017-03-29,3.803806e+08,2.4985352e+07,47739296.0,30
2017-03-30,3.695379e+08,2.4882358e+07,24536772.0,30
2017-03-31,3.7627568e+08,1.6300541e+07,141958272.0,30
2017-04-03,3.7065824e+08,1.6300541e+07,0.0,30
2017-04-04,3.6241107e+08,1.6710259e+07,72904704.0,30
2017-04-05,3.654426e+08,1.5922513e+07,72313760.0,30
2017-04-06,3.6764205e+08,1.688366e+07,25474692.0,30
2017-04-07,3.6742368e+08,1.688366e+07,0.0,30
2017-04-10,3.6194054e+08,1.688366e+07,0.0,30
2017-04-11,3.66026e+08,1.7649168e+07,73983832.0,30
2017-04-12,3.6311286e+08,1.7557084e+07,72543528.0,30
2017-04-13,3.694089e+08,1.4952289e+07,95916112.0,30
2017-04-17,3.6575894e+08,1.0161683e+07,92762728.0,30
2017-04-18,3.6004253e+08,4.038021e+07,30223060.0,28
2017-04-19,3.6540086e+08,1.4374928e+07,71448528.0,30
2017-04-20,3.6407674e+08,1.5035893e+07,97766528.0,30
2017-04-21,3.7432794e+08,1.0720884e+07,45601456.0,30
2017-04-24,3.7925584e+08,7.365915e+07,62947704.0,25
2017-04-25,3.857839e+08,8.628272e+06,192203024.0,30
2017-04-26,3.775066e+08,5.965601e+07,51035392.0,26
2017-04-27,3.787463e+08,8.71966e+06,75327448.0,30
2017-04-28,3.817534e+08,5.828204e+07,49569816.0,26
2017-05-01,3.87503e+08,6.314083e+06,103054888.0,30
2017-05-02,3.960978e+08,4.3580772e+07,37272280.0,27
2017-05-03,3.915244e+08,4.053454e+06,117107008.0,30
2017-05-04,3.8638883e+08,1.8375e+07,14323696.0,29
2017-05-05,3.8505037e+08,5.537999e+06,12835076.0,30
2017-05-08,3.8305715e+08,5.537999e+06,0.0,30
2017-05-09,3.888529e+08,6.738295e+07,61854228.0,27
2017-05-10,3.8533674e+08,2.7175792e+07,113951016.0,30
2017-05-11,3.8181715e+08,2.280879e+07,97469400.0,30
2017-05-12,3.818585e+08,1.9218172e+07,123720248.0,30
2017-05-15,3.8263773e+08,2.3811746e+07,55621376.0,30
2017-05-16,3.8360515e+08,1.5634638e+07,94135352.0,30
2017-05-17,3.824786e+08,1.5610664e+07,25478620.0,30
2017-05-18,3.7308528e+08,1.5610664e+07,0.0,30
2017-05-19,3.8425776e+08,1.8495564e+07,54128440.0,30
2017-05-22,3.843089e+08,1.8867722e+07,25994178.0,30
2017-05-23,3.8356573e+08,1.913132e+07,76987408.0,30
2017-05-24,3.8136627e+08,1.9250228e+07,25547412.0,30
2017-05-25,3.8114477e+08,1.4573097e+07,122395592.0,30
2017-05-26,3.859613e+08,8.45448e+06,122559680.0,30
2017-05-30,3.8233248e+08,5.9216172e+07,50769308.0,26
2017-05-31,3.8392947e+08,9.553809e+06,129533072.0,30
2017-06-01,3.8374243e+08,7.0997544e+07,61452960.0,25
2017-06-02,3.886638e+08,1.2466409e+07,148790208.0,29
2017-06-05,3.8479277e+08,1.2466409e+07,0.0,29
2017-06-06,3.9475974e+08,3.378722e+06,96199872.0,30
2017-06-07,3.9344406e+08,4.6320156e+07,42947872.0,27
2017-06-08,3.962335e+08,6.086176e+06,118284160.0,30
2017-06-09,3.9853328e+08,6.931104e+07,63234352.0,25
2017-06-12,3.9922675e+08,4.869342e+06,148506928.0,30
2017-06-13,4.0787562e+08,5.605712e+07,51195460.0,26
2017-06-14,4.1262227e+08,2.1826384e+07,213393392.0,30
2017-06-15,4.1262762e+08,2.089152e+07,54091352.0,30
2017-06-16,4.1218122e+08,1.8426432e+07,134955552.0,30
2017-06-19,4.1400544e+08,2.3085654e+07,87475888.0,30
2017-06-20,4.1001514e+08,2.0862192e+07,52454124.0,30
2017-06-21,4.091673e+08,1.5539037e+07,103807784.0,30
2017-06-22,4.1103123e+08,1.223125e+07,133729288.0,30
2017-06-23,4.1283533e+08,2.6783892e+07,14554825.0,29
2017-06-26,4.1612845e+08,1.1361629e+07,95563472.0,30
2017-06-27,4.159478e+08,5.212581e+07,40770296.0,27
2017-06-28,4.1957328e+08,9.298316e+06,125027960.0,30
2017-06-29,4.1612278e+08,1.971805e+07,10421297.0,29
2017-06-30,4.1515526e+08,5.877461e+06,13838513.0,30
2017-07-03,4.138651e+08,2.0171584e+07,14296266.0,29
2017-07-05,4.1429066e+08,6.157428e+06,68856256.0,30
2017-07-06,4.1864432e+08,5.360901e+07,47458696.0,27
2017-07-07,4.205943e+08,1.1124497e+07,153823744.0,30
2017-07-10,4.2403066e+08,6.774422e+07,56628224.0,26
2017-07-11,4.2369795e+08,9.063756e+06,110822008.0,30
2017-07-12,4.234007e+08,5.0953376e+07,41895900.0,27
2017-07-13,4.242252e+08,6.760703e+06,153810768.0,30
2017-07-14,4.253957e+08,4.9103228e+07,42348880.0,27
2017-07-17,4.1982877e+08,6.347724e+06,97206824.0,30
2017-07-18,4.166334e+08,4.9891224e+07,43550036.0,27
2017-07-19,4.169968e+08,6.987933e+06,68307752.0,30
2017-07-20,4.1972995e+08,4.957503e+07,42593488.0,27
2017-07-21,4.209072e+08,7.952764e+06,126767056.0,30
2017-07-24,4.2005085e+08,5.2226296e+07,44280176.0,27
2017-07-25,4.2416272e+08,1.1596043e+07,157346896.0,30
2017-07-26,4.205841e+08,6.6465796e+07,54877984.0,26
2017-07-27,4.1727203e+08,9.373e+06,165490192.0,30
2017-07-28,4.163214e+08,3.7660864e+07,28292108.0,28
2017-07-31,4.1758614e+08,1.2641228e+07,86353016.0,30
2017-08-01,4.1478218e+08,1.2451122e+07,82781192.0,30
2017-08-02,4.1281792e+08,1.2451122e+07,0.0,30
2017-08-03,4.1657168e+08,2.6443798e+07,13994775.0,29
2017-08-04,4.1637725e+08,1.6598227e+07,184504048.0,30
2017-08-07,4.1541533e+08,1.4909383e+07,26009664.0,30
2017-08-08,4.106859e+08,1.5154403e+07,82397008.0,30
2017-08-09,4.1798096e+08,1.2698401e+07,81154784.0,30
2017-08-10,4.25282e+08,4.2180176e+07,29486200.0,28
2017-08-11,4.2450208e+08,2.4756636e+07,67489040.0,30
2017-08-14,4.1657066e+08,1.9326782e+07,77897904.0,30
2017-08-15,4.035618e+08,2.0500394e+07,28081702.0,30
2017-08-16,4.020871e+08,1.7306544e+07,50426160.0,30
2017-08-17,4.0110653e+08,2.128519e+07,137707472.0,30
2017-08-18,4.0448278e+08,2.2931736e+07,55586980.0,30
2017-08-21,4.0872054e+08,2.0781084e+07,106861752.0,30
2017-08-22,4.0976717e+08,2.6287596e+07,87475680.0,30
2017-08-23,4.2038374e+08,2.5451086e+07,55223668.0,30
2017-08-24,4.2244586e+08,2.518957e+07,112412096.0,30
2017-08-25,4.2570906e+08,2.2769884e+07,139511040.0,30
2017-08-28,4.2264474e+08,1.1189716e+07,157510752.0,30
2017-08-29,4.2038643e+08,2.526548e+07,14077876.0,29
2017-08-30,4.234427e+08,1.1078428e+07,70514112.0,30
2017-08-31,4.270078e+08,1.1078428e+07,0.0,30
2017-09-01,4.2512816e+08,5.978431e+07,48713192.0,27
2017-09-05,4.3294016e+08,1.885225e+07,132271768.0,30
2017-09-06,4.3119658e+08,2.0941876e+07,30840998.0,30
2017-09-07,4.3286778e+08,2.0387894e+07,86035064.0,30
2017-09-08,4.293438e+08,1.5267735e+07,23506524.0,30
2017-09-11,4.2934845e+08,1.5362245e+07,85979680.0,30
2017-09-12,4.303823e+08,1.3642237e+07,141769072.0,30
2017-09-13,4.3237946e+08,1.6038284e+07,146551824.0,30
2017-09-14,4.3499386e+08,9.98022e+06,196977488.0,30
2017-09-15,4.346452e+08,3.9119824e+07,29143976.0,28
2017-09-18,4.3459066e+08,1.0142593e+07,28972886.0,30
2017-09-19,4.361763e+08,2.402476e+07,13884250.0,29
2017-09-20,4.3588477e+08,1.1014233e+07,103245024.0,30
2017-09-21,4.3244864e+08,6.604302e+07,55037040.0,26
2017-09-22,4.34746e+08,1.1066369e+07,176928512.0,30
2017-09-25,4.3253398e+08,2.2890424e+07,11825830.0,29
2017-09-26,4.26483e+08,3.993214e+06,37973616.0,30
2017-09-27,4.13387e+08,4.7242416e+07,43255688.0,27
2017-09-28,4.1389834e+08,8.749668e+06,154693936.0,30
2017-09-29,4.178906e+08,2.2018848e+07,13271170.0,29
2017-10-02,4.089609e+08,1.0263982e+07,70049912.0,30
2017-10-03,4.2014733e+08,7.3315576e+07,63061056.0,26
2017-10-04,4.288592e+08,1.5897426e+07,85551992.0,30
2017-10-05,4.3252835e+08,1.7427144e+07,59210224.0,30
2017-10-06,4.3493414e+08,1.68898e+07,28462820.0,30
2017-10-09,4.3436022e+08,1.640828e+07,28480384.0,30
2017-10-10,4.323133e+08,3.588575e+06,102483312.0,30
2017-10-11,4.288542e+08,7.6712824e+07,73135224.0,25
2017-10-12,4.3466192e+08,2.325178e+06,186454064.0,30
2017-10-13,4.409243e+08,1.6491128e+07,14168075.0,29
2017-10-16,4.369148e+08,1.2549781e+07,141724672.0,29
2017-10-17,4.282443e+08,6.01714e+07,47628764.0,26
2017-10-18,4.2727507e+08,3.868898e+06,86139632.0,30
2017-10-19,4.2992662e+08,3.540344e+07,31539272.0,28
2017-10-20,4.3153286e+08,1.2193078e+07,91882336.0,30
2017-10-23,4.3774675e+08,7.501339e+07,62829740.0,26
2017-10-24,4.3510298e+08,1.6323066e+07,86361168.0,30
2017-10-25,4.3260227e+08,1.6325584e+07,57692636.0,30
2017-10-26,4.369272e+08,1.5401726e+07,86477144.0,30
2017-10-27,4.301206e+08,1.1710332e+07,53667140.0,30
2017-10-30,4.2401066e+08,5.6828244e+07,45124680.0,27
2017-10-31,4.3690883e+08,1.7866424e+07,164964704.0,30
2017-11-01,4.3607155e+08,1.7789918e+07,58076016.0,30
2017-11-02,4.277532e+08,1.7789918e+07,0.0,30
2017-11-03,4.2996054e+08,1.7847628e+07,86065296.0,30
2017-11-06,4.3299453e+08,1.9699252e+07,88466224.0,30
2017-11-07,4.3300653e+08,1.8256184e+07,56300708.0,30
2017-11-08,4.4255027e+08,1.5710497e+07,26961978.0,30
2017-11-09,4.4123926e+08,1.9480582e+07,121456944.0,30
2017-11-10,4.35659e+08,2.060811e+07,30176286.0,30
2017-11-13,4.2701872e+08,1.7993728e+07,82804272.0,30
2017-11-14,4.296162e+08,1.7673292e+07,28325174.0,30
2017-11-15,4.386052e+08,1.9450396e+07,31022412.0,30
2017-11-16,4.3679926e+08,1.3958821e+07,52757212.0,30
2017-11-17,4.2857414e+08,1.1184787e+07,197270576.0,30
2017-11-20,4.254365e+08,3.9461956e+07,28281412.0,28
2017-11-21,4.327682e+08,9.26867e+06,114085448.0,30
2017-11-22,4.320645e+08,9.26867e+06,0.0,30
2017-11-24,4.2706832e+08,9.364382e+07,84387808.0,24
2017-11-27,4.195803e+08,1.2479485e+07,170624736.0,30
2017-11-28,4.241934e+08,1.09337224e+08,96872272.0,23
2017-11-29,4.2822038e+08,8.806686e+06,127882888.0,30
2017-11-30,4.316131e+08,3.8342984e+07,29540732.0,28
2017-12-01,4.283653e+08,7.071828e+06,168669664.0,30
2017-12-04,4.2516662e+08,4.8027016e+07,40961328.0,27
2017-12-05,4.241792e+08,4.083656e+06,97469168.0,30
2017-12-06,4.1957754e+08,3.220614e+07,28126704.0,28
2017-12-07,4.22728e+08,4.835314e+06,85372600.0,30
2017-12-08,4.368509e+08,4.835314e+06,0.0,30
2017-12-11,4.346442e+08,1.8872384e+07,14039176.0,29
2017-12-12,4.2030307e+08,1.1054155e+07,188364560.0,30
2017-12-13,4.2569098e+08,5.599601e+07,44948600.0,27
2017-12-14,4.2433226e+08,1.035264e+07,124113088.0,30
2017-12-15,4.258914e+08,5.141801e+07,41071528.0,27
2017-12-18,4.352231e+08,7.880826e+06,72536072.0,30
2017-12-19,4.246025e+08,2.2158364e+07,14279680.0,29
2017-12-20,4.2366925e+08,8.443632e+06,71031808.0,30
2017-12-21,4.3412608e+08,1.076475e+08,99218744.0,23
2017-12-22,4.2492272e+08,8.435615e+06,212451120.0,30
2017-12-26,4.1885594e+08,3.481419e+07,26382536.0,28
2017-12-27,4.275663e+08,5.697505e+06,84917120.0,30
2017-12-28,4.360941e+08,4.279775e+07,37105808.0,28
2017-12-29,4.4045507e+08,1.4952457e+07,89626424.0,30
2018-01-02,4.577241e+08,1.2968063e+07,89576560.0,30
2018-01-03,4.705792e+08,8.30927e+07,70135160.0,25
2018-01-04,4.7496256e+08,1.5698769e+07,154289152.0,30
2018-01-05,5.1311018e+08,3.415848e+06,124569800.0,30
2018-01-08,4.7722678e+08,7.174685e+07,68341248.0,27
2018-01-09,4.8043178e+08,2.715692e+07,243727584.0,30
2018-01-10,4.836066e+08,2.1270398e+07,58604312.0,30
2018-01-11,4.778937e+08,2.5757734e+07,100084080.0,30
2018-01-12,4.9058205e+08,2.4643966e+07,31596760.0,30
2018-01-16,4.7721808e+08,2.1480828e+07,92297056.0,30
2018-01-17,4.8331453e+08,1.7121266e+07,92319856.0,30
2018-01-18,4.9903514e+08,1.9956484e+07,69385024.0,30
2018-01-19,5.1756566e+08,1.7971318e+07,32524414.0,30
2018-01-22,5.183846e+08,1.0024594e+07,26616492.0,30
2018-01-23,5.1705606e+08,1.6667898e+08,156677888.0,23
2018-01-24,5.2616397e+08,4.121952e+07,260460800.0,30
2018-01-25,5.200908e+08,4.2532904e+07,140030896.0,30
2018-01-26,5.214605e+08,3.2770206e+07,25005336.0,30
2018-01-29,5.1932723e+08,3.578999e+07,72275680.0,30
2018-01-30,5.1874576e+08,3.7368396e+07,36167244.0,30
2018-01-31,5.1576378e+08,2.9968682e+07,130161952.0,30
2018-02-01,5.2218595e+08,2.5923784e+07,65591048.0,30
2018-02-02,5.1125418e+08,2.516643e+07,67421328.0,30
2018-02-05,5.0170058e+08,2.508038e+07,33365994.0,30
2018-02-06,4.933e+08,2.942854e+07,70133384.0,30
2018-02-07,4.9430506e+08,2.942854e+07,0.0,30
2018-02-08,4.8846534e+08,2.8306524e+07,129159904.0,30
2018-02-09,4.936965e+08,2.8306524e+07,0.0,30
2018-02-12,5.0418838e+08,2.8537604e+07,101084320.0,30
2018-02-13,5.04356e+08,2.8537604e+07,0.0,30
2018-02-14,5.090352e+08,3.3223814e+07,140455488.0,30
2018-02-15,5.0290086e+08,2.6554572e+07,160996528.0,30
2018-02-16,5.0574477e+08,2.5698984e+07,66588364.0,30
2018-02-20,4.977559e+08,2.6599368e+07,67279240.0,30
2018-02-21,4.9850906e+08,2.65993e+07,33239188.0,30
2018-02-22,4.9824237e+08,3.1195322e+07,71040400.0,30
2018-02-23,4.9961104e+08,2.5597504e+07,94341344.0,30
2018-02-26,4.9447462e+08,2.7412068e+07,133699816.0,30
2018-02-27,4.9320202e+08,2.4218088e+07,62576904.0,30
2018-02-28,4.8488138e+08,2.016134e+07,125268656.0,30
2018-03-01,4.8091898e+08,1.636772e+07,28272170.0,30
2018-03-02,4.7682637e+08,1.7524724e+07,64744852.0,30
2018-03-05,4.6903446e+08,2.1303036e+07,97602680.0,30
2018-03-06,4.8416726e+08,2.175124e+07,32731256.0,30
2018-03-07,4.777436e+08,1.760912e+07,59567152.0,30
2018-03-08,4.7182195e+08,2.3492024e+07,100265320.0,30
2018-03-09,4.7902874e+08,2.275067e+07,127023696.0,30
2018-03-12,4.8045654e+08,2.271959e+07,64038080.0,30
2018-03-13,4.787989e+08,2.25569e+07,31762320.0,30
2018-03-14,4.8353904e+08,2.6025152e+07,100194104.0,30
2018-03-15,4.8918394e+08,2.5962836e+07,32555156.0,30
2018-03-16,4.875331e+08,2.4611186e+07,128680944.0,30
2018-03-19,4.7946442e+08,2.4506116e+07,31864324.0,30
2018-03-20,4.8158618e+08,1.7570034e+07,89397168.0,30
2018-03-21,4.8838102e+08,1.8155848e+07,33149854.0,30
2018-03-22,4.757106e+08,1.9059074e+07,64342140.0,30
2018-03-23,4.848706e+08,1.6470402e+07,29740794.0,30
2018-03-26,4.8910922e+08,2.7256416e+07,108627416.0,30
2018-03-27,4.8895763e+08,3.488939e+07,105443480.0,30
2018-03-28,4.9444637e+08,3.488939e+07,0.0,30
2018-03-29,4.9107974e+08,3.488939e+07,0.0,30
2018-04-02,4.8369546e+08,3.1307396e+07,60921092.0,30
2018-04-03,4.873323e+08,2.6106504e+07,59786912.0,30
2018-04-04,4.833006e+08,2.691918e+07,65263856.0,30
2018-04-05,4.869207e+08,2.8525488e+07,99007096.0,30
2018-04-06,4.8983885e+08,2.8349506e+07,97809240.0,30
2018-04-09,4.8662877e+08,1.9065572e+07,88057656.0,30
2018-04-10,4.9360224e+08,1.766378e+07,31510056.0,30
2018-04-11,4.9116003e+08,1.7613668e+07,98199480.0,30
2018-04-12,4.968003e+08,1.6848196e+07,164862880.0,30
2018-04-13,4.9864848e+08,1.2629765e+07,162026592.0,30
2018-04-16,4.9651434e+08,8.243354e+07,69814240.0,26
2018-04-17,4.9782938e+08,1.2402119e+07,195522288.0,30
2018-04-18,4.9252355e+08,3.0495224e+07,18095820.0,29
2018-04-19,4.9289018e+08,1.4306632e+07,49538520.0,30
2018-04-20,4.8617664e+08,6.6117184e+07,51818320.0,27
2018-04-23,4.849011e+08,1.9012908e+07,146886976.0,30
2018-04-24,4.8072154e+08,1.8034628e+07,159293872.0,30
2018-04-25,4.7716208e+08,2.0341828e+07,129574952.0,30
2018-04-26,4.8983773e+08,1.9891808e+07,64872704.0,30
2018-04-27,4.8503974e+08,1.7548636e+07,29997488.0,30
2018-04-30,4.9727853e+08,2.1158336e+07,103081616.0,30
2018-05-01,4.9492874e+08,1.988957e+07,64732692.0,30
2018-05-02,4.8452438e+08,2.5202444e+07,102236144.0,30
2018-05-03,4.8826186e+08,2.5202444e+07,0.0,30
2018-05-04,4.9945584e+08,2.3582588e+07,98289000.0,30
2018-05-07,4.9513216e+08,1.6352463e+07,157845472.0,30
2018-05-08,4.909986e+08,2.0265356e+07,102130880.0,30
2018-05-09,4.9605898e+08,2.6931318e+07,72819440.0,30
2018-05-10,4.9482678e+08,2.4285448e+07,129332480.0,30
2018-05-11,4.8574774e+08,2.4906288e+07,65398304.0,30
2018-05-14,4.8816662e+08,1.871678e+07,58909388.0,30
2018-05-15,4.8420467e+08,1.8966484e+07,64821328.0,30
2018-05-16,4.9446486e+08,1.1147179e+07,58119196.0,30
2018-05-17,4.9645485e+08,6.3592704e+07,52453396.0,27
2018-05-18,4.9756627e+08,1.2542261e+07,114827968.0,30
2018-05-21,5.076107e+08,1.1468902e+08,102162096.0,24
2018-05-22,4.9922627e+08,1.5821286e+07,200716096.0,30
2018-05-23,4.9641626e+08,1.4259983e+07,130841008.0,30
2018-05-24,5.0272275e+08,7.847676e+07,64226412.0,26
2018-05-25,5.1253347e+08,8.813164e+06,135378080.0,30
2018-05-29,5.0413558e+08,6.198688e+07,53181692.0,27
2018-05-30,5.0064723e+08,1.0884568e+07,82419280.0,30
2018-05-31,4.9654624e+08,9.473481e+07,83862824.0,25
2018-06-01,4.9744512e+08,1.1416883e+07,115684400.0,30
2018-06-04,4.9182342e+08,1.2060576e+08,109205264.0,23
2018-06-05,4.9557366e+08,5.28979e+06,182067984.0,30
2018-06-06,4.9561875e+08,4.061299e+07,35328500.0,28
2018-06-07,4.9606026e+08,8.371462e+06,66982576.0,30
2018-06-08,5.0005805e+08,5.9328176e+07,50964360.0,27
2018-06-11,5.011472e+08,1.3543374e+07,154706208.0,30
2018-06-12,4.9747174e+08,4.7850668e+07,34312444.0,28
2018-06-13,5.0500115e+08,1.491672e+07,169102048.0,30
2018-06-14,5.124304e+08,4.774517e+07,32833376.0,28
2018-06-15,4.988158e+08,1.5534769e+07,167351040.0,30
2018-06-18,5.027072e+08,9.899309e+06,27882816.0,30
2018-06-19,5.011832e+08,4.4596016e+07,34701912.0,28
2018-06-20,5.1026186e+08,9.518228e+06,169062416.0,30
2018-06-21,5.122056e+08,6.112841e+07,51617920.0,27
2018-06-22,5.218343e+08,1.2886492e+07,195323664.0,30
2018-06-25,5.009091e+08,7.418847e+07,61311168.0,26
2018-06-26,4.9792102e+08,3.148017e+06,128154768.0,30
2018-06-27,4.73253e+08,3.6513576e+07,33370564.0,28
2018-06-28,4.791101e+08,8.015578e+06,67336088.0,30
2018-06-29,4.7608835e+08,8.015578e+06,0.0,30
2018-07-02,4.7945366e+08,5.918119e+07,51173296.0,27
2018-07-03,4.8276842e+08,2.0528724e+07,218874048.0,30
2018-07-05,4.8496093e+08,2.1773148e+07,98253712.0,30
2018-07-06,4.8313728e+08,2.265073e+07,129738296.0,30
2018-07-09,4.9157085e+08,2.0422858e+07,96103520.0,30
2018-07-10,4.816691e+08,1.8644056e+07,94572040.0,30
2018-07-11,4.7794317e+08,1.8560756e+07,159262944.0,30
2018-07-12,4.7019248e+08,2.2177542e+07,254444464.0,30
2018-07-13,4.7154566e+08,2.415666e+07,33420840.0,30
2018-07-16,4.7580653e+08,1.9540144e+07,58834360.0,30
2018-07-17,4.7273974e+08,1.0668372e+07,85691456.0,30
2018-07-18,4.549877e+08,2.7371548e+07,16705682.0,29
2018-07-19,4.6170115e+08,1.1979123e+07,15390116.0,30
2018-07-20,4.6923043e+08,4.105557e+07,29080804.0,28
2018-07-23,4.6078256e+08,1.0331818e+07,30719142.0,30
2018-07-24,4.6721875e+08,8.739753e+07,77077264.0,25
2018-07-25,4.5977194e+08,1.0755486e+07,76630544.0,30
2018-07-26,4.5445462e+08,1.0755486e+07,0.0,30
2018-07-27,4.5066778e+08,4.280557e+07,32054892.0,28
2018-07-30,4.452036e+08,1.4818557e+07,90751176.0,30
2018-07-31,4.4935965e+08,1.6577601e+07,61682712.0,30
2018-08-01,4.432743e+08,1.6212064e+07,147421360.0,30
2018-08-02,4.361975e+08,1.7419836e+07,30291772.0,30
2018-08-03,4.3098227e+08,8.425228e+06,48477932.0,30
2018-08-06,4.325887e+08,2.5541472e+07,17118812.0,29
2018-08-07,4.4395306e+08,1.5546091e+07,138016528.0,30
2018-08-08,4.4141818e+08,1.498119e+07,28867594.0,30
2018-08-09,4.4312813e+08,1.6769069e+07,31334734.0,30
2018-08-10,4.446195e+08,1.6769069e+07,0.0,30
2018-08-13,4.35286e+08,1.7692904e+07,58971992.0,30
2018-08-14,4.3067277e+08,1.9614582e+07,116789928.0,30
2018-08-15,4.3815187e+08,1.9386722e+07,28986900.0,30
2018-08-16,4.243088e+08,2.0533516e+07,29438660.0,30
2018-08-17,4.226256e+08,2.07917e+07,141161264.0,30
2018-08-20,4.1632243e+08,2.3676388e+07,58404280.0,30
2018-08-21,4.1453072e+08,2.2176024e+07,53779520.0,30
2018-08-22,4.1161104e+08,1.4242527e+07,74402056.0,30
2018-08-23,4.1820733e+08,1.8301248e+07,87715992.0,30
2018-08-24,4.2380774e+08,1.1558179e+07,106292520.0,30
2018-08-27,4.3131933e+08,8.337498e+07,71827568.0,25
2018-08-28,4.4242672e+08,8.056001e+06,190182432.0,30
2018-08-29,4.5307232e+08,7.965842e+07,71613152.0,25
2018-08-30,4.4660304e+08,1.3052349e+07,141839744.0,30
2018-08-31,4.5202662e+08,5.9682344e+07,46636992.0,27
2018-09-04,4.4925734e+08,1.0264284e+07,130312008.0,30
2018-09-05,4.448146e+08,6.6038504e+07,55782584.0,26
2018-09-06,4.432781e+08,5.486522e+06,175903296.0,30
2018-09-07,4.4917878e+08,5.486522e+06,0.0,30
2018-09-10,4.4578608e+08,3.4048696e+07,28566460.0,28
2018-09-11,4.4548262e+08,1.1957589e+07,96722624.0,29
2018-09-12,4.4134995e+08,5.7360296e+07,45409520.0,26
2018-09-13,4.3930688e+08,1.344615e+06,178322224.0,30
2018-09-14,4.3645258e+08,3.2319948e+07,30979980.0,28
2018-09-17,4.3207994e+08,3.184719e+06,57291060.0,30
2018-09-18,4.309221e+08,4.9953812e+07,46776108.0,27
2018-09-19,4.2793133e+08,1.0292756e+07,160075312.0,30
2018-09-20,4.3392653e+08,3.8891064e+07,28602600.0,28
2018-09-21,4.4074003e+08,8.128356e+06,86784472.0,30
2018-09-24,4.272942e+08,8.19896e+07,73872328.0,25
2018-09-25,4.263485e+08,9.762437e+06,126763360.0,30
2018-09-26,4.248271e+08,5.1817716e+07,42061588.0,27
2018-09-27,4.2567274e+08,4.252583e+06,122729728.0,30
