date,equity,cash,daily_turnover,holdings_count
2017-02-07,4.6018694e+08,4.424408e+06,362568704.0,10
2017-02-08,4.4394253e+08,3.1705736e+07,27285420.0,9
2017-02-09,4.616164e+08,1.6029566e+08,128609216.0,6
2017-02-10,4.4892093e+08,2.2868776e+07,221764576.0,9
2017-02-13,4.6613043e+08,1.7063077e+08,147784160.0,6
2017-02-14,4.8962704e+08,2.3714168e+07,146894560.0,9
2017-02-15,4.7899686e+08,2.3714168e+07,0.0,9
2017-02-16,4.8192803e+08,7.019624e+07,46489040.0,8
2017-02-17,4.7788278e+08,2.1864636e+07,238453808.0,9
2017-02-21,4.869736e+08,1.166948e+08,94844384.0,7
2017-02-22,4.8363453e+08,1.8814576e+07,385865600.0,9
2017-02-23,4.9088422e+08,1.519048e+08,133110176.0,7
2017-02-24,4.83486e+08,4.469848e+06,239418560.0,10
2017-02-27,4.8110093e+08,1.5585443e+08,151407296.0,7
2017-02-28,5.0271392e+08,1.818556e+06,751163392.0,10
2017-03-01,5.1431222e+08,1.032271e+08,101423768.0,8
2017-03-02,5.041287e+08,3.993584e+06,304151520.0,10
2017-03-03,4.9901405e+08,1.0183054e+08,97851648.0,8
2017-03-06,4.8868736e+08,4.6830468e+07,336040512.0,9
2017-03-07,4.7894134e+08,1.8869701e+08,141887824.0,6
2017-03-08,4.714935e+08,4.5189732e+07,233750688.0,9
2017-03-09,4.783575e+08,1.3784811e+08,92672288.0,7
2017-03-10,4.5690435e+08,7.336896e+06,417911904.0,10
2017-03-13,4.7004858e+08,1.8698987e+08,179679936.0,6
2017-03-14,4.6057126e+08,1.2722116e+07,286389408.0,10
2017-03-15,4.633217e+08,1.4710997e+08,134408016.0,7
2017-03-16,4.410744e+08,1.8872464e+07,489441888.0,10
2017-03-17,4.6232573e+08,1.6209686e+08,143245872.0,7
2017-03-20,4.6372528e+08,2.0764312e+07,229709728.0,10
2017-03-21,4.7751363e+08,1.2191443e+08,101165296.0,8
2017-03-22,4.7464787e+08,2.7932948e+07,380780608.0,10
2017-03-23,4.7743027e+08,1.7106418e+08,143152704.0,7
2017-03-24,4.844248e+08,1.5242472e+07,425628448.0,10
2017-03-27,4.9095763e+08,1.5988014e+08,144659376.0,7
2017-03-28,4.7690742e+08,4.748208e+07,173787232.0,9
2017-03-29,4.676008e+08,3.200024e+06,329887616.0,10
2017-03-30,4.5316637e+08,1.4115027e+08,137970944.0,7
2017-03-31,4.6664173e+08,4.523663e+07,184115584.0,9
2017-04-03,4.728245e+08,1.360192e+08,90796192.0,7
2017-04-04,4.655569e+08,3.6741244e+07,180098960.0,9
2017-04-05,4.6417306e+08,1.6713853e+08,130416848.0,6
2017-04-06,4.6798416e+08,2.4570532e+07,419151328.0,9
2017-04-07,4.5485194e+08,7.172009e+07,47156628.0,8
2017-04-10,4.564738e+08,2.1021656e+07,405897120.0,9
2017-04-11,4.7045997e+08,1.1883583e+08,97828848.0,7
2017-04-12,4.6704902e+08,1.985134e+07,274728928.0,9
2017-04-13,4.9741536e+08,7.384212e+07,53998880.0,8
2017-04-17,4.9083725e+08,4.241567e+07,164943072.0,9
2017-04-18,4.838458e+08,1.4136142e+08,98960608.0,7
2017-04-19,4.9836237e+08,3.9332476e+07,296741056.0,9
2017-04-20,4.8610998e+08,8.446428e+07,45138576.0,8
2017-04-21,5.3266445e+08,1.4181944e+07,355943488.0,9
2017-04-24,5.3595434e+08,7.060171e+07,56428228.0,8
2017-04-25,5.40947e+08,1.5655012e+07,161466048.0,9
2017-04-26,5.152486e+08,6.902875e+07,53381748.0,8
2017-04-27,5.2460752e+08,9.733636e+06,150579456.0,9
2017-04-28,5.2367533e+08,1.4990192e+08,140189312.0,6
2017-05-01,5.4268205e+08,4.4720736e+07,329053312.0,8
2017-05-02,5.8576544e+08,1.1505292e+08,70342736.0,7
2017-05-03,5.7983136e+08,4.948123e+07,282394912.0,8
2017-05-04,5.737616e+08,2.4763226e+08,198180752.0,6
2017-05-05,5.6695315e+08,2.0803344e+07,226794880.0,10
2017-05-08,5.75992e+08,1.3958285e+08,118797320.0,8
2017-05-09,5.900217e+08,7.438044e+06,458014144.0,10
2017-05-10,5.9490125e+08,1.8576696e+08,178355664.0,7
2017-05-11,5.963622e+08,2.202504e+06,293604480.0,10
2017-05-12,5.9050176e+08,1.7748357e+08,175307360.0,7
2017-05-15,5.773039e+08,4.258644e+06,173198944.0,10
2017-05-16,5.7711725e+08,1.7146098e+08,167227408.0,7
2017-05-17,5.744931e+08,1.82226e+06,404975712.0,10
2017-05-18,5.711156e+08,1.820359e+08,180240672.0,7
2017-05-19,5.864698e+08,3.969008e+06,291187488.0,10
2017-05-22,5.8103366e+08,1.7775264e+08,173809696.0,7
2017-05-23,5.897638e+08,4.669779e+07,340840896.0,9
2017-05-24,5.80599e+08,2.3608925e+08,189419872.0,6
2017-05-25,5.8089235e+08,5.211344e+06,698821952.0,10
2017-05-26,6.024656e+08,3.0570595e+08,300539712.0,5
2017-05-30,6.03224e+08,221496.0,539222720.0,10
2017-05-31,6.071725e+08,2.4642002e+08,246235456.0,6
2017-06-01,5.963599e+08,1.030952e+06,470397984.0,10
2017-06-02,5.9685606e+08,1.2223322e+08,121220448.0,8
2017-06-05,5.840824e+08,6.2692e+06,351396800.0,10
2017-06-06,6.045317e+08,1.1812275e+08,111870336.0,8
2017-06-07,6.0209056e+08,5.9521412e+07,182273184.0,9
2017-06-08,6.0693856e+08,1.1468146e+08,55168320.0,8
2017-06-09,6.086887e+08,5.3802536e+07,60869788.0,9
2017-06-12,6.043405e+08,2.8865514e+08,234887824.0,5
2017-06-13,6.3228077e+08,1.8132284e+07,614890176.0,10
2017-06-14,6.557685e+08,2.3304206e+08,214942032.0,7
2017-06-15,6.6360915e+08,3.0224072e+07,460929440.0,10
2017-06-16,6.505125e+08,2.1183432e+08,181637488.0,7
2017-06-19,6.543914e+08,6.2595932e+07,636241088.0,9
2017-06-20,6.4930963e+08,1.26802024e+08,64215724.0,8
2017-06-21,6.489642e+08,5.7246188e+07,449736992.0,9
2017-06-22,6.397212e+08,2.4330688e+08,186088624.0,6
2017-06-23,6.3937306e+08,5.272364e+07,321001600.0,9
2017-06-26,6.468239e+08,1.8757518e+08,134871776.0,7
2017-06-27,6.413139e+08,5.6875388e+07,254149520.0,9
2017-06-28,6.549115e+08,1.8660611e+08,129750192.0,7
2017-06-29,6.518832e+08,4.184016e+07,507269024.0,9
2017-06-30,6.526416e+08,3.0689584e+08,265095472.0,5
2017-07-03,6.4682374e+08,4.7342012e+07,646231872.0,9
2017-07-05,6.3627e+08,3.2435213e+08,277051648.0,5
2017-07-06,6.265776e+08,5.9749724e+07,362083872.0,9
2017-07-07,6.3040416e+08,3.784883e+08,318786368.0,4
2017-07-10,6.2716115e+08,2.036492e+06,501753984.0,10
2017-07-11,6.178506e+08,3.063301e+08,304339264.0,5
2017-07-12,6.1482726e+08,2.918452e+06,434523328.0,10
2017-07-13,6.38401e+08,1.8334294e+08,180451568.0,7
2017-07-14,6.325191e+08,4.8412356e+07,497737728.0,9
2017-07-17,6.194858e+08,2.4209085e+08,193707552.0,6
2017-07-18,6.2063104e+08,5.586569e+07,186197248.0,9
2017-07-19,6.0626643e+08,1.1911557e+08,63259372.0,8
2017-07-20,6.049251e+08,2.752656e+06,246651424.0,10
2017-07-21,6.216257e+08,1.2372694e+08,120992440.0,8
2017-07-24,6.147153e+08,5.914457e+07,181341712.0,9
2017-07-25,6.443442e+08,2.6152635e+08,202412128.0,6
2017-07-26,6.2190957e+08,2.062652e+07,505558304.0,10
2017-07-27,6.072514e+08,2.0737976e+08,186781264.0,7
2017-07-28,5.9946176e+08,2.6942472e+07,419150080.0,10
2017-07-31,5.950338e+08,2.546596e+08,227751280.0,6
2017-08-01,5.911839e+08,9.405868e+06,700911360.0,10
2017-08-02,6.027212e+08,1.892088e+08,179829904.0,7
2017-08-03,6.2097875e+08,2.878848e+06,186302016.0,10
2017-08-04,6.405508e+08,1.1792248e+08,115060896.0,8
2017-08-07,6.447144e+08,5.4774828e+07,194778736.0,9
2017-08-08,6.177236e+08,4.145984e+08,359877536.0,3
2017-08-09,6.288627e+08,3.7190204e+07,377351584.0,9
2017-08-10,6.856287e+08,1.9335651e+08,156189728.0,7
2017-08-11,6.6089664e+08,6.0786708e+07,264031504.0,9
2017-08-14,6.724997e+08,1.896798e+08,128912432.0,7
2017-08-15,6.262357e+08,1.034372e+07,447032896.0,10
2017-08-16,6.285809e+08,2.1589416e+08,205581264.0,7
2017-08-17,6.309603e+08,1.9504332e+07,434700608.0,10
2017-08-18,6.458173e+08,1.9504332e+07,0.0,10
2017-08-21,6.35617e+08,2.642017e+08,244734080.0,6
2017-08-22,5.9846726e+08,5.2168084e+07,506294080.0,9
2017-08-23,6.163024e+08,2.4595042e+08,193811408.0,6
2017-08-24,6.123064e+08,4.9394124e+07,538388928.0,9
2017-08-25,6.1574054e+08,4.9394124e+07,0.0,9
2017-08-28,6.2477203e+08,1.1756382e+08,68179920.0,8
2017-08-29,6.212418e+08,5.5429384e+07,62125120.0,9
2017-08-30,6.212216e+08,1.8988397e+08,134474752.0,7
2017-08-31,5.9996166e+08,1.1074768e+07,301241440.0,10
2017-09-01,6.010301e+08,1.420096e+08,130954480.0,8
2017-09-05,6.4438534e+08,1.4244248e+07,258928000.0,10
2017-09-06,6.139466e+08,7.897261e+07,64738072.0,9
2017-09-07,6.3432186e+08,3.03462e+06,431636032.0,10
2017-09-08,6.014238e+08,1.9216573e+08,189159488.0,7
2017-09-11,6.0236845e+08,1.3000136e+07,423329760.0,10
2017-09-12,6.0801766e+08,8.953696e+07,76548304.0,9
2017-09-13,6.0074125e+08,2.6653264e+07,177450080.0,10
2017-09-14,5.924968e+08,5.726803e+07,30619358.0,9
2017-09-15,5.860235e+08,1.1289051e+08,55630828.0,8
2017-09-18,5.7746394e+08,5.4756164e+07,288413120.0,9
2017-09-19,5.751324e+08,1.1164397e+08,56896340.0,8
2017-09-20,5.8037094e+08,5.637531e+07,293024256.0,9
2017-09-21,5.81255e+08,1.2777378e+08,71409176.0,8
2017-09-22,5.8176256e+08,4.930256e+06,342659008.0,10
2017-09-25,5.7284006e+08,1.6535869e+08,160452496.0,7
2017-09-26,5.8022605e+08,5.524401e+07,238078048.0,9
2017-09-27,5.682185e+08,1.7305482e+08,117828488.0,7
2017-09-28,5.7860883e+08,5.5289264e+07,229454848.0,9
2017-09-29,5.927538e+08,2.3215104e+08,176888304.0,6
2017-10-02,5.571127e+08,7.494708e+06,444025280.0,10
2017-10-03,5.5594566e+08,6.535036e+07,57864332.0,9
2017-10-04,5.7276256e+08,1.9567012e+07,297945600.0,10
2017-10-05,5.769176e+08,1.27600456e+08,108049648.0,8
2017-10-06,5.9168774e+08,1.0408848e+07,237878112.0,10
2017-10-09,5.7427776e+08,1.0052158e+08,90126256.0,8
2017-10-10,5.735698e+08,4.4948664e+07,173891536.0,9
2017-10-11,5.6624794e+08,1.7033107e+08,125401216.0,7
2017-10-12,5.785126e+08,5.605835e+07,232890720.0,9
2017-10-13,5.941809e+08,1.6539912e+08,109357168.0,7
2017-10-16,5.7484454e+08,4.8496644e+07,343065760.0,9
2017-10-17,5.499065e+08,4.8496644e+07,0.0,9
2017-10-18,5.3386112e+08,2.1000416e+08,161531760.0,6
2017-10-19,5.393593e+08,5.148377e+07,273040800.0,9
2017-10-20,5.3553712e+08,1.5988912e+08,108421616.0,7
2017-10-23,5.5442944e+08,3.1910948e+07,315650304.0,9
2017-10-24,5.5383046e+08,1.5038733e+08,118494152.0,7
2017-10-25,5.2616294e+08,5.0646732e+07,216009008.0,9
2017-10-26,5.3640058e+08,1.594106e+08,108780176.0,7
2017-10-27,5.3356118e+08,4.739912e+07,421676192.0,9
2017-10-30,4.958306e+08,2.0276051e+08,155384688.0,6
2017-10-31,5.359996e+08,4.3846828e+07,269958880.0,9
2017-11-01,5.3244e+08,4.3846828e+07,0.0,9
2017-11-02,5.1441395e+08,1.5956283e+08,115733360.0,7
2017-11-03,5.1691267e+08,8.598812e+06,366057824.0,10
2017-11-06,5.1239206e+08,2.2030456e+08,211737520.0,6
2017-11-07,5.1473123e+08,1.0168448e+07,407675904.0,10
2017-11-08,5.505409e+08,1.1332958e+08,103176608.0,8
2017-11-09,5.272816e+08,7.58408e+06,210674000.0,10
2017-11-10,5.2119178e+08,1.627648e+08,155204000.0,7
2017-11-13,5.1180557e+08,1.97892e+06,555942016.0,10
2017-11-14,5.264446e+08,5.210846e+07,50137060.0,9
2017-11-15,5.3397795e+08,1.5728587e+08,105193192.0,7
2017-11-16,5.33088e+08,3.146296e+07,300728544.0,9
2017-11-17,5.0703357e+08,1.848941e+08,153454144.0,6
2017-11-20,4.9792256e+08,3.8125616e+07,251637472.0,9
2017-11-21,4.9778067e+08,1.9465626e+08,156554128.0,6
2017-11-22,4.9961715e+08,4.4741844e+07,149891920.0,9
2017-11-24,4.927886e+08,1.4357907e+08,98852056.0,7
2017-11-27,4.7025926e+08,3.982236e+06,236674400.0,10
2017-11-28,4.9049718e+08,5.377657e+07,49801804.0,9
2017-11-29,4.866807e+08,4.4693264e+07,477740736.0,9
2017-11-30,4.827591e+08,1.3959866e+08,94919632.0,7
2017-12-01,4.7517754e+08,4.3603244e+07,379295936.0,9
2017-12-04,4.7113485e+08,1.3565942e+08,92069984.0,7
2017-12-05,4.7553267e+08,4.0535772e+07,95109392.0,9
2017-12-06,4.6477526e+08,1.3546123e+08,94939696.0,7
2017-12-07,4.7740912e+08,3.8027884e+07,189057344.0,9
2017-12-08,5.170415e+08,1.7886867e+08,140861920.0,6
2017-12-11,5.1145152e+08,2.2195256e+07,252555104.0,9
2017-12-12,4.5976528e+08,2.1656611e+08,194400016.0,5
2017-12-13,4.7957946e+08,2.4644156e+07,479657600.0,9
2017-12-14,4.795264e+08,7.217754e+07,47540512.0,8
2017-12-15,4.7911536e+08,2.5506288e+07,528441536.0,9
2017-12-18,4.8199053e+08,1.2329446e+08,97802848.0,7
2017-12-19,4.5533834e+08,3.440076e+07,184353408.0,9
2017-12-20,4.5603206e+08,1.7554058e+08,141160992.0,6
2017-12-21,4.6907715e+08,3.4790028e+07,140729440.0,9
2017-12-22,4.4447504e+08,7.351707e+07,38732848.0,8
2017-12-26,4.3863958e+08,2.964588e+07,43864612.0,9
2017-12-27,4.7024336e+08,7.574691e+07,46107948.0,8
2017-12-28,4.993567e+08,4.3972404e+07,367810144.0,9
2017-12-29,4.8338618e+08,1.6603808e+08,122083984.0,7
2018-01-02,5.3635866e+08,5.059224e+07,313725760.0,9
2018-01-03,5.505407e+08,2.9599574e+08,245440320.0,5
2018-01-04,5.506378e+08,1.150252e+07,376392000.0,10
2018-01-05,6.607033e+08,2.2519107e+08,213720608.0,6
2018-01-08,5.5339245e+08,4.184472e+06,443210496.0,10
2018-01-09,5.7265325e+08,2.3109734e+08,226946912.0,6
2018-01-10,5.7687597e+08,298488.0,230764256.0,10
2018-01-11,5.538244e+08,2.7676083e+08,276503840.0,5
2018-01-12,6.067805e+08,3.3997636e+07,242726768.0,9
2018-01-16,5.902632e+08,8.1054344e+07,47063768.0,8
2018-01-17,5.879143e+08,1.8571472e+07,525586752.0,9
2018-01-18,6.356529e+08,1.2193259e+08,103376624.0,7
2018-01-19,6.915952e+08,4.377715e+07,198524288.0,8
2018-01-22,6.838519e+08,2.0551014e+08,161757248.0,5
2018-01-23,6.89908e+08,1.8393032e+07,917088320.0,10
2018-01-24,6.8868525e+08,2.8653194e+08,268179104.0,6
2018-01-25,6.9138144e+08,3.183264e+06,823182400.0,10
2018-01-26,7.1056346e+08,4.28708e+08,425588576.0,4
2018-01-29,6.9976403e+08,5.65096e+06,556813184.0,10
2018-01-30,7.146952e+08,4.1901517e+08,413426208.0,4
2018-01-31,7.192458e+08,5.946143e+07,503707616.0,9
2018-02-01,7.346628e+08,2.0609222e+08,146652800.0,7
2018-02-02,7.3058586e+08,6.5218256e+07,589888832.0,9
2018-02-05,7.0781184e+08,2.8266605e+08,217480400.0,6
2018-02-06,7.0608474e+08,6.540783e+07,488973216.0,9
2018-02-07,6.823543e+08,2.772363e+08,211860224.0,6
2018-02-08,6.766824e+08,6.3904576e+07,328102720.0,9
2018-02-09,6.6438515e+08,2.6432106e+08,200446528.0,6
2018-02-12,6.6455565e+08,605512.0,533923232.0,10
2018-02-13,6.7572186e+08,1.3788902e+08,137304112.0,8
2018-02-14,6.954469e+08,2.723024e+06,560449280.0,10
2018-02-15,6.862194e+08,2.727252e+08,270042656.0,6
2018-02-16,6.8506304e+08,2.836824e+06,826534656.0,10
2018-02-20,6.6587226e+08,2.040133e+08,201206656.0,7
2018-02-21,6.694938e+08,4.663876e+06,336336384.0,10
2018-02-22,6.655105e+08,1.3306099e+08,128416376.0,8
2018-02-23,6.568137e+08,5.834884e+06,398332416.0,10
2018-02-26,6.447753e+08,1.9373798e+08,187931296.0,7
2018-02-27,6.526388e+08,2.2576344e+07,481621600.0,10
2018-02-28,6.42838e+08,2.8019696e+08,257659280.0,6
2018-03-01,6.43765e+08,2.288284e+07,386566848.0,10
2018-03-02,6.3526074e+08,2.5418352e+08,231335360.0,6
2018-03-05,6.2056026e+08,9.098888e+06,499752544.0,10
2018-03-06,6.505632e+08,2.010785e+08,192008416.0,7
2018-03-07,6.552724e+08,6.442688e+07,518776352.0,9
2018-03-08,6.5501754e+08,2.6049462e+08,196097152.0,6
2018-03-09,6.603308e+08,5.681633e+07,456789472.0,9
2018-03-12,6.677508e+08,1.8681483e+08,130018016.0,7
2018-03-13,6.5374304e+08,5.6680708e+07,262174608.0,9
2018-03-14,6.648236e+08,1.8613582e+08,129474544.0,7
2018-03-15,6.865459e+08,5.416504e+07,417378624.0,9
2018-03-16,6.862973e+08,1.2275521e+08,68600456.0,8
2018-03-19,6.754209e+08,6.491091e+07,347491584.0,9
2018-03-20,6.7741114e+08,1.1443342e+08,49529944.0,8
2018-03-21,7.23393e+08,8.179848e+06,327859840.0,10
2018-03-22,7.1214054e+08,2.132852e+08,205136128.0,7
2018-03-23,7.3910554e+08,6.5437456e+07,147825568.0,9
2018-03-26,7.574296e+08,2.4090834e+08,175497200.0,7
2018-03-27,7.7460115e+08,6.813222e+07,756995264.0,9
2018-03-28,8.258071e+08,2.675206e+08,199418304.0,7
2018-03-29,8.2100186e+08,2.1172256e+07,246311408.0,10
2018-04-02,8.135457e+08,2.5997027e+08,238833824.0,7
2018-04-03,8.01342e+08,1.9520768e+07,240413440.0,10
2018-04-04,7.8271206e+08,4.326825e+08,413223680.0,5
2018-04-05,7.802335e+08,2.1531568e+07,525300960.0,10
2018-04-06,7.870423e+08,2.1531568e+07,0.0,10
2018-04-09,7.731614e+08,2.5011446e+08,228617200.0,7
2018-04-10,7.8493626e+08,7.193671e+07,606940736.0,9
2018-04-11,7.61155e+08,2.9329664e+08,221393152.0,6
2018-04-12,7.659701e+08,6.3460784e+07,229801392.0,9
2018-04-13,7.624411e+08,2.1177594e+08,148337408.0,7
2018-04-16,7.5629414e+08,1.318072e+06,697325120.0,10
2018-04-17,7.646284e+08,3.0524403e+08,303971552.0,6
2018-04-18,7.6143763e+08,62320.0,456392960.0,10
2018-04-19,7.692875e+08,1.4830832e+08,148268256.0,8
2018-04-20,7.51334e+08,7.4151384e+07,226424224.0,9
2018-04-23,7.474706e+08,2.4717285e+08,173047424.0,7
2018-04-24,7.5189734e+08,1.2976496e+07,517856320.0,10
2018-04-25,7.471724e+08,2.2556211e+08,212617504.0,7
2018-04-26,7.721532e+08,1.977992e+07,566540992.0,10
2018-04-27,7.7183936e+08,1.7136067e+08,151603488.0,8
2018-04-30,8.0939155e+08,4.283912e+06,318631552.0,10
2018-05-01,7.915299e+08,2.3135005e+08,227100192.0,7
2018-05-02,7.490575e+08,1.2589568e+07,380588224.0,10
2018-05-03,7.551236e+08,2.5173286e+08,239179184.0,7
2018-05-04,7.685183e+08,2.4363904e+07,848862336.0,10
2018-05-07,7.89075e+08,1.0121694e+08,76864568.0,9
2018-05-08,7.578218e+08,2.8956104e+07,534140704.0,10
2018-05-09,7.652781e+08,1.6988589e+08,140950912.0,8
2018-05-10,7.5888557e+08,1.8081448e+07,151781664.0,10
2018-05-11,7.5685536e+08,1.4517621e+08,127113824.0,8
2018-05-14,7.660075e+08,6.29576e+07,377476384.0,9
2018-05-15,7.274082e+08,1.463143e+08,83369208.0,8
2018-05-16,7.4693626e+08,6.848961e+07,370425984.0,9
2018-05-17,7.40378e+08,2.1196394e+08,143495840.0,7
2018-05-18,7.3301574e+08,6.192751e+07,436494016.0,9
2018-05-21,7.716278e+08,1.5019514e+08,88280856.0,8
2018-05-22,7.626671e+08,1.015968e+06,613672000.0,10
2018-05-23,7.524736e+08,2.89949e+08,288976352.0,6
2018-05-24,7.371209e+08,6.876997e+07,221145856.0,9
2018-05-25,7.969784e+08,1.6410056e+08,95344896.0,8
2018-05-29,7.755806e+08,6.569808e+06,618235392.0,10
2018-05-30,7.749582e+08,1.6284486e+08,156298512.0,8
2018-05-31,7.651422e+08,7.536947e+07,524780000.0,9
2018-06-01,7.836445e+08,1.5388266e+08,78524960.0,8
2018-06-04,7.7292883e+08,3.0824048e+07,650065088.0,10
2018-06-05,7.884838e+08,1.8714854e+08,156347952.0,8
2018-06-06,7.91513e+08,2.2228048e+07,626780608.0,10
2018-06-07,7.7977024e+08,1.7487224e+08,152667088.0,8
2018-06-08,7.853232e+08,2.7782952e+07,481299072.0,10
2018-06-11,7.828464e+08,4.9335005e+08,465636992.0,4
2018-06-12,7.7646784e+08,3.250544e+07,626435840.0,10
2018-06-13,7.956023e+08,1.0931501e+08,76821088.0,9
2018-06-14,8.146435e+08,2.8347824e+07,407916832.0,10
2018-06-15,7.91499e+08,3.274713e+08,299168352.0,6
2018-06-18,7.880942e+08,1.2167344e+07,315256672.0,10
2018-06-19,7.762553e+08,2.3155739e+08,219422960.0,7
2018-06-20,8.060277e+08,6.193421e+07,314068768.0,9
2018-06-21,8.1461984e+08,3.266638e+08,264769312.0,6
2018-06-22,8.307607e+08,5.919272e+07,729682304.0,9
2018-06-25,7.8938624e+08,2.5160234e+08,192438464.0,7
2018-06-26,7.5984755e+08,5.377808e+06,665811328.0,10
2018-06-27,6.8630483e+08,1.6824368e+08,162890304.0,7
2018-06-28,7.0395034e+08,5.0356056e+07,586237760.0,9
2018-06-29,6.9335e+08,3.412021e+08,290889664.0,5
2018-07-02,6.8890816e+08,5.663024e+06,629158592.0,10
2018-07-03,7.0350554e+08,3.4401094e+08,338398720.0,5
2018-07-05,7.031999e+08,1.940432e+06,783354368.0,10
2018-07-06,7.147634e+08,2.2225333e+08,220345952.0,7
2018-07-09,7.0635936e+08,7.98408e+06,492237696.0,10
2018-07-10,6.8339603e+08,1.4798928e+08,140026208.0,8
2018-07-11,6.88798e+08,1.03584e+07,413519232.0,10
2018-07-12,6.894714e+08,2.1703394e+08,206706544.0,7
2018-07-13,6.761702e+08,1.2900984e+07,472178720.0,10
2018-07-16,6.9829805e+08,2.0471738e+08,191845168.0,7
2018-07-17,6.939209e+08,5.421612e+07,404744192.0,9
2018-07-18,6.432662e+08,1.7480854e+08,120610528.0,7
2018-07-19,6.6323654e+08,4.2137348e+07,132651296.0,9
2018-07-20,6.945818e+08,4.2137348e+07,0.0,9
2018-07-23,6.63986e+08,1.1269104e+08,70564280.0,8
2018-07-24,6.775522e+08,3.502877e+07,328947872.0,9
2018-07-25,6.398886e+08,1.1432871e+08,79311840.0,8
2018-07-26,6.3213235e+08,4.5709172e+07,310734400.0,9
2018-07-27,6.28395e+08,1.1798182e+08,72283488.0,8
2018-07-30,6.0981466e+08,2.1445556e+07,635451008.0,10
2018-07-31,6.2181274e+08,2.8844618e+08,267040672.0,6
2018-08-01,6.227607e+08,3.6794612e+07,495824736.0,10
2018-08-02,6.256277e+08,2.9055744e+08,253800880.0,6
2018-08-03,6.206647e+08,5.9164716e+07,513573760.0,9
2018-08-06,6.369151e+08,3.1086678e+08,251739808.0,5
2018-08-07,6.563553e+08,4.4675492e+07,390281056.0,9
2018-08-08,6.475998e+08,1.7199027e+08,127333888.0,7
2018-08-09,6.4491603e+08,4.3807436e+07,387854400.0,9
2018-08-10,6.422587e+08,1.0995171e+08,66154204.0,8
2018-08-13,6.31366e+08,5.0517788e+07,445779232.0,9
2018-08-14,6.090916e+08,1.6411542e+08,113614688.0,7
2018-08-15,6.4467264e+08,1.8367936e+07,499074784.0,10
2018-08-16,6.499475e+08,2.1188157e+08,193542656.0,7
2018-08-17,6.410215e+08,1.8573212e+07,704373888.0,10
2018-08-20,6.283908e+08,2.70295e+08,251759568.0,6
2018-08-21,6.10464e+08,3.2977428e+07,373258272.0,10
2018-08-22,6.327862e+08,1.56984e+08,124025192.0,8
2018-08-23,6.310701e+08,1.9303344e+07,619808128.0,10
2018-08-24,6.715526e+08,2.8403043e+08,264766816.0,6
2018-08-27,6.771187e+08,6.433136e+06,399641312.0,10
2018-08-28,7.161636e+08,1.6036469e+08,153954640.0,8
2018-08-29,7.656486e+08,7.491303e+07,220854240.0,9
2018-08-30,7.496251e+08,4.3055363e+08,355693984.0,5
2018-08-31,7.656458e+08,2.5891872e+07,667482624.0,10
2018-09-04,7.616493e+08,9.706322e+07,71182024.0,9
2018-09-05,7.5337e+08,2.208752e+07,226419696.0,10
2018-09-06,7.4040314e+08,2.208752e+07,0.0,10
2018-09-07,7.556975e+08,2.1344242e+08,191383600.0,7
2018-09-10,7.540339e+08,6.260847e+07,150811312.0,9
2018-09-11,7.426166e+08,2.1297914e+08,150393232.0,7
2018-09-12,7.276586e+08,7.644208e+06,522480384.0,10
2018-09-13,7.452467e+08,3.057392e+08,298139712.0,6
2018-09-14,7.310081e+08,2.876676e+07,600435520.0,10
2018-09-17,7.3519834e+08,3.253349e+08,296612640.0,6
2018-09-18,7.346999e+08,3.2819128e+07,442316864.0,10
2018-09-19,7.0599846e+08,1.754455e+08,142647776.0,8
2018-09-20,7.1756006e+08,1.1193368e+07,697048448.0,10
2018-09-21,7.339559e+08,3.788667e+08,367728480.0,5
2018-09-24,6.919104e+08,3.8712256e+07,490299808.0,10
2018-09-25,7.0281395e+08,1.6283971e+08,124146080.0,8
2018-09-26,6.983524e+08,2.6870016e+07,422826432.0,10
2018-09-27,7.0363334e+08,2.3308512e+08,206246032.0,7
2018-09-28,7.509962e+08,2.132688e+06,369944512.0,10
2018-10-01,7.2311584e+08,2.2461907e+08,222519744.0,7
2018-10-02,7.4717965e+08,7.2173976e+07,295933696.0,9
2018-10-03,7.279929e+08,2.0931301e+08,137159616.0,7
2018-10-04,7.570061e+08,5.256427e+07,297526336.0,9
2018-10-05,7.269194e+08,2.789924e+08,226462096.0,6
2018-10-08,7.604898e+08,2.7181048e+07,508829536.0,9
2018-10-09,7.2438925e+08,1.7241418e+08,145254912.0,7
2018-10-10,7.1902214e+08,2.6646096e+07,285713472.0,9
2018-10-11,7.11574e+08,1.0613077e+08,79496600.0,8
2018-10-12,7.221553e+08,7.0257656e+07,397515488.0,9
2018-10-15,7.343409e+08,2.090777e+08,138840880.0,7
2018-10-16,7.503555e+08,1.068448e+06,692645952.0,10
2018-10-17,7.713706e+08,2.4516045e+08,244128608.0,7
2018-10-18,7.6866125e+08,1.5482896e+07,539145216.0,10
2018-10-19,7.632359e+08,2.4430829e+08,228859744.0,7
2018-10-22,7.504899e+08,1.2090384e+07,518427424.0,10
2018-10-23,7.750642e+08,1.5255795e+08,140488656.0,8
2018-10-24,7.54668e+08,88000.0,300403008.0,10
2018-10-25,7.695498e+08,3.666112e+08,366578176.0,5
2018-10-26,7.6019085e+08,5.8944896e+07,452659328.0,9
2018-10-29,7.4779405e+08,3.7894147e+08,320044608.0,5
