Date,Ticker,Price,Qty,Value,Weight,Weight_Pct
2013-07-23,XTGRF,0.5199999809265137,21185218,11016313,0.10085927695035934,10.09
2013-07-23,TOFB,1.5,7344208,11016312,0.10085926204919815,10.09
2013-07-23,ECRO,0.05999999865889549,183965520,11037931,0.10105719417333603,10.11
2013-07-23,SFRX,0.025499999523162842,450527808,11488459,0.105181984603405,10.52
2013-07-23,MMTIF,0.18000000715255737,55189656,9934138,0.09095147997140884,9.1
2013-07-23,AATC,3.6689958572387695,2974913,10914943,0.09993118792772293,9.99
2013-07-24,CASH,1.0,10735804,10735804,0.09759934678517374,9.76
2013-07-24,XTGRF,0.47999998927116394,21185218,10168904,0.09244564920663834,9.24
2013-07-24,TOFB,1.5,7344208,11016312,0.10014945268630981,10.01
2013-07-24,ECRO,0.07000000029802322,183965520,12877586,0.11707031726837158,11.71
2013-07-24,SFRX,0.02500000037252903,450527808,11263195,0.10239386558532715,10.24
2013-07-24,MMTIF,0.18000000715255737,55189656,9934138,0.09031139314174652,9.03
2013-07-24,NOTV,1.4299999475479126,7692794,11000695,0.10000747442245483,10.0
2013-07-24,BUGDF,1.953298568725586,5631855,11000694,0.10000746697187424,10.0
2013-07-24,BDCO,6.0,1833449,11000694,0.10000746697187424,10.0
2013-07-24,SODI,3.5938072204589844,3061014,11000694,0.10000746697187424,10.0
2013-07-25,CASH,1.0,43748552,43748552,0.3994887105776058,39.95
2013-07-25,XTGRF,0.47999998927116394,21185218,10168904,0.09285707026720047,9.29
2013-07-25,ECRO,0.07000000029802322,183965520,12877586,0.11759132891893387,11.76
2013-07-25,SFRX,0.02410000003874302,450527808,10857720,0.09914697706699371,9.91
2013-07-25,MMTIF,0.18000000715255737,55189656,9934138,0.09071330726146698,9.07
2013-07-25,NOTV,1.4199999570846558,7692794,10923767,0.0997500792145729,9.98
2013-07-25,BUGDF,1.953298568725586,5631855,11000694,0.10045253485441208,10.05
2013-07-26,CASH,1.0,9985618,9985618,0.091230383712168,9.12
2013-07-26,ECRO,0.07000000029802322,183965520,12877586,0.11765191704034805,11.77
2013-07-26,MMTIF,0.18000000715255737,55189656,9934138,0.09076005220413208,9.08
2013-07-26,NOTV,1.4199999570846558,7692794,10923767,0.09980148077011108,9.98
2013-07-26,BUGDF,1.953298568725586,5631855,11000694,0.1005043014883995,10.05
2013-07-26,SXGCF,1.8730159997940063,5844387,10946630,0.10001035779714584,10.0
2013-07-26,BNET,1.590000033378601,6884673,10946630,0.10001035779714584,10.0
2013-07-26,LMRXF,0.5400000214576721,20271538,10946631,0.10001037269830704,10.0
2013-07-26,FMCKK,7.760000228881836,1410648,10946629,0.10001035034656525,10.0
2013-07-26,ENBP,9.547033309936523,1146600,10946628,0.10001034289598465,10.0
2013-07-29,CASH,1.0,31876680,31876680,0.2868915429820532,28.69
2013-07-29,ECRO,0.07999999821186066,183965520,14717241,0.13245582580566406,13.25
2013-07-29,NOTV,1.4900000095367432,7692794,11462263,0.10316088050603867,10.32
2013-07-29,BUGDF,1.953298568725586,5631855,11000694,0.09900673478841782,9.9
2013-07-29,SXGCF,1.6825400590896606,5844387,9833415,0.08850117027759552,8.85
2013-07-29,BNET,1.5,6884673,10327010,0.09294354915618896,9.29
2013-07-29,FMCKK,7.760000228881836,1410648,10946629,0.09852015227079391,9.85
2013-07-29,ENBP,9.547033309936523,1146600,10946628,0.09852013736963272,9.85
2013-07-30,CASH,1.0,9615189,9615189,0.08677805506900231,8.68
2013-07-30,ECRO,0.07000000029802322,183965520,12877586,0.11622151732444763,11.62
2013-07-30,NOTV,1.4600000381469727,7692794,11231480,0.10136524587869644,10.14
2013-07-30,BUGDF,1.953298568725586,5631855,11000694,0.09928237646818161,9.93
2013-07-30,SXGCF,1.9047620296478271,5844387,11132166,0.10046892613172531,10.05
2013-07-30,BNET,1.5499999523162842,6884673,10671243,0.09630905091762543,9.63
2013-07-30,FMCKK,7.820000171661377,1410648,11031268,0.09955830872058868,9.96
2013-07-30,NSTM,0.5055405497550964,21918858,11080872,0.10000599175691605,10.0
2013-07-30,SGI,9.279648780822754,1194104,11080866,0.10000593960285187,10.0
2013-07-30,SNDA,348.8999938964844,31759,11080715,0.10000457614660263,10.0
2013-07-31,CASH,1.0,31665416,31665416,0.2860277914373988,28.6
2013-07-31,ECRO,0.07000000029802322,183965520,12877586,0.11632083356380463,11.63
2013-07-31,BUGDF,1.953298568725586,5631855,11000694,0.09936721622943878,9.94
2013-07-31,SXGCF,1.9047620296478271,5844387,11132166,0.10055477917194366,10.06
2013-07-31,BNET,1.5499999523162842,6884673,10671243,0.09639134258031845,9.64
2013-07-31,FMCKK,7.820000171661377,1410648,11031268,0.09964338690042496,9.96
2013-07-31,NSTM,0.5055405497550964,21918858,11080872,0.10009144991636276,10.01
2013-07-31,SGI,9.419817924499512,1194104,11248242,0.10160326957702637,10.16
2013-08-01,CASH,1.0,10225844,10225844,0.09411506960424534,9.41
2013-08-01,ECRO,0.07000000029802322,183965520,12877586,0.11852076649665833,11.85
2013-08-01,SXGCF,1.6507940292358398,5844387,9647879,0.08879568427801132,8.88
2013-08-01,BNET,1.4500000476837158,6884673,9982776,0.09187795966863632,9.19
2013-08-01,NSTM,0.5055405497550964,21918858,11080872,0.10198444873094559,10.2
2013-08-01,SGI,9.526726722717285,1194104,11375902,0.10469979792833328,10.47
2013-08-01,PKTX,0.014999999664723873,724415936,10866239,0.10000903904438019,10.0
2013-08-01,CSCIF,14200.0,765,10863000,0.0999792292714119,10.0
2013-08-01,GLGI,0.3499999940395355,31046398,10866239,0.10000903904438019,10.0
2013-08-01,SFES,9.3869047164917,1157595,10866234,0.1000089943408966,10.0
2013-08-02,CASH,1.0,32442864,32442864,0.29750941675401643,29.75
2013-08-02,ECRO,0.07000000029802322,183965520,12877586,0.11809077858924866,11.81
2013-08-02,SXGCF,1.6507940292358398,5844387,9647879,0.08847353607416153,8.85
2013-08-02,BNET,1.5,6884673,10327010,0.09470134228467941,9.47
2013-08-02,NSTM,0.5055405497550964,21918858,11080872,0.10161445289850235,10.16
2013-08-02,PKTX,0.014999999664723873,724415936,10866239,0.09964621067047119,9.96
2013-08-02,CSCIF,14300.0,765,10939500,0.10031802952289581,10.03
2013-08-02,GLGI,0.3499999940395355,31046398,10866239,0.09964621067047119,9.96
2013-08-05,CASH,1.0,10564123,10564123,0.09590100248606202,9.59
2013-08-05,ECRO,0.07000000029802322,183965520,12877586,0.11690259724855423,11.69
2013-08-05,SXGCF,1.6825400590896606,5844387,9833415,0.08926764130592346,8.93
2013-08-05,BNET,1.5399999618530273,6884673,10602396,0.09624844789505005,9.62
2013-08-05,NSTM,0.5212162137031555,21918858,11424464,0.10371117293834686,10.37
2013-08-05,PKTX,0.014999999664723873,724415936,10866239,0.09864360839128494,9.86
2013-08-05,CSCIF,14300.0,765,10939500,0.09930866956710815,9.93
2013-08-05,CAPS,210.0,52458,11016180,0.10000476986169815,10.0
2013-08-05,SFRX,0.017999999225139618,612017664,11016317,0.10000601410865784,10.0
2013-08-05,XTGRF,0.4300000071525574,25619342,11016317,0.10000601410865784,10.0
2013-08-06,CASH,1.0,55404144,55404144,0.5020664014891082,50.21
2013-08-06,SXGCF,1.6825400590896606,5844387,9833415,0.08910935372114182,8.91
2013-08-06,NSTM,0.5094594359397888,21918858,11166769,0.10119206458330154,10.12
2013-08-06,PKTX,0.014999999664723873,724415936,10866239,0.09846869111061096,9.85
2013-08-06,CAPS,230.0,52458,12065340,0.10933481156826019,10.93
2013-08-06,XTGRF,0.4300000071525574,25619342,11016317,0.09982868283987045,9.98
2013-08-07,CASH,1.0,1759575,1759575,0.016071221108656004,1.61
2013-08-07,SXGCF,1.6825400590896606,5844387,9833415,0.08981429785490036,8.98
2013-08-07,NSTM,0.5055405497550964,21918858,11080872,0.10120804607868195,10.12
2013-08-07,PKTX,0.014999999664723873,724415936,10866239,0.09924767911434174,9.92
2013-08-07,XTGRF,0.4000000059604645,25619342,10247737,0.09359853714704514,9.36
2013-08-07,CRCUF,0.3499999940395355,31285072,10949775,0.10001065582036972,10.0
2013-08-07,CBAT,1.690000057220459,6479156,10949774,0.10001064836978912,10.0
2013-08-07,ARMP,4200.0,2607,10949400,0.10000723600387573,10.0
2013-08-07,WKC,30.866596221923828,354745,10949771,0.10001062601804733,10.0
2013-08-07,DSGR,5.974999904632568,1832598,10949773,0.10001064091920853,10.0
2013-08-07,EMBJ,30.85124969482422,354921,10949756,0.10001048445701599,10.0
2013-08-08,CASH,1.0,45554980,45554980,0.41494385872253453,41.49
2013-08-08,SXGCF,1.6825400590896606,5844387,9833415,0.08956902474164963,8.96
2013-08-08,PKTX,0.014999999664723873,724415936,10866239,0.09897664934396744,9.9
2013-08-08,XTGRF,0.4099999964237213,25619342,10503930,0.09567650407552719,9.57
2013-08-08,CRCUF,0.3499999940395355,31285072,10949775,0.09973754733800888,9.97
2013-08-08,CBAT,1.75,6479156,11338523,0.1032785102725029,10.33
2013-08-08,DSGR,5.860000133514404,1832598,10739025,0.09781789779663086,9.78
2013-08-09,CASH,1.0,406631,406631,0.003689216847501326,0.37
2013-08-09,SXGCF,1.7777780294418335,5844387,10390023,0.0942649394273758,9.43
2013-08-09,PKTX,0.014999999664723873,724415936,10866239,0.09858547896146774,9.86
2013-08-09,CRCUF,0.3499999940395355,31285072,10949775,0.09934337437152863,9.93
2013-08-09,CBAT,1.7699999809265137,6479156,11468106,0.10404600203037262,10.4
2013-08-09,BUGDF,2.2312064170837402,4940582,11023458,0.10001187026500702,10.0
2013-08-09,IWSH,2.0399999618530273,5403656,11023458,0.10001187026500702,10.0
2013-08-09,BNET,1.5,7348972,11023458,0.10001187026500702,10.0
2013-08-09,SLSN,0.5099999904632568,21614624,11023458,0.10001187026500702,10.0
2013-08-09,GEG,21.719999313354492,507525,11023443,0.10001173615455627,10.0
2013-08-09,ALTO,3.819999933242798,2885722,11023458,0.10001187026500702,10.0
2013-08-12,CASH,1.0,22594504,22594504,0.2023793128206701,20.24
2013-08-12,SXGCF,1.8412699699401855,5844387,10761094,0.09638728201389313,9.64
2013-08-12,PKTX,0.014999999664723873,724415936,10866239,0.09732906520366669,9.73
2013-08-12,CRCUF,0.3499999940395355,31285072,10949775,0.09807729721069336,9.81
2013-08-12,CBAT,1.7000000476837158,6479156,11014566,0.09865763038396835,9.87
2013-08-12,BUGDF,2.270907402038574,4940582,11219604,0.10049416124820709,10.05
2013-08-12,IWSH,2.25,5403656,12158226,0.10890141129493713,10.89
2013-08-12,SLSN,0.5199999809265137,21614624,11239604,0.10067330300807953,10.07
2013-08-12,GEG,21.360000610351562,507525,10840734,0.09710061550140381,9.71
2013-08-13,CASH,1.0,10532601,10532601,0.09463729531764402,9.46
2013-08-13,PKTX,0.014999999664723873,724415936,10866239,0.09763509035110474,9.76
2013-08-13,CRCUF,0.3499999940395355,31285072,10949775,0.09838567674160004,9.84
2013-08-13,IWSH,2.25,5403656,12158226,0.10924382507801056,10.92
2013-08-13,SFRX,0.017999999225139618,618403520,11131263,0.10001637786626816,10.0
2013-08-13,ENZN,0.10106724500656128,110137200,11131263,0.10001637786626816,10.0
2013-08-13,ALTO,3.7699999809265137,2952589,11131260,0.10001635551452637,10.0
2013-08-13,FMCC,1.2899999618530273,8628886,11131263,0.10001637786626816,10.0
2013-08-13,FNMA,1.3899999856948853,8008103,11131263,0.10001637786626816,10.0
2013-08-13,ACR,38.75351333618164,287232,11131249,0.10001625120639801,10.0
2013-08-14,CASH,1.0,52320956,52320956,0.4837392970937859,48.37
2013-08-14,PKTX,0.014999999664723873,724415936,10866239,0.10046503692865372,10.05
2013-08-14,CRCUF,0.3499999940395355,31285072,10949775,0.10123737901449203,10.12
2013-08-14,IWSH,2.200000047683716,5403656,11888043,0.10991223901510239,10.99
2013-08-14,SFRX,0.016499999910593033,618403520,10203658,0.09433907270431519,9.43
2013-08-14,ENZN,0.10832623392343521,110137200,11930748,0.11030707508325577,11.03
2013-08-15,CASH,1.0,8679725,8679725,0.08166983482900504,8.17
2013-08-15,CRCUF,0.3499999940395355,31285072,10949775,0.10302934050559998,10.3
2013-08-15,IWSH,2.059999942779541,5403656,11131531,0.10473952442407608,10.47
2013-08-15,ENZN,0.10665107518434525,110137200,11746251,0.11052358895540237,11.05
2013-08-15,STXS,3.75,2834421,10629079,0.10001182556152344,10.0
2013-08-15,LQMT,0.14000000059604645,75922000,10629080,0.10001183301210403,10.0
2013-08-15,ARMP,3780.0,2811,10625580,0.09997890144586563,10.0
2013-08-15,MEOBF,5.449999809265137,1950290,10629080,0.10001183301210403,10.0
2013-08-15,ACFN,102.08000183105469,104125,10629080,0.10001183301210403,10.0
2013-08-15,OPCH,52.47999954223633,202535,10629037,0.1000114306807518,10.0
2013-08-16,CASH,1.0,18548104,18548104,0.17496808935012154,17.5
2013-08-16,CRCUF,0.3499999940395355,31285072,10949775,0.10329148173332214,10.33
2013-08-16,IWSH,2.059999942779541,5403656,11131531,0.10500602424144745,10.5
2013-08-16,ENZN,0.10385915637016296,110137200,11438757,0.10790415108203888,10.79
2013-08-16,STXS,3.7956199645996094,2834421,10758385,0.10148606449365616,10.15
2013-08-16,ARMP,3990.0,2811,11215890,0.10580180585384369,10.58
2013-08-16,MEOBF,5.449999809265137,1950290,10629080,0.10026630014181137,10.03
2013-08-16,ACFN,104.16000366210938,104125,10845660,0.10230934619903564,10.23
2013-08-16,OPCH,51.79999923706055,202535,10491313,0.09896671772003174,9.9
2013-08-19,CASH,1.0,9173292,9173292,0.08944830998097862,8.94
2013-08-19,CRCUF,0.3499999940395355,31285072,10949775,0.10677070915699005,10.68
2013-08-19,MEOBF,5.449999809265137,1950290,10629080,0.10364362597465515,10.36
2013-08-19,SLNH,21.469999313354492,477756,10257421,0.10001959651708603,10.0
2013-08-19,LQMT,0.12999999523162842,78903256,10257423,0.10001961886882782,10.0
2013-08-19,JSDA,0.6549999713897705,15660188,10257423,0.10001961886882782,10.0
2013-08-19,ZNOG,1.8899999856948853,5427208,10257423,0.10001961886882782,10.0
2013-08-19,SPND,3.490000009536743,2939089,10257421,0.10001959651708603,10.0
2013-08-19,FNMA,1.309999942779541,7830094,10257423,0.10001961886882782,10.0
2013-08-19,PRDO,2.5585994720458984,4008999,10257423,0.10001961886882782,10.0
2013-08-20,CASH,1.0,39904372,39904372,0.38471297694651346,38.47
2013-08-20,CRCUF,0.3499999940395355,31285072,10949775,0.1055653914809227,10.56
2013-08-20,MEOBF,5.449999809265137,1950290,10629080,0.10247360914945602,10.25
2013-08-20,SLNH,20.71666717529297,477756,9897512,0.09542065113782883,9.54
2013-08-20,LQMT,0.14000000059604645,78903256,11046456,0.10649748146533966,10.65
2013-08-20,JSDA,0.7300000190734863,15660188,11431938,0.11021386086940765,11.02
2013-08-20,FNMA,1.2599999904632568,7830094,9865918,0.09511606395244598,9.51
2013-08-21,CASH,1.0,9843360,9843360,0.09413762568630064,9.41
2013-08-21,CRCUF,0.3499999940395355,31285072,10949775,0.1047189012169838,10.47
2013-08-21,MEOBF,5.449999809265137,1950290,10629080,0.10165191441774368,10.17
2013-08-21,SLNH,20.52833366394043,477756,9807535,0.09379500895738602,9.38
2013-08-21,LQMT,0.14000000059604645,78903256,11046456,0.10564351081848145,10.56
2013-08-21,BKTI,10.524469375610352,993633,10457460,0.10001061111688614,10.0
2013-08-21,DRS,2.811967134475708,3718915,10457467,0.10001067817211151,10.0
2013-08-21,OPCH,50.52000045776367,206996,10457438,0.10001040250062943,10.0
2013-08-21,NOTV,1.4800000190734863,7065856,10457467,0.10001067817211151,10.0
2013-08-21,PRDO,2.5491232872009277,4102378,10457467,0.10001067817211151,10.0
2013-08-22,CASH,1.0,30035952,30035952,0.2877521322394264,28.78
2013-08-22,CRCUF,0.3499999940395355,31285072,10949775,0.10490165650844574,10.49
2013-08-22,MEOBF,5.449999809265137,1950290,10629080,0.10182931274175644,10.18
2013-08-22,SLNH,19.586666107177734,477756,9357647,0.08964866399765015,8.96
2013-08-22,LQMT,0.15000000596046448,78903256,11835489,0.11338702589273453,11.34
2013-08-22,BKTI,10.883257865905762,993633,10813964,0.10360055416822433,10.36
2013-08-22,DRS,2.811967134475708,3718915,10457467,0.10018521547317505,10.02
2013-08-22,PRDO,2.5112180709838867,4102378,10301966,0.09869547933340073,9.87
2013-08-23,CASH,1.0,9736389,9736389,0.09234147415718061,9.23
2013-08-23,CRCUF,0.3499999940395355,31285072,10949775,0.10384941846132278,10.38
2013-08-23,MEOBF,5.449999809265137,1950290,10629080,0.10080789774656296,10.08
2013-08-23,BKTI,11.162315368652344,993633,11091245,0.10519114881753922,10.52
2013-08-23,DRS,2.772362232208252,3718915,10310179,0.0977833941578865,9.78
2013-08-23,ERNA,11700.0,901,10541700,0.09997916966676712,10.0
2013-08-23,BDCO,5.449999809265137,1934894,10545172,0.10001210123300552,10.0
2013-08-23,TKOI,0.24899999797344208,42350092,10545173,0.10001210868358612,10.0
2013-08-23,SLSN,0.5099999904632568,20676810,10545173,0.10001210868358612,10.0
2013-08-23,GREE,398.5437316894531,26459,10545069,0.10001112520694733,10.0
2013-08-26,CASH,1.0,20022234,20022234,0.19050151988408448,19.05
2013-08-26,CRCUF,0.4000000059604645,31285072,12514029,0.11906471103429794,11.91
2013-08-26,MEOBF,5.179999828338623,1950290,10102502,0.09612024575471878,9.61
2013-08-26,BKTI,10.962987899780273,993633,10893187,0.10364321619272232,10.36
2013-08-26,DRS,2.7921648025512695,3718915,10383824,0.09879688173532486,9.88
2013-08-26,ERNA,11400.0,901,10271400,0.0977272242307663,9.77
2013-08-26,BDCO,5.449999809265137,1934894,10545172,0.10033202916383743,10.03
2013-08-26,TKOI,0.23199999332427979,42350092,9825221,0.09348205476999283,9.35
2013-08-26,SLSN,0.5099999904632568,20676810,10545173,0.10033203661441803,10.03
2013-08-27,CASH,1.0,10151955,10151955,0.09984724444775259,9.98
2013-08-27,CRCUF,0.3499999940395355,31285072,10949775,0.10769402235746384,10.77
2013-08-27,MEOBF,4.980000019073486,1950290,9712444,0.09552453458309174,9.55
2013-08-27,DRS,2.772362232208252,3718915,10310179,0.10140342265367508,10.14
2013-08-27,BDCO,5.25,1934894,10158194,0.09990860521793365,9.99
2013-08-27,SLSN,0.4699999988079071,20676810,9718101,0.09558017551898956,9.56
2013-08-27,STXS,3.6040151119232178,2821453,10168559,0.10001055151224136,10.0
2013-08-27,QMCI,0.07999999821186066,127107000,10168560,0.10001055896282196,10.0
2013-08-27,CBAT,1.409999966621399,7211745,10168560,0.10001055896282196,10.0
2013-08-27,WLYB,31.413204193115234,323703,10168548,0.10001043975353241,10.0
2013-08-28,CASH,1.0,73251920,73251920,0.7055306217884029,70.55
2013-08-28,BDCO,5.449999809265137,1934894,10545172,0.10156650841236115,10.16
2013-08-28,STXS,3.494525909423828,2821453,9859641,0.09496377408504486,9.5
2013-08-28,QMCI,0.07999999821186066,127107000,10168560,0.0979391485452652,9.79
2013-08-29,CASH,1.0,907072,907072,0.008868789719637865,0.89
2013-08-29,BDCO,5.5,1934894,10641917,0.10405009239912033,10.41
2013-08-29,QMCI,0.07000000029802322,127107000,8897490,0.08699416369199753,8.7
2013-08-29,HGBL,0.7599999904632568,13459284,10229056,0.10001339018344879,10.0
2013-08-29,SLNH,16.950000762939453,603484,10229054,0.100013367831707,10.0
2013-08-29,PCSV,0.05000000074505806,204581120,10229056,0.10001339018344879,10.0
2013-08-29,DTGI,0.24490000307559967,41768296,10229056,0.10001339018344879,10.0
2013-08-29,FBSI,6.805307388305664,1503099,10229051,0.10001334547996521,10.0
2013-08-29,ARMP,3500.0,2922,10227000,0.09999328851699829,10.0
2013-08-29,SPND,3.0999999046325684,3299695,10229054,0.100013367831707,10.0
2013-08-29,TKOI,0.23999999463558197,42621068,10229056,0.10001339018344879,10.0
2013-08-30,CASH,1.0,11091979,11091979,0.10770354668877966,10.77
2013-08-30,BDCO,5.800000190734863,1934894,11222386,0.1089698001742363,10.9
2013-08-30,QMCI,0.07000000029802322,127107000,8897490,0.08639497309923172,8.64
2013-08-30,HGBL,0.800000011920929,13459284,10767427,0.10455213487148285,10.46
2013-08-30,SLNH,16.950000762939453,603484,10229054,0.09932450950145721,9.93
2013-08-30,PCSV,0.05000000074505806,204581120,10229056,0.099324531853199,9.93
2013-08-30,DTGI,0.24500000476837158,41768296,10233233,0.09936509281396866,9.94
2013-08-30,FBSI,6.805307388305664,1503099,10229051,0.09932447969913483,9.93
2013-08-30,ARMP,3430.0,2922,10022460,0.09731847792863846,9.73
2013-08-30,SPND,3.049999952316284,3299695,10064070,0.09772250801324844,9.77
2013-09-03,CASH,1.0,640931,640931,0.0062461115962141175,0.62
2013-09-03,QMCI,0.07000000029802322,127107000,8897490,0.08670935779809952,8.67
2013-09-03,HGBL,0.800000011920929,13459284,10767427,0.10493259131908417,10.49
2013-09-03,SLNH,16.950000762939453,603484,10229054,0.09968594461679459,9.97
2013-09-03,PCSV,0.05000000074505806,204581120,10229056,0.09968596696853638,9.97
2013-09-03,DTGI,0.24500000476837158,41768296,10233233,0.09972666949033737,9.97
2013-09-03,FBSI,7.032151699066162,1503099,10570020,0.10300878435373306,10.3
2013-09-03,FUU,0.12999999523162842,78941192,10262355,0.1000104770064354,10.0
2013-09-03,PBMLF,3.990000009536743,2572018,10262352,0.100010447204113,10.0
2013-09-03,TWAV,9360.0,1096,10258560,0.09997349232435226,10.0
2013-09-03,REPX,38.04340744018555,269753,10262323,0.10001016408205032,10.0
2013-09-04,CASH,1.0,10645195,10645195,0.10858634048233526,10.86
2013-09-04,QMCI,0.07000000029802322,127107000,8897490,0.09075886756181717,9.08
2013-09-04,HGBL,0.7599999904632568,13459284,10229056,0.10434151440858841,10.43
2013-09-04,SLNH,14.313333511352539,603484,8637868,0.08811059594154358,8.81
2013-09-04,PCSV,0.03999999910593033,204581120,8183244,0.08347320556640625,8.35
2013-09-04,DTGI,0.24500000476837158,41768296,10233233,0.10438412427902222,10.44
2013-09-04,FBSI,7.032151699066162,1503099,10570020,0.10781951993703842,10.78
2013-09-04,FUU,0.15000000596046448,78941192,11841179,0.12078598141670227,12.08
2013-09-04,PBMLF,3.7799999713897705,2572018,9722228,0.09917161613702774,9.92
2013-09-04,TWAV,8280.0,1096,9074880,0.09256833791732788,9.26
2013-09-05,CASH,1.0,468766,468766,0.004823369951073817,0.48
2013-09-05,QMCI,0.07000000029802322,127107000,8897490,0.09155076742172241,9.16
2013-09-05,HGBL,0.7599999904632568,13459284,10229056,0.10525192320346832,10.53
2013-09-05,PCSV,0.05000000074505806,204581120,10229056,0.10525192320346832,10.53
2013-09-05,DTGI,0.12999999523162842,41768296,5429878,0.05587076023221016,5.59
2013-09-05,FBSI,7.032151699066162,1503099,10570020,0.10876026749610901,10.88
2013-09-05,FUU,0.15000000596046448,78941192,11841179,0.12183986604213715,12.18
2013-09-05,PBMLF,4.03000020980835,2572018,10365233,0.1066531166434288,10.67
2013-09-05,CAPS,250.0,38877,9719250,0.10000626742839813,10.0
2013-09-05,ARMP,3360.0,2892,9717120,0.09998435527086258,10.0
2013-09-05,NOTV,1.309999942779541,7419361,9719362,0.10000742226839066,10.0
2013-09-06,CASH,1.0,22023832,22023832,0.23077520186278,23.08
2013-09-06,QMCI,0.07000000029802322,127107000,8897490,0.09323173761367798,9.32
2013-09-06,HGBL,0.7599999904632568,13459284,10229056,0.10718445479869843,10.72
2013-09-06,PCSV,0.03999999910593033,204581120,8183244,0.08574756234884262,8.57
2013-09-06,DTGI,0.12999999523162842,41768296,5429878,0.05689660832285881,5.69
2013-09-06,FBSI,7.032151699066162,1503099,10570020,0.11075722426176071,11.08
2013-09-06,PBMLF,4.03000020980835,2572018,10365233,0.10861137509346008,10.86
2013-09-06,CAPS,250.0,38877,9719250,0.1018424928188324,10.18
2013-09-06,NOTV,1.350000023841858,7419361,10016138,0.10495340824127197,10.5
2013-09-09,CASH,1.0,1294888,1294888,0.012606662563646273,1.26
2013-09-09,QMCI,0.05999999865889549,127107000,7626420,0.07424866408109665,7.42
2013-09-09,HGBL,0.7599999904632568,13459284,10229056,0.09958718717098236,9.96
2013-09-09,PCSV,0.05999999865889549,204581120,12274867,0.11950462311506271,11.95
2013-09-09,DTGI,0.24500000476837158,41768296,10233233,0.09962785243988037,9.96
2013-09-09,FBSI,7.032151699066162,1503099,10570020,0.1029067188501358,10.29
2013-09-09,PBMLF,3.869999885559082,2572018,9953709,0.09690649062395096,9.69
2013-09-09,CAPS,250.0,38877,9719250,0.094623863697052,9.46
2013-09-09,ARMP,3500.0,2934,10269000,0.0999760702252388,10.0
2013-09-09,SWKH,6.777606964111328,1515589,10272067,0.10000593215227127,10.0
2013-09-09,SNT,1.9605227708816528,5239455,10272071,0.10000596940517426,10.0
2013-09-10,CASH,1.0,21692500,21692500,0.224003733006592,22.4
2013-09-10,QMCI,0.07000000029802322,127107000,8897490,0.09187834709882736,9.19
2013-09-10,HGBL,0.7599999904632568,13459284,10229056,0.10562852025032043,10.56
2013-09-10,PCSV,0.03999999910593033,204581120,8183244,0.08450281620025635,8.45
2013-09-10,DTGI,0.12999999523162842,41768296,5429878,0.05607067048549652,5.61
2013-09-10,FBSI,7.032151699066162,1503099,10570020,0.10914942622184753,10.91
2013-09-10,PBMLF,3.7799999713897705,2572018,9722228,0.1003948524594307,10.04
2013-09-10,CAPS,310.0,38877,12051870,0.12445148825645447,12.45
2013-09-10,ARMP,3430.0,2934,10063620,0.10392017662525177,10.39
2013-09-11,CASH,1.0,1086321,1086321,0.01104876202555623,1.1
2013-09-11,HGBL,0.75,13459284,10094463,0.10266884416341782,10.27
2013-09-11,PCSV,0.03999999910593033,204581120,8183244,0.08323020488023758,8.32
2013-09-11,DTGI,0.12999999523162842,41768296,5429878,0.05522625148296356,5.52
2013-09-11,FBSI,7.032151699066162,1503099,10570020,0.10750564187765121,10.75
2013-09-11,PBMLF,3.7799999713897705,2572018,9722228,0.09888291358947754,9.89
2013-09-11,CAPS,320.0,38877,12440640,0.12653136253356934,12.65
2013-09-11,ARMP,3850.0,2934,11295900,0.11488842964172363,11.49
2013-09-11,ECIA,0.8600000143051147,11433299,9832637,0.1000058576464653,10.0
2013-09-11,ANIX,5.25,1872883,9832636,0.1000058501958847,10.0
2013-09-11,SLSN,0.44999998807907104,21850306,9832637,0.1000058576464653,10.0
2013-09-12,CASH,1.0,55880316,55880316,0.5042117140170641,50.42
2013-09-12,HGBL,0.75,13459284,10094463,0.09108299762010574,9.11
2013-09-12,PBMLF,3.880000114440918,2572018,9979430,0.09004504233598709,9.0
2013-09-12,CAPS,350.0,38877,13606950,0.12277638912200928,12.28
2013-09-12,ECIA,1.0,11433299,11433299,0.10316339880228043,10.32
2013-09-12,ANIX,5.25,1872883,9832636,0.08872051537036896,8.87
2013-09-13,CASH,1.0,9135485,9135485,0.0821935207268908,8.22
2013-09-13,HGBL,0.75,13459284,10094463,0.09082160890102386,9.08
2013-09-13,CAPS,340.0,38877,13218180,0.11892622709274292,11.89
2013-09-13,ECIA,1.0499999523162842,11433299,12004963,0.10801070183515549,10.8
2013-09-13,CRVW,0.5400000214576721,20585010,11115906,0.10001170635223389,10.0
2013-09-13,TWAV,8220.0,1352,11113440,0.09998951852321625,10.0
2013-09-13,ALTX,0.09700000286102295,114596968,11115906,0.10001170635223389,10.0
2013-09-13,GNSS,1.3561134338378906,8196885,11115906,0.10001170635223389,10.0
2013-09-13,DSNY,10.199999809265137,1089794,11115899,0.10001164674758911,10.0
2013-09-13,PCSV,0.05999999865889549,185265104,11115906,0.10001170635223389,10.0
2013-09-16,CASH,1.0,45629984,45629984,0.40744811486201227,40.74
2013-09-16,HGBL,0.75,13459284,10094463,0.09013743698596954,9.01
2013-09-16,ECIA,1.0499999523162842,11433299,12004963,0.10719704627990723,10.72
