date,equity,cash,daily_turnover,holdings_count
2013-07-11,1.3735091e+08,1.2346912e+07,69402192.0,9
2013-07-12,1.3674851e+08,4.148792e+07,29145380.0,7
2013-07-15,1.3658326e+08,508060.0,40973716.0,10
2013-07-16,1.3743763e+08,1.4190574e+07,13684567.0,9
2013-07-17,1.4073419e+08,1.463498e+06,43575748.0,10
2013-07-18,1.32216584e+08,1.463498e+06,0.0,10
2013-07-19,1.3349154e+08,3.2141548e+07,30682652.0,8
2013-07-22,1.3881706e+08,4.37314e+06,27764244.0,10
2013-07-23,1.4149723e+08,4.37314e+06,0.0,10
2013-07-24,1.4414718e+08,1.7478172e+07,13106998.0,9
2013-07-25,1.4239386e+08,2.072925e+06,41561024.0,10
2013-07-26,1.4352613e+08,3.0442134e+07,28373464.0,8
2013-07-29,1.3912877e+08,3.239664e+06,56288264.0,10
2013-07-30,1.3969397e+08,1.6020794e+07,12783047.0,9
2013-07-31,1.3683909e+08,1.667509e+06,122522160.0,10
2013-08-01,1.3986232e+08,1.5535211e+07,13869782.0,9
2013-08-02,1.5283403e+08,1.2005417e+07,57615912.0,9
2013-08-05,1.5755952e+08,2.6850764e+07,14847573.0,8
2013-08-06,1.5700291e+08,1.1147881e+07,15700528.0,9
2013-08-07,1.427796e+08,3.4847308e+07,23702980.0,7
2013-08-08,1.3718243e+08,3.534486e+06,51008872.0,9
2013-08-09,1.29580456e+08,1.6754e+07,13221497.0,8
2013-08-12,1.2756214e+08,1.946949e+06,87240384.0,9
2013-08-13,1.3173106e+08,1.4262269e+07,12317168.0,8
2013-08-14,1.2847646e+08,1.924156e+06,64755776.0,9
2013-08-15,1.3017264e+08,2.752268e+07,25602366.0,7
2013-08-16,1.3540424e+08,1.002286e+06,108916512.0,9
2013-08-19,1.3987006e+08,1.3575167e+07,12574767.0,8
2013-08-20,1.38815e+08,2.385252e+07,10278895.0,7
2013-08-21,1.3673194e+08,1.0096207e+07,40945064.0,8
2013-08-22,1.3583614e+08,1.0096207e+07,0.0,8
2013-08-23,1.3691099e+08,5.0931744e+07,40841668.0,6
2013-08-26,1.3306945e+08,1.1003404e+07,39922352.0,9
2013-08-27,1.28062696e+08,3.9786376e+07,28787292.0,7
2013-08-28,1.2610346e+08,4.014558e+06,90358712.0,10
2013-08-29,1.2575041e+08,2.4694568e+07,20683114.0,8
2013-08-30,1.2512855e+08,1.0629467e+07,86060960.0,9
2013-09-03,1.253099e+08,3.543874e+07,24812994.0,7
2013-09-04,1.2678694e+08,1.0076787e+07,25358150.0,9
2013-09-05,1.2786808e+08,2.309606e+07,13021225.0,8
2013-09-06,1.2882435e+08,1.018625e+07,64371040.0,9
2013-09-09,1.29547016e+08,1.018625e+07,0.0,9
2013-09-10,1.2599959e+08,2.5097852e+07,14913838.0,8
2013-09-11,1.26133176e+08,9.318673e+06,135625296.0,9
2013-09-12,1.2718517e+08,3.376506e+07,24450056.0,7
2013-09-13,1.28678024e+08,1.0154792e+07,79353320.0,9
2013-09-16,1.2079582e+08,2.3641694e+07,13488925.0,8
2013-09-17,1.2152941e+08,1.1486767e+07,12153104.0,9
2013-09-18,1.2300974e+08,3.4462868e+07,22979548.0,7
2013-09-19,1.2501146e+08,9.456137e+06,25002980.0,9
2013-09-20,1.30104664e+08,2.2792906e+07,13338770.0,8
2013-09-23,1.2403414e+08,1.0658401e+07,37487032.0,9
2013-09-24,1.2091513e+08,4.9010612e+07,38357960.0,6
2013-09-25,1.2297779e+08,1.0344575e+07,59732132.0,9
2013-09-26,1.2117142e+08,3.4996876e+07,24656000.0,7
2013-09-27,1.18970504e+08,1.1770614e+07,48167584.0,9
2013-09-30,1.16690744e+08,99622.0,11669242.0,10
2013-10-01,1.1894072e+08,99622.0,0.0,10
2013-10-02,1.2109101e+08,2.599894e+07,25903204.0,8
2013-10-03,1.2066229e+08,65777.0,70615632.0,10
2013-10-04,1.1519115e+08,3.2114416e+07,32053444.0,7
2013-10-07,1.152215e+08,9.59871e+06,46628376.0,9
2013-10-08,1.16384424e+08,3.1524836e+07,21929414.0,7
2013-10-09,1.2791357e+08,3.953922e+06,100372728.0,9
2013-10-10,1.24008696e+08,2.6231864e+07,22281284.0,7
2013-10-11,1.2602773e+08,1.63553e+06,76246432.0,9
2013-10-14,1.2708358e+08,1.408293e+07,12449267.0,8
2013-10-15,1.1845688e+08,2.378343e+06,59375028.0,9
2013-10-16,1.1494793e+08,2.5794902e+07,23420072.0,7
2013-10-17,1.1927128e+08,7.136358e+06,76779216.0,9
2013-10-18,1.18912104e+08,1.9107186e+07,11972624.0,8
2013-10-21,1.16216264e+08,7.535814e+06,58172012.0,9
2013-10-22,1.18535864e+08,1.9289972e+07,11755920.0,8
2013-10-23,1.16435976e+08,1.019104e+07,60777196.0,9
2013-10-24,1.1821809e+08,2.2921564e+07,12732435.0,8
2013-10-25,1.2010008e+08,9.881129e+06,107068480.0,9
2013-10-28,1.1907489e+08,9.881129e+06,0.0,9
2013-10-29,1.1924247e+08,2.1938544e+07,12059224.0,8
2013-10-30,1.1629167e+08,8.527769e+06,33111904.0,9
2013-10-31,1.18178824e+08,3.6745144e+07,28221612.0,6
2013-11-01,1.1767448e+08,691023.0,81644856.0,9
2013-11-04,1.1732244e+08,2.555313e+07,24865836.0,7
2013-11-05,1.1585661e+08,2.525743e+06,69676576.0,9
2013-11-06,1.1448643e+08,4.0718904e+07,38198892.0,6
2013-11-07,1.1391621e+08,6.537383e+06,34176392.0,9
2013-11-08,1.133545e+08,1.7256764e+07,10720990.0,8
2013-11-11,1.1307603e+08,6.404045e+06,34384908.0,9
2013-11-12,1.1217802e+08,1.5826064e+07,9423433.0,8
2013-11-13,1.1018799e+08,4.285632e+06,32541568.0,9
2013-11-14,1.1025921e+08,1.6064165e+07,11780300.0,8
2013-11-15,1.1183211e+08,4.879109e+06,11183378.0,9
2013-11-18,1.12670584e+08,1.7311744e+07,12434499.0,8
2013-11-19,1.1342093e+08,6.651816e+06,102777528.0,9
2013-11-20,1.0903826e+08,2.4855268e+07,18206182.0,7
2013-11-21,1.08362664e+08,3.607213e+06,43779988.0,9
2013-11-22,1.0926687e+08,2.6478292e+07,22874512.0,7
2013-11-25,1.1119691e+08,4.424449e+06,66887532.0,9
2013-11-26,1.1223378e+08,3.1327406e+07,26906992.0,7
2013-11-27,1.1408879e+08,8.505543e+06,22818442.0,9
2013-11-29,1.1492828e+08,3.1796358e+07,23294310.0,7
2013-12-02,1.1680368e+08,7.249257e+06,45546024.0,9
2013-12-03,1.21671304e+08,1.8632244e+07,11384695.0,8
2013-12-04,1.1981072e+08,5.071866e+06,58340016.0,9
2013-12-05,1.15763256e+08,4.1085504e+07,36019040.0,6
2013-12-06,1.16171096e+08,6.227377e+06,34852896.0,9
2013-12-09,1.1378577e+08,1.6126024e+07,9900132.0,8
2013-12-10,1.129828e+08,8.525253e+06,37576104.0,9
2013-12-11,1.0516632e+08,3.1433792e+07,22911976.0,7
2013-12-12,1.0223213e+08,1.299786e+06,72119744.0,10
2013-12-13,1.0163376e+08,1.1505097e+07,10206842.0,9
2013-12-16,1.0243356e+08,1.26005e+06,10243510.0,10
2013-12-17,1.01948664e+08,2.248578e+07,21228912.0,8
2013-12-18,9.9538696e+07,1.012168e+06,58153504.0,10
2013-12-19,9.754982e+07,2.0655236e+07,19646014.0,8
2013-12-20,9.838045e+07,9.614185e+06,47998672.0,9
2013-12-23,9.9187224e+07,1.87429e+07,9130085.0,8
2013-12-24,9.8717624e+07,4.609378e+06,74380832.0,10
2013-12-26,1.011827e+08,1.3449373e+07,8841321.0,9
2013-12-27,9.974029e+07,3.788896e+06,61955980.0,10
2013-12-30,1.0414606e+08,3.1332456e+07,27547692.0,7
2013-12-31,1.0351945e+08,3.338455e+06,27989804.0,10
2014-01-02,1.0486264e+08,2.2857796e+07,19522268.0,8
2014-01-03,1.0128525e+08,4.029711e+06,54031832.0,10
2014-01-06,9.613397e+07,1.2611426e+07,8583002.0,9
2014-01-07,9.59031e+07,5.790483e+06,44596996.0,10
2014-01-08,9.806932e+07,5.790483e+06,0.0,10
2014-01-09,9.69902e+07,4.086793e+07,35082704.0,6
2014-01-10,9.888114e+07,5.397743e+06,35464864.0,10
2014-01-13,9.8570744e+07,2.283806e+07,17442934.0,8
2014-01-14,9.806602e+07,6.469567e+06,53919404.0,10
2014-01-15,1.0228307e+08,2.501328e+07,18546494.0,8
2014-01-16,1.00428664e+08,6.897932e+06,35989352.0,10
2014-01-17,1.02571304e+08,6.897932e+06,0.0,10
2014-01-21,1.0846813e+08,6.897932e+06,0.0,10
2014-01-22,1.1285924e+08,3.783295e+07,30939660.0,7
2014-01-23,1.1009026e+08,7.867326e+06,29961130.0,10
2014-01-24,1.1151628e+08,1.8528508e+07,10662782.0,9
2014-01-27,1.1636619e+08,6.558801e+06,30493456.0,10
2014-01-28,1.0881825e+08,6.558801e+06,0.0,10
2014-01-29,1.0742707e+08,2.850967e+07,21954160.0,8
2014-01-30,1.0380295e+08,7.86009e+06,54227560.0,10
2014-01-31,1.0263611e+08,7.86009e+06,0.0,10
2014-02-03,9.656424e+07,7.86009e+06,0.0,10
2014-02-04,1.0189641e+08,1.565782e+07,7798900.0,9
2014-02-05,1.0355778e+08,3.671325e+06,25352222.0,10
2014-02-06,1.0122153e+08,1.1928006e+07,8257920.0,9
2014-02-07,9.896497e+07,3.72849e+06,45050600.0,10
2014-02-10,9.894282e+07,3.72849e+06,0.0,10
2014-02-11,1.0177649e+08,1.2599359e+07,8872200.0,9
2014-02-12,1.026903e+08,3.351234e+06,9246738.0,10
2014-02-13,1.0433837e+08,2.50203e+07,21672316.0,8
2014-02-14,1.0817899e+08,3.840858e+06,76798280.0,10
2014-02-18,1.07598216e+08,2.1617612e+07,17779420.0,8
2014-02-19,1.09603416e+08,1.738208e+06,19876422.0,10
2014-02-20,1.1136716e+08,2.2039748e+07,20304588.0,8
2014-02-21,1.0848697e+08,2.383674e+06,19653126.0,10
2014-02-24,1.073455e+08,2.1640892e+07,19260106.0,8
2014-02-25,1.1148235e+08,1.38564e+06,20252214.0,10
2014-02-26,1.1922008e+08,1.1293893e+07,9909739.0,9
2014-02-27,1.16785224e+08,5.574275e+06,79550608.0,10
2014-02-28,1.2219657e+08,1.4197772e+07,8624791.0,9
2014-03-03,1.23514984e+08,2.866835e+06,11329238.0,10
2014-03-04,1.2672213e+08,2.866835e+06,0.0,10
2014-03-05,1.3046278e+08,2.866835e+06,0.0,10
2014-03-06,1.2979978e+08,1.5148197e+07,12283204.0,9
2014-03-07,1.2402394e+08,3.766355e+06,11380135.0,10
2014-03-10,1.2000382e+08,2.6976548e+07,23213676.0,8
2014-03-11,1.1067159e+08,1.410475e+06,135182224.0,11
2014-03-12,1.1181383e+08,2.03504e+07,18942764.0,9
2014-03-13,1.1265564e+08,1.0153197e+07,51265048.0,10
2014-03-14,1.1193129e+08,2.0395562e+07,10243902.0,9
2014-03-17,1.125107e+08,9.611336e+06,50599572.0,10
2014-03-18,1.1281637e+08,1.9724916e+07,10115097.0,9
2014-03-19,1.1436305e+08,8.798475e+06,30735492.0,10
2014-03-20,1.15324616e+08,2.8329184e+07,19533640.0,8
2014-03-21,1.14731304e+08,8.078434e+06,84279984.0,10
2014-03-24,1.1334507e+08,3.537843e+07,27304096.0,7
2014-03-25,1.1164861e+08,4.945213e+06,30428656.0,10
2014-03-26,1.0915744e+08,1.6937772e+07,11994359.0,9
2014-03-27,1.1214887e+08,5.520459e+06,49749348.0,10
2014-03-28,1.16361736e+08,3.0654616e+07,25137928.0,8
2014-03-31,1.16155256e+08,1.0572818e+07,43487196.0,10
2014-04-01,1.1930519e+08,1.0572818e+07,0.0,10
2014-04-02,1.1628681e+08,2.1138162e+07,10566929.0,9
2014-04-03,1.1629234e+08,8.933913e+06,30229310.0,10
2014-04-04,1.1390457e+08,1.9835712e+07,10903436.0,9
2014-04-07,1.1414666e+08,9.042812e+06,72364488.0,10
2014-04-08,1.1570999e+08,1.9394148e+07,10352888.0,9
2014-04-09,1.2069765e+08,7.266111e+06,32064404.0,10
2014-04-10,1.22471496e+08,7.266111e+06,0.0,10
2014-04-11,1.243169e+08,2.8262094e+07,20999132.0,8
2014-04-14,1.2882458e+08,4.537774e+06,23720762.0,10
2014-04-15,1.387034e+08,2.4457896e+07,19923112.0,8
2014-04-16,1.3235847e+08,26667.0,24427564.0,10
2014-04-17,1.2752616e+08,2.1013864e+07,20990344.0,8
2014-04-21,1.25184936e+08,9.875847e+06,34853556.0,9
2014-04-22,1.25552664e+08,3.1674356e+07,21801780.0,7
2014-04-23,1.2518766e+08,312688.0,129633376.0,11
2014-04-24,1.2493113e+08,2.387136e+07,23562208.0,9
2014-04-25,1.24710984e+08,1.1225661e+07,56059752.0,10
2014-04-28,1.2273443e+08,3.11835e+07,19960836.0,8
2014-04-29,1.2236639e+08,1.0321776e+07,46434672.0,10
2014-04-30,1.2700881e+08,1.95589e+07,9238509.0,9
2014-05-01,1.25174e+08,6.31404e+06,32741892.0,10
2014-05-02,1.2683027e+08,6.31404e+06,0.0,10
2014-05-05,1.26336456e+08,1.9960876e+07,13648883.0,9
2014-05-06,1.2411174e+08,8.574288e+06,11384880.0,10
2014-05-07,1.2197857e+08,3.1320924e+07,22750048.0,8
2014-05-08,1.2255653e+08,9.728448e+06,68290392.0,10
2014-05-09,1.208473e+08,9.728448e+06,0.0,10
2014-05-12,1.2090916e+08,2.3648308e+07,13921947.0,9
2014-05-13,1.218484e+08,880921.0,66549852.0,11
2014-05-14,1.2255443e+08,2.44556e+07,23578216.0,9
2014-05-15,1.2032533e+08,1.823054e+06,43438336.0,11
2014-05-16,1.2163303e+08,2.1670058e+07,19849980.0,9
2014-05-19,1.2174084e+08,8.8607e+06,54113560.0,10
2014-05-20,1.2025874e+08,3.1922342e+07,23065100.0,8
2014-05-21,1.2063988e+08,9.639273e+06,88157536.0,10
2014-05-22,1.2322582e+08,3.1412328e+07,21776320.0,8
2014-05-23,1.2338968e+08,6.428001e+06,65565672.0,10
2014-05-27,1.24915224e+08,5.3007716e+07,46586704.0,6
2014-05-28,1.2614753e+08,6.377606e+06,69313680.0,10
2014-05-29,1.2553921e+08,1.7418832e+07,11042882.0,9
2014-05-30,1.27561544e+08,5.569687e+06,35093104.0,10
2014-06-02,1.2500443e+08,2.6366084e+07,20799516.0,8
2014-06-03,1.2608109e+08,3.683584e+06,70021816.0,10
2014-06-04,1.2532181e+08,1.3122394e+07,9440226.0,9
2014-06-05,1.25135224e+08,2.958458e+06,58796736.0,10
2014-06-06,1.2505642e+08,1.4970994e+07,12014338.0,9
2014-06-09,1.2268038e+08,3.379538e+06,78394512.0,10
2014-06-10,1.2472323e+08,2.1938718e+07,18561964.0,9
2014-06-11,1.220675e+08,1.0752882e+07,11184158.0,10
2014-06-12,1.2205856e+08,3.3162234e+07,22412712.0,8
2014-06-13,1.2079735e+08,1.0071565e+07,109633016.0,10
2014-06-16,1.2036603e+08,2.1458632e+07,11388774.0,9
2014-06-17,1.2107703e+08,9.922819e+06,32812172.0,10
2014-06-18,1.22302136e+08,2.0973132e+07,11051970.0,9
2014-06-19,1.2456299e+08,1.0333253e+07,80824928.0,10
2014-06-20,1.2335066e+08,4.5657776e+07,35329824.0,7
2014-06-23,1.2222184e+08,1.1196823e+07,77559824.0,10
2014-06-24,1.2109376e+08,9.430573e+06,64770948.0,10
2014-06-25,1.19317896e+08,2.0629804e+07,11200912.0,9
2014-06-26,1.1864844e+08,1.046027e+07,54897348.0,10
2014-06-27,1.185156e+08,3.231844e+07,21861452.0,8
2014-06-30,1.2067317e+08,9.44096e+06,43402248.0,10
2014-07-01,1.2017789e+08,3.0749044e+07,21311278.0,8
2014-07-02,1.1875598e+08,9.608873e+06,65702908.0,10
2014-07-03,1.21717624e+08,2.021948e+07,10612200.0,9
2014-07-07,1.2056796e+08,8.995882e+06,54995800.0,10
2014-07-08,1.1861357e+08,8.995882e+06,0.0,10
2014-07-09,1.1929749e+08,8.995882e+06,0.0,10
2014-07-10,1.1918498e+08,1.8756536e+07,9762117.0,9
2014-07-11,1.1800111e+08,8.00878e+06,75494024.0,10
2014-07-14,1.19822776e+08,2.9064522e+07,21058900.0,8
2014-07-15,1.1559543e+08,7.476808e+06,62726128.0,10
2014-07-16,1.1816979e+08,1.7718492e+07,10243221.0,9
2014-07-17,1.1672181e+08,8.107093e+06,54299996.0,10
2014-07-18,1.15036904e+08,1.8755996e+07,10650500.0,9
2014-07-21,1.17820344e+08,7.769069e+06,32058224.0,10
2014-07-22,1.1596066e+08,3.2255876e+07,24490480.0,8
2014-07-23,1.2146398e+08,1.0621024e+07,89631704.0,10
2014-07-24,1.2333395e+08,4.355235e+07,32936266.0,7
2014-07-25,1.15176456e+08,2.566939e+06,63980136.0,11
2014-07-28,1.2540268e+08,2.6804244e+07,24240940.0,9
2014-07-29,1.2045883e+08,1.694341e+06,63094752.0,11
2014-07-30,1.2166628e+08,2.3097564e+07,21406434.0,9
2014-07-31,1.2248074e+08,1.267063e+06,45534296.0,11
2014-08-01,1.2138314e+08,2.2284856e+07,21020944.0,9
2014-08-04,1.23848056e+08,1.067979e+07,56568336.0,10
2014-08-05,1.1856507e+08,4.116948e+07,30494264.0,7
2014-08-06,1.1858497e+08,8.30721e+06,53840756.0,10
2014-08-07,1.1960077e+08,8.30721e+06,0.0,10
2014-08-08,1.2105406e+08,3.0196948e+07,21893020.0,8
2014-08-11,1.1999749e+08,7.106574e+06,86708648.0,10
2014-08-12,1.2089602e+08,1.8902036e+07,11797233.0,9
2014-08-13,1.2307192e+08,1.07597e+07,37004484.0,10
2014-08-14,1.22696104e+08,3.0525708e+07,19768976.0,8
2014-08-15,1.2108866e+08,7.612507e+06,43615848.0,10
2014-08-18,1.2590699e+08,4.116309e+07,33555608.0,7
2014-08-19,1.2622376e+08,6.356475e+06,34801392.0,10
2014-08-20,1.2883516e+08,2.1724236e+07,15370068.0,9
2014-08-21,1.28758616e+08,9.488286e+06,35183800.0,10
2014-08-22,1.24911384e+08,9.488286e+06,0.0,10
2014-08-25,1.2529072e+08,2.1913706e+07,12427284.0,9
2014-08-26,1.25657e+08,2.649638e+06,96197504.0,11
2014-08-27,1.296319e+08,2.4127512e+07,21481096.0,9
2014-08-28,1.2821438e+08,880278.0,94771264.0,11
2014-08-29,1.2848013e+08,2.2632652e+07,21755636.0,9
2014-09-02,1.3843469e+08,8.232553e+06,36889136.0,10
2014-09-03,1.4167429e+08,1.8720248e+07,10489269.0,9
2014-09-04,1.3838646e+08,4.450917e+06,37003296.0,10
2014-09-05,1.3880067e+08,2.6883496e+07,22435944.0,8
2014-09-08,1.5713843e+08,9.422768e+06,41313608.0,9
2014-09-09,1.4486173e+08,2.2699006e+07,13278230.0,8
2014-09-10,1.389651e+08,8.430879e+06,37235992.0,9
2014-09-11,1.4060856e+08,5.536534e+07,46941500.0,6
2014-09-12,1.3788346e+08,3.358726e+06,101191104.0,10
2014-09-15,1.3542712e+08,2.8876444e+07,25521546.0,8
2014-09-16,1.3318932e+08,8.888574e+06,78405280.0,10
2014-09-17,1.3248856e+08,3.5456812e+07,26572224.0,8
2014-09-18,1.33097544e+08,1.0373047e+07,48651740.0,10
2014-09-19,1.3086047e+08,3.332932e+07,22959718.0,8
2014-09-22,1.2459164e+08,1.0216947e+07,45518956.0,10
2014-09-23,1.29263144e+08,1.0216947e+07,0.0,10
2014-09-24,1.2869471e+08,3.429629e+07,24082952.0,8
2014-09-25,1.2430187e+08,269111.0,57250328.0,11
2014-09-26,1.2448389e+08,1.218481e+07,11917487.0,10
2014-09-29,1.23073416e+08,1.018699e+06,56556888.0,11
2014-09-30,1.2245695e+08,2.1250244e+07,20234580.0,9
2014-10-01,1.2165894e+08,1.0981544e+07,34312328.0,10
2014-10-02,1.2219984e+08,3.3058648e+07,22080416.0,8
2014-10-03,1.2257432e+08,1.0782275e+07,45144440.0,10
2014-10-06,1.2714109e+08,3.3008354e+07,22229412.0,8
2014-10-07,1.2352298e+08,1.0153927e+07,45135572.0,10
2014-10-08,1.2415405e+08,4.5754824e+07,35606236.0,7
2014-10-09,1.2080872e+08,905964.0,65744652.0,11
2014-10-10,1.2166174e+08,3.4219516e+07,33318548.0,8
2014-10-13,1.2193845e+08,1.0608787e+07,65771348.0,10
2014-10-14,1.2131523e+08,3.1974068e+07,21368484.0,8
2014-10-15,1.2622701e+08,8.399937e+06,46038556.0,10
2014-10-16,1.2668798e+08,4.2410256e+07,34015420.0,7
2014-10-17,1.2619874e+08,7.070766e+06,57449664.0,10
2014-10-20,1.2705563e+08,1.7252738e+07,10183500.0,9
2014-10-21,1.2636466e+08,4.332259e+06,33542710.0,10
2014-10-22,1.2556597e+08,2.7505388e+07,23176608.0,8
2014-10-23,1.2743058e+08,2.881162e+06,45708928.0,10
2014-10-24,1.2882589e+08,2.881162e+06,0.0,10
2014-10-27,1.2997385e+08,1.5508535e+07,12629267.0,9
2014-10-28,1.25497624e+08,5.558176e+06,59223528.0,10
2014-10-29,1.22716024e+08,1.8018728e+07,12462421.0,9
2014-10-30,1.1734071e+08,8.626171e+06,76321128.0,10
2014-10-31,1.2145421e+08,4.2949012e+07,34327992.0,7
2014-11-03,1.2009063e+08,9.694848e+06,76634880.0,10
2014-11-04,1.188232e+08,4.3534396e+07,33844624.0,7
2014-11-05,1.1879794e+08,96234.0,43431648.0,11
2014-11-06,1.178296e+08,2.2119536e+07,22026604.0,9
2014-11-07,1.2286056e+08,9.270371e+06,54745640.0,10
2014-11-10,1.244655e+08,2.0778142e+07,11509497.0,9
2014-11-11,1.2336616e+08,9.688635e+06,34174416.0,10
2014-11-12,1.2351906e+08,2.0405838e+07,10718811.0,9
2014-11-13,1.2116247e+08,1.0326881e+07,56497516.0,10
2014-11-14,1.21600104e+08,4.224013e+07,31918032.0,7
2014-11-17,1.203907e+08,9.627362e+06,77575624.0,10
2014-11-18,1.1985334e+08,2.848646e+07,18861928.0,8
2014-11-19,1.1939349e+08,6.648721e+06,21834462.0,10
2014-11-20,1.1924483e+08,2.887866e+07,22233276.0,8
2014-11-21,1.1887949e+08,5.82266e+06,42147208.0,10
2014-11-24,1.208875e+08,4.0568828e+07,34751380.0,7
2014-11-25,1.2028848e+08,7.543236e+06,33020640.0,10
2014-11-26,1.22413496e+08,1.916467e+07,11623177.0,9
2014-11-28,1.1949094e+08,8.430008e+06,54838352.0,10
2014-12-01,1.1758075e+08,2.9689036e+07,21262220.0,8
2014-12-02,1.1555463e+08,7.34363e+06,40855296.0,10
2014-12-03,1.11527864e+08,3.003114e+07,22690912.0,8
2014-12-04,1.1154559e+08,2.092986e+06,53113740.0,11
2014-12-05,1.1457628e+08,2.5118908e+07,23029376.0,9
2014-12-08,1.129929e+08,4.561486e+06,20554338.0,11
2014-12-09,1.3137869e+08,3.4078224e+07,29521168.0,8
2014-12-10,1.154531e+08,1.149179e+06,51266200.0,11
2014-12-11,1.1552629e+08,1.143233e+07,10284694.0,10
2014-12-12,1.12642424e+08,1.188829e+06,10241965.0,11
2014-12-15,1.1912242e+08,1.1003615e+07,9816258.0,10
2014-12-16,1.11388296e+08,7.348831e+06,57055888.0,10
2014-12-17,1.07518264e+08,7.348831e+06,0.0,10
2014-12-18,1.0667119e+08,1.8802312e+07,11455200.0,9
2014-12-19,1.0398668e+08,46471.0,18753028.0,11
2014-12-22,1.0420736e+08,1.7586302e+07,17542462.0,9
2014-12-23,1.0090637e+08,4.128005e+06,22819268.0,10
2014-12-24,1.0140121e+08,4.128005e+06,0.0,10
2014-12-26,1.0270859e+08,2.125584e+07,17130404.0,8
2014-12-29,9.869625e+07,3.558264e+06,17694922.0,10
2014-12-30,9.949782e+07,2.394618e+07,20390976.0,8
2014-12-31,1.0124899e+08,6.776784e+06,73874432.0,10
2015-01-02,1.0335007e+08,1.6332598e+07,9557248.0,9
2015-01-05,1.016247e+08,5.852101e+06,44363868.0,10
2015-01-06,1.0150029e+08,5.852101e+06,0.0,10
2015-01-07,1.0469267e+08,2.2732456e+07,16882888.0,8
2015-01-08,1.0725718e+08,3.726374e+06,39222960.0,10
2015-01-09,1.057344e+08,3.4819864e+07,31098156.0,7
2015-01-12,1.0662863e+08,6.055287e+06,48371720.0,10
2015-01-13,1.0139446e+08,3.370212e+07,27650982.0,7
2015-01-14,1.04196696e+08,5.861877e+06,66102496.0,10
2015-01-15,1.00424216e+08,2.4700776e+07,18841724.0,8
2015-01-16,9.887648e+07,7.253128e+06,35752248.0,10
2015-01-20,9.941513e+07,1.8630896e+07,11379475.0,9
2015-01-21,9.980068e+07,807814.0,35931384.0,11
2015-01-22,9.927785e+07,1.8042808e+07,17237580.0,9
2015-01-23,9.905557e+07,274300.0,17765844.0,11
2015-01-26,9.838293e+07,1.6709572e+07,16437738.0,9
2015-01-27,9.967001e+07,7.72995e+06,44698544.0,10
2015-01-28,9.9034104e+07,7.72995e+06,0.0,10
2015-01-29,1.0083524e+08,1.5821208e+07,8092471.5,9
2015-01-30,9.852369e+07,6.757674e+06,26261254.0,10
2015-02-02,1.0201425e+08,3.24557e+07,25701882.0,7
2015-02-03,1.00083304e+08,5.492743e+06,26958912.0,10
2015-02-04,9.751371e+07,1.3351706e+07,7860141.5,9
2015-02-05,9.3335304e+07,3.9190645e+06,40443676.0,10
2015-02-06,9.682799e+07,1.1091062e+07,7173073.0,9
2015-02-09,9.698052e+07,1.882385e+06,77570456.0,10
2015-02-10,9.576469e+07,9.3618e+06,7480537.0,9
2015-02-11,9.3127224e+07,3.5564555e+06,27361572.0,10
2015-02-12,9.39799e+07,1.1582758e+07,8027506.0,9
2015-02-13,9.749264e+07,2.143954e+06,25473884.0,10
2015-02-17,9.413154e+07,1.9908592e+07,17767302.0,8
2015-02-18,9.595738e+07,2.636497e+06,34175952.0,10
2015-02-19,9.325734e+07,2.2556964e+07,19923456.0,8
2015-02-20,9.15221e+07,7.3805925e+06,33610368.0,10
2015-02-23,9.013246e+07,2.2187718e+07,14809346.0,8
2015-02-24,8.993096e+07,3.1238295e+06,44713432.0,10
2015-02-25,8.908505e+07,2.152964e+07,18408572.0,8
2015-02-26,8.872387e+07,6.691654e+06,47974628.0,10
2015-02-27,8.631702e+07,1.6155818e+07,9465584.0,9
2015-03-02,8.78369e+07,1.110536e+06,31529826.0,11
2015-03-03,9.018575e+07,1.7262592e+07,16154480.0,9
2015-03-04,8.6253624e+07,2.0544895e+06,15205822.0,11
2015-03-05,8.90462e+07,9.864426e+06,7811107.5,10
2015-03-06,8.670616e+07,3.9476135e+06,39981904.0,11
2015-03-09,9.059192e+07,1.0112548e+07,6165860.0,10
2015-03-10,8.831056e+07,967658.5,22094256.0,11
2015-03-11,8.244087e+07,6.8803415e+06,5913570.0,10
2015-03-12,8.29894e+07,1.7607268e+07,10728536.0,8
2015-03-13,8.379958e+07,2.88957e+06,14715491.0,10
2015-03-16,8.09171e+07,1.0358317e+07,7469867.5,9
2015-03-17,8.31793e+07,4.006426e+06,22834888.0,10
2015-03-18,8.1487784e+07,1.3565977e+07,9560985.0,9
2015-03-19,8.645487e+07,5.2028265e+06,22132946.0,10
2015-03-20,8.725928e+07,1.2930608e+07,7728941.5,9
2015-03-23,8.846554e+07,4.686707e+06,23057422.0,10
2015-03-24,8.930057e+07,1.0962488e+07,6276722.5,9
2015-03-25,8.863604e+07,1.3083715e+06,37380344.0,10
2015-03-26,8.769694e+07,1.0387192e+07,9080182.0,9
2015-03-27,8.909232e+07,1.568406e+06,38507504.0,10
2015-03-30,8.557522e+07,1.3640884e+07,12074288.0,8
2015-03-31,8.431306e+07,7.249866e+06,38071368.0,9
2015-04-01,8.272545e+07,1.5243558e+07,7994891.0,8
2015-04-02,8.032525e+07,1.2208485e+06,14020606.0,10
