Date,Ticker,Price,Qty,Value,Weight,Weight_Pct
2012-12-04,PURE,0.9200000166893005,9242923,8503489,0.10274825245141983,10.27
2012-12-04,ECRO,0.07999999821186066,108604352,8688348,0.1049819141626358,10.5
2012-12-04,RBBN,8.600000381469727,1040520,8948472,0.10812501609325409,10.81
2012-12-04,PCSV,0.05999999865889549,137942608,8276556,0.10000621527433395,10.0
2012-12-04,MTGRF,0.4164835512638092,19872468,8276556,0.10000620782375336,10.0
2012-12-04,SXGCF,4.698412895202637,1761564,8276555,0.10000619292259216,10.0
2012-12-05,CASH,1.0,21600340,21600340,0.26620135074354784,26.62
2012-12-05,PBMLF,5.949999809265137,1416475,8428026,0.10386651009321213,10.39
2012-12-05,FUU,0.46000000834465027,18887712,8688348,0.10707470029592514,10.71
2012-12-05,ECRO,0.07999999821186066,108604352,8688348,0.10707470029592514,10.71
2012-12-05,RBBN,8.399999618530273,1040520,8740368,0.10771579295396805,10.77
2012-12-05,PCSV,0.05999999865889549,137942608,8276556,0.10199980437755585,10.2
2012-12-05,MTGRF,0.4164835512638092,19872468,8276556,0.10199980437755585,10.2
2012-12-05,SXGCF,4.793651103973389,1761564,8444323,0.1040673553943634,10.41
2012-12-06,CASH,1.0,5724186,5724186,0.07212330258726232,7.21
2012-12-06,PBMLF,5.329999923706055,1416475,7549811,0.095125712454319,9.51
2012-12-06,FUU,0.46000000834465027,18887712,8688348,0.10947098582983017,10.95
2012-12-06,ECRO,0.07999999821186066,108604352,8688348,0.10947098582983017,10.95
2012-12-06,RBBN,8.649999618530273,1040520,9000498,0.11340399831533432,11.34
2012-12-06,PCSV,0.05000000074505806,137942608,6897130,0.08690209686756134,8.69
2012-12-06,MTGRF,0.4164835512638092,19872468,8276556,0.10428251326084137,10.43
2012-12-06,SXGCF,4.920635223388672,1761564,8668014,0.10921478271484375,10.92
2012-12-06,VXRT,46.63999938964844,170173,7936868,0.10000253468751907,10.0
2012-12-06,PRDO,2.8713173866271973,2764203,7936904,0.10000298172235489,10.0
2012-12-07,CASH,1.0,20770320,20770320,0.262263992559646,26.23
2012-12-07,FUU,0.46000000834465027,18887712,8688348,0.1097065806388855,10.97
2012-12-07,ECRO,0.07999999821186066,108604352,8688348,0.1097065806388855,10.97
2012-12-07,RBBN,8.649999618530273,1040520,9000498,0.11364805698394775,11.36
2012-12-07,PCSV,0.05000000074505806,137942608,6897130,0.08708912134170532,8.71
2012-12-07,MTGRF,0.43570587038993835,19872468,8658551,0.10933034121990204,10.93
2012-12-07,SXGCF,4.857142925262451,1761564,8556168,0.1080375611782074,10.8
2012-12-07,VXRT,46.63999938964844,170173,7936868,0.10021775215864182,10.02
2012-12-10,CASH,1.0,4820362,4820362,0.058706705477406,5.87
2012-12-10,FUU,0.5699999928474426,18887712,10765996,0.13111796975135803,13.11
2012-12-10,ECRO,0.07999999821186066,108604352,8688348,0.10581450909376144,10.58
2012-12-10,PCSV,0.05999999865889549,137942608,8276556,0.10079934448003769,10.08
2012-12-10,MTGRF,0.43570587038993835,19872468,8658551,0.10545161366462708,10.55
2012-12-10,SXGCF,4.5714287757873535,1761564,8052864,0.0980750173330307,9.81
2012-12-10,TRCK,8.0,1026458,8211664,0.100009024143219,10.0
2012-12-10,DTGI,0.6800000071525574,12075986,8211670,0.10000909864902496,10.0
2012-12-10,KZIA,674.127685546875,12181,8211549,0.10000763088464737,10.0
2012-12-10,SFRX,0.006500000134110451,1263333888,8211670,0.10000909864902496,10.0
2012-12-11,CASH,1.0,4820362,4820362,0.05837152424924365,5.84
2012-12-11,FUU,0.5699999928474426,18887712,10765996,0.1303693652153015,13.04
2012-12-11,ECRO,0.07999999821186066,108604352,8688348,0.10521037131547928,10.52
2012-12-11,PCSV,0.05999999865889549,137942608,8276556,0.1002238318324089,10.02
2012-12-11,MTGRF,0.43570587038993835,19872468,8658551,0.10484954714775085,10.48
2012-12-11,SXGCF,4.920635223388672,1761564,8668014,0.10496413707733154,10.5
2012-12-11,TRCK,8.0,1026458,8211664,0.09943802654743195,9.94
2012-12-11,DTGI,0.6499999761581421,12075986,7849390,0.0950511246919632,9.51
2012-12-11,KZIA,660.961181640625,12181,8051168,0.09749452769756317,9.75
2012-12-11,SFRX,0.006800000090152025,1263333888,8590671,0.10402756184339523,10.4
2012-12-12,CASH,1.0,13477614,13477614,0.1621998843122345,16.22
2012-12-12,FUU,0.5699999928474426,18887712,10765996,0.12956620752811432,12.96
2012-12-12,ECRO,0.07999999821186066,108604352,8688348,0.10456220805644989,10.46
2012-12-12,PCSV,0.05999999865889549,137942608,8276556,0.09960639476776123,9.96
2012-12-12,SXGCF,4.984127044677734,1761564,8779859,0.10566351562738419,10.57
2012-12-12,TRCK,8.0,1026458,8211664,0.09882542490959167,9.88
2012-12-12,DTGI,0.699999988079071,12075986,8453190,0.10173213481903076,10.17
2012-12-12,KZIA,633.9697265625,12181,7722385,0.09293706715106964,9.29
2012-12-12,SFRX,0.006899999920278788,1263333888,8717004,0.1049070730805397,10.49
2012-12-13,CASH,1.0,5665631,5665631,0.07094298322501283,7.09
2012-12-13,FUU,0.5,18887712,9443856,0.11825253814458847,11.83
2012-12-13,ECRO,0.07999999821186066,108604352,8688348,0.10879234224557877,10.88
2012-12-13,PCSV,0.05000000074505806,137942608,6897130,0.08636336773633957,8.64
2012-12-13,TRCK,10.0,1026458,10264580,0.128529354929924,12.85
2012-12-13,DTGI,0.6899999976158142,12075986,8332430,0.10433567315340042,10.43
2012-12-13,KZIA,576.036865234375,12181,7016705,0.08786063641309738,8.79
2012-12-13,SFRX,0.006000000052154064,1263333888,7580003,0.09491405636072159,9.49
2012-12-13,STXS,1.8248180150985718,4376621,7986537,0.10000452399253845,10.0
2012-12-13,PAMT,2.4649999141693115,3239974,7986535,0.10000450164079666,10.0
2012-12-14,CASH,1.0,20832842,20832842,0.25313408448776537,25.31
2012-12-14,ECRO,0.07999999821186066,108604352,8688348,0.10556970536708832,10.56
2012-12-14,PCSV,0.05000000074505806,137942608,6897130,0.08380512148141861,8.38
2012-12-14,TRCK,12.0,1026458,12317496,0.14966647326946259,14.97
2012-12-14,DTGI,0.6899999976158142,12075986,8332430,0.10124505311250687,10.12
2012-12-14,SFRX,0.006000000052154064,1263333888,7580003,0.0921025201678276,9.21
2012-12-14,STXS,2.1897809505462646,4376621,9583841,0.11645059287548065,11.65
2012-12-14,PAMT,2.490000009536743,3239974,8067535,0.09802638739347458,9.8
2012-12-17,CASH,1.0,3393071,3393071,0.0389188592372054,3.89
2012-12-17,ECRO,0.10000000149011612,108604352,10860435,0.12457025796175003,12.46
2012-12-17,PCSV,0.05000000074505806,137942608,6897130,0.0791107639670372,7.91
2012-12-17,TRCK,12.0,1026458,12317496,0.14128290116786957,14.13
2012-12-17,DTGI,0.6899999976158142,12075986,8332430,0.0955737978219986,9.56
2012-12-17,SFRX,0.007000000216066837,1263333888,8843337,0.10143394768238068,10.14
2012-12-17,STXS,2.436131000518799,4376621,10662022,0.12229444086551666,12.23
2012-12-17,PAMT,2.6050000190734863,3239974,8440132,0.09680914878845215,9.68
2012-12-17,ONCY,32.11000061035156,271522,8718572,0.10000288486480713,10.0
2012-12-17,ELTP,0.10000000149011612,87185832,8718583,0.10000300407409668,10.0
2012-12-18,CASH,1.0,11603510,11603510,0.1319178389553958,13.19
2012-12-18,ECRO,0.10000000149011612,108604352,10860435,0.12346997857093811,12.35
2012-12-18,PCSV,0.05000000074505806,137942608,6897130,0.0784120112657547,7.84
2012-12-18,TRCK,14.0,1026458,14370412,0.1633741557598114,16.34
2012-12-18,DTGI,0.75,12075986,9056990,0.10296699404716492,10.3
2012-12-18,STXS,2.3813869953155518,4376621,10422428,0.11849036812782288,11.85
2012-12-18,PAMT,2.509999990463257,3239974,8132334,0.09245478361845016,9.25
2012-12-18,ONCY,32.29999923706055,271522,8770160,0.09970608353614807,9.97
2012-12-18,ELTP,0.09000000357627869,87185832,7846725,0.08920774608850479,8.92
2012-12-19,CASH,1.0,2723107,2723107,0.030669288632009305,3.07
2012-12-19,ECRO,0.10000000149011612,108604352,10860435,0.12231682986021042,12.23
2012-12-19,PCSV,0.05000000074505806,137942608,6897130,0.07767967879772186,7.77
2012-12-19,TRCK,14.0,1026458,14370412,0.16184832155704498,16.18
2012-12-19,DTGI,0.7699999809265137,12075986,9298509,0.10472546517848969,10.47
2012-12-19,STXS,2.4452550411224365,4376621,10701955,0.12053193151950836,12.05
2012-12-19,PAMT,2.509999990463257,3239974,8132334,0.09159129858016968,9.16
2012-12-19,ONCY,33.439998626708984,271522,9079695,0.10226105153560638,10.23
2012-12-19,ELTP,0.09000000357627869,87185832,7846725,0.08837459236383438,8.84
2012-12-19,NOTV,1.2100000381469727,7338075,8879071,0.1000014990568161,10.0
2012-12-20,CASH,1.0,20555734,20555734,0.23775418258924733,23.78
2012-12-20,PCSV,0.05000000074505806,137942608,6897130,0.0797744169831276,7.98
2012-12-20,TRCK,14.0,1026458,14370412,0.1662127673625946,16.62
2012-12-20,DTGI,0.6000000238418579,12075986,7245592,0.08380483090877533,8.38
2012-12-20,STXS,2.65510892868042,4376621,11620405,0.13440531492233276,13.44
2012-12-20,PAMT,2.4625000953674316,3239974,7978436,0.09228114038705826,9.23
2012-12-20,ONCY,33.630001068115234,271522,9131285,0.10561535507440567,10.56
2012-12-20,NOTV,1.1799999475479126,7338075,8658928,0.100151926279068,10.02
2012-12-21,CASH,1.0,2669944,2669944,0.0309669710261839,3.1
2012-12-21,PCSV,0.05000000074505806,137942608,6897130,0.07999540120363235,8.0
2012-12-21,TRCK,14.0,1026458,14370412,0.1666732132434845,16.67
2012-12-21,DTGI,0.5400000214576721,12075986,6521032,0.07563327997922897,7.56
2012-12-21,STXS,2.6824820041656494,4376621,11740207,0.13616713881492615,13.62
2012-12-21,ONCY,33.345001220703125,271522,9053901,0.10501039773225784,10.5
2012-12-21,NOTV,1.2400000095367432,7338075,9099213,0.10553594678640366,10.55
2012-12-21,LMRXF,0.800000011920929,10778021,8622417,0.10000589489936829,10.0
2012-12-21,SLSN,0.4000000059604645,21556042,8622417,0.10000589489936829,10.0
2012-12-21,ALYAF,2.9195046424865723,2953383,8622415,0.1000058725476265,10.0
2012-12-24,CASH,1.0,11694422,11694422,0.13902430476565822,13.9
2012-12-24,PCSV,0.05000000074505806,137942608,6897130,0.08199368417263031,8.2
2012-12-24,TRCK,14.0,1026458,14370412,0.1708367019891739,17.08
2012-12-24,DTGI,0.28200000524520874,12075986,3405428,0.040484022349119186,4.05
2012-12-24,STXS,2.910583972930908,4376621,12738523,0.1514366716146469,15.14
2012-12-24,ONCY,33.915000915527344,271522,9208669,0.10947345942258835,10.95
2012-12-24,LMRXF,0.7900000214576721,10778021,8514637,0.10122274607419968,10.12
2012-12-24,SLSN,0.4000000059604645,21556042,8622417,0.10250404477119446,10.25
2012-12-24,ALYAF,2.934324264526367,2953383,8666183,0.10302433371543884,10.3
2012-12-26,CASH,1.0,3191628,3191628,0.037542423648724565,3.75
2012-12-26,PCSV,0.05000000074505806,137942608,6897130,0.08112943917512894,8.11
2012-12-26,TRCK,14.0,1026458,14370412,0.16903601586818695,16.9
2012-12-26,DTGI,0.3499999940395355,12075986,4226595,0.049716513603925705,4.97
2012-12-26,STXS,2.864964008331299,4376621,12538862,0.14749190211296082,14.75
2012-12-26,ONCY,35.34000015258789,271522,9595588,0.11287080496549606,11.29
2012-12-26,LMRXF,0.800000011920929,10778021,8622417,0.10142360627651215,10.14
2012-12-26,SLSN,0.4000000059604645,21556042,8622417,0.10142360627651215,10.14
2012-12-26,ALYAF,2.860225200653076,2953383,8447340,0.09936421364545822,9.94
2012-12-26,NOTV,1.350000023841858,6297421,8501519,0.1000015139579773,10.0
2012-12-27,CASH,1.0,3191628,3191628,0.039026892369480426,3.9
2012-12-27,PCSV,0.05000000074505806,137942608,6897130,0.08433739095926285,8.43
2012-12-27,TRCK,14.0,1026458,14370412,0.17571988701820374,17.57
2012-12-27,DTGI,0.30000001192092896,12075986,3622796,0.0442991703748703,4.43
2012-12-27,STXS,2.6824820041656494,4376621,11740207,0.14355802536010742,14.36
2012-12-27,ONCY,35.435001373291016,271522,9621382,0.11764924973249435,11.76
2012-12-27,LMRXF,0.8100000023841858,10778021,8730197,0.1067519336938858,10.68
2012-12-27,SLSN,0.3499999940395355,21556042,7544614,0.09225475788116455,9.23
2012-12-27,ALYAF,2.815765857696533,2953383,8316035,0.10168760269880295,10.17
2012-12-27,NOTV,1.2300000190734863,6297421,7745828,0.0947151705622673,9.47
2012-12-28,CASH,1.0,20235302,20235302,0.24981479290384975,24.98
2012-12-28,PCSV,0.05000000074505806,137942608,6897130,0.08514848351478577,8.51
2012-12-28,TRCK,14.0,1026458,14370412,0.177409827709198,17.74
2012-12-28,DTGI,0.30000001192092896,12075986,3622796,0.0447252057492733,4.47
2012-12-28,STXS,2.4908759593963623,4376621,10901620,0.1345858871936798,13.46
2012-12-28,ONCY,35.529998779296875,271522,9647176,0.11909914761781693,11.91
2012-12-28,SLSN,0.3400000035762787,21556042,7329054,0.09048079699277878,9.05
2012-12-28,NOTV,1.2699999809265137,6297421,7997724,0.09873585402965546,9.87
2012-12-31,CASH,1.0,4018546,4018546,0.0495691205565434,4.96
2012-12-31,PCSV,0.05000000074505806,137942608,6897130,0.0850767120718956,8.51
2012-12-31,TRCK,14.0,1026458,14370412,0.17726030945777893,17.73
2012-12-31,DTGI,0.2800000011920929,12075986,3381276,0.041708339005708694,4.17
2012-12-31,STXS,2.3266420364379883,4376621,10182830,0.12560610473155975,12.56
2012-12-31,ONCY,37.2400016784668,271522,10111480,0.12472599744796753,12.47
2012-12-31,SLSN,0.3400000035762787,21556042,7329054,0.09040453284978867,9.04
2012-12-31,NOTV,1.3600000143051147,6297421,8564493,0.10564377903938293,10.56
2012-12-31,CAPS,170.0,47689,8107130,0.10000216960906982,10.0
2012-12-31,LSAK,5.110000133514404,1586535,8107194,0.1000029519200325,10.0
2013-01-02,CASH,1.0,30109876,30109876,0.3352773636004559,33.53
2013-01-02,TRCK,14.0,1026458,14370412,0.16001640260219574,16.0
2013-01-02,ONCY,39.33000183105469,271522,10678961,0.11891160905361176,11.89
2013-01-02,SLSN,0.4399999976158142,21556042,9484658,0.10561289638280869,10.56
2013-01-02,NOTV,1.3300000429153442,6297421,8375570,0.09326305240392685,9.33
2013-01-02,CAPS,180.0,47689,8584020,0.09558417648077011,9.56
2013-01-02,LSAK,5.170000076293945,1586535,8202386,0.09133462607860565,9.13
2013-01-03,CASH,1.0,8739798,8739798,0.09918872641637058,9.92
2013-01-03,SLSN,0.4000000059604645,21556042,8622417,0.0978565588593483,9.79
2013-01-03,CAPS,190.0,47689,9060910,0.10283305495977402,10.28
2013-01-03,FNFI,4.7632904052734375,1850152,8812811,0.10001735389232635,10.0
2013-01-03,MTGRF,0.6022993326187134,14631947,8812812,0.10001736879348755,10.0
2013-01-03,OTLC,4.760000228881836,1851431,8812812,0.10001736879348755,10.0
2013-01-03,GNSS,1.0318254232406616,8540991,8812812,0.10001736879348755,10.0
2013-01-03,CRVW,0.8799999952316284,10014559,8812812,0.10001736879348755,10.0
2013-01-03,MMTIF,0.18000000715255737,48960064,8812812,0.10001736879348755,10.0
2013-01-03,LMRXF,0.8700000047683716,10129669,8812812,0.10001736879348755,10.0
2013-01-04,CASH,1.0,17458730,17458730,0.19711555831341712,19.71
2013-01-04,SLSN,0.4000000059604645,21556042,8622417,0.09735029935836792,9.74
2013-01-04,CAPS,180.0,47689,8584020,0.09691677987575531,9.69
2013-01-04,FNFI,4.7632904052734375,1850152,8812811,0.09949991852045059,9.95
2013-01-04,MTGRF,0.6022993326187134,14631947,8812812,0.09949992597103119,9.95
2013-01-04,GNSS,1.0023447275161743,8540991,8561017,0.09665706753730774,9.67
2013-01-04,CRVW,0.8999999761581421,10014559,9013103,0.10176128894090652,10.18
2013-01-04,MMTIF,0.20000000298023224,48960064,9792013,0.11055546998977661,11.06
2013-01-04,LMRXF,0.8799999952316284,10129669,8914109,0.10064360499382019,10.06
2013-01-07,CASH,1.0,8260732,8260732,0.09175538307565759,9.18
2013-01-07,SLSN,0.4399999976158142,21556042,9484658,0.10535003989934921,10.54
2013-01-07,CAPS,200.0,47689,9537800,0.1059403046965599,10.59
2013-01-07,FNFI,4.7632904052734375,1850152,8812811,0.0978875532746315,9.79
2013-01-07,MTGRF,0.6022993326187134,14631947,8812812,0.0978875681757927,9.79
2013-01-07,GNSS,0.972864031791687,8540991,8309223,0.09229399263858795,9.23
2013-01-07,CRVW,0.8999999761581421,10014559,9013103,0.10011228173971176,10.01
2013-01-07,MMTIF,0.20000000298023224,48960064,9792013,0.10876395553350449,10.88
2013-01-07,LFCR,12.140000343322754,741630,9003388,0.10000437498092651,10.0
2013-01-07,RBBN,11.050000190734863,814787,9003397,0.10000447183847427,10.0
2013-01-08,CASH,1.0,16568708,16568708,0.18579447111481429,18.58
2013-01-08,SLSN,0.4000000059604645,21556042,8622417,0.09668812900781631,9.67
2013-01-08,CAPS,200.0,47689,9537800,0.10695284605026245,10.7
2013-01-08,FNFI,4.7632904052734375,1850152,8812811,0.09882313013076782,9.88
2013-01-08,MTGRF,0.6022993326187134,14631947,8812812,0.09882313758134842,9.88
2013-01-08,CRVW,0.800000011920929,10014559,8011647,0.08983922004699707,8.98
2013-01-08,MMTIF,0.2199999988079071,48960064,10771214,0.12078382819890976,12.08
2013-01-08,LFCR,12.239999771118164,741630,9077551,0.10179181396961212,10.18
2013-01-08,RBBN,11.0,814787,8962657,0.10050343722105026,10.05
2013-01-09,CASH,1.0,6886657,6886657,0.07699194923944219,7.7
2013-01-09,SLSN,0.4000000059604645,21556042,8622417,0.0963975265622139,9.64
2013-01-09,CAPS,220.0,47689,10491580,0.11729452759027481,11.73
2013-01-09,FNFI,4.800217151641846,1850152,8881131,0.0992899164557457,9.93
2013-01-09,MTGRF,0.6022993326187134,14631947,8812812,0.09852612018585205,9.85
2013-01-09,MMTIF,0.20000000298023224,48960064,9792013,0.10947345942258835,10.95
2013-01-09,LFCR,12.170000076293945,741630,9025637,0.10090547055006027,10.09
2013-01-09,RBBN,11.100000381469727,814787,9044136,0.10111229121685028,10.11
2013-01-09,ANIX,5.0,1789007,8945035,0.10000435262918472,10.0
2013-01-09,PCSV,0.07000000029802322,127786256,8945038,0.10000438988208771,10.0
2013-01-10,CASH,1.0,16173835,16173835,0.1788088124921838,17.88
2013-01-10,SLSN,0.4399999976158142,21556042,9484658,0.10485703498125076,10.49
2013-01-10,CAPS,200.0,47689,9537800,0.1054445430636406,10.54
2013-01-10,FNFI,4.800217151641846,1850152,8881131,0.09818478673696518,9.82
2013-01-10,MTGRF,0.6022993326187134,14631947,8812812,0.09742948412895203,9.74
2013-01-10,MMTIF,0.20999999344348907,48960064,10281613,0.11366772651672363,11.37
2013-01-10,LFCR,12.0600004196167,741630,8944058,0.09888046979904175,9.89
2013-01-10,ANIX,5.25,1789007,9392287,0.10383583605289459,10.38
2013-01-10,PCSV,0.07000000029802322,127786256,8945038,0.09889130294322968,9.89
2013-01-11,CASH,1.0,7433778,7433778,0.08158540295437096,8.16
2013-01-11,CAPS,220.0,47689,10491580,0.11514465510845184,11.51
2013-01-11,FNFI,4.800217151641846,1850152,8881131,0.09747004508972168,9.75
2013-01-11,MTGRF,0.6022993326187134,14631947,8812812,0.09672024101018906,9.67
2013-01-11,MMTIF,0.20999999344348907,48960064,10281613,0.11284027248620987,11.28
2013-01-11,ANIX,5.0,1789007,8945035,0.09817138314247131,9.82
2013-01-11,PCSV,0.07000000029802322,127786256,8945038,0.0981714203953743,9.82
2013-01-11,LCTX,3.6480679512023926,2497853,9112337,0.10000751912593842,10.0
2013-01-11,PURE,0.9100000262260437,10013560,9112340,0.1000075489282608,10.0
2013-01-11,AIM,14822.23828125,614,9100854,0.09988149255514145,9.99
2013-01-14,CASH,1.0,7433778,7433778,0.08148714244886501,8.15
2013-01-14,CAPS,190.0,47689,9060910,0.0993233397603035,9.93
2013-01-14,FNFI,4.800217151641846,1850152,8881131,0.09735264629125595,9.74
2013-01-14,MTGRF,0.6022993326187134,14631947,8812812,0.09660375118255615,9.66
2013-01-14,MMTIF,0.2199999988079071,48960064,10771214,0.11807125061750412,11.81
2013-01-14,ANIX,5.0,1789007,8945035,0.09805314987897873,9.81
2013-01-14,PCSV,0.07000000029802322,127786256,8945038,0.09805317968130112,9.81
2013-01-14,LCTX,3.8659839630126953,2497853,9656660,0.10585379600524902,10.59
2013-01-14,PURE,0.9800000190734863,10013560,9813289,0.10757072269916534,10.76
2013-01-14,AIM,14505.75,614,8906530,0.0976310670375824,9.76
2013-01-15,CASH,1.0,24797798,24797798,0.25784991885324793,25.78
2013-01-15,CAPS,210.0,47689,10014690,0.1041337251663208,10.41
2013-01-15,MTGRF,0.6022993326187134,14631947,8812812,0.09163647890090942,9.16
2013-01-15,MMTIF,0.23999999463558197,48960064,11750415,0.1221819594502449,12.22
2013-01-15,ANIX,5.0,1789007,8945035,0.09301134198904037,9.3
2013-01-15,PCSV,0.10000000149011612,127786256,12778626,0.13287340104579926,13.29
2013-01-15,LCTX,4.027401924133301,2497853,10059858,0.10460337996482849,10.46
2013-01-15,PURE,0.8999999761581421,10013560,9012204,0.09370977431535721,9.37
2013-01-16,CASH,1.0,6201577,6201577,0.06784890896939295,6.78
2013-01-16,MTGRF,0.6022993326187134,14631947,8812812,0.09641736000776291,9.64
2013-01-16,MMTIF,0.25999999046325684,48960064,12729616,0.13926950097084045,13.93
2013-01-16,PCSV,0.07000000029802322,127786256,8945038,0.09786398708820343,9.79
2013-01-16,LCTX,3.938621997833252,2497853,9838099,0.10763460397720337,10.76
2013-01-16,PURE,0.8299999833106995,10013560,8311254,0.0909300222992897,9.09
2013-01-16,ECIA,1.649999976158142,5540056,9141092,0.10000893473625183,10.0
2013-01-16,FUU,0.6000000238418579,15235154,9141093,0.10000894963741302,10.0
2013-01-16,GEG,21.600000381469727,423198,9141077,0.1000087708234787,10.0
2013-01-16,SILEF,18.0,507838,9141084,0.10000884532928467,10.0
2013-01-17,CASH,1.0,6201577,6201577,0.06672702922968042,6.67
2013-01-17,MTGRF,0.6022993326187134,14631947,8812812,0.09482309967279434,9.48
2013-01-17,MMTIF,0.28999999165534973,48960064,14198418,0.152770534157753,15.28
2013-01-17,PCSV,0.07999999821186066,127786256,10222900,0.10999520868062973,11.0
2013-01-17,LCTX,3.785274028778076,2497853,9455058,0.10173346847295761,10.17
2013-01-17,PURE,0.9300000071525574,10013560,9312611,0.10020077973604202,10.02
2013-01-17,ECIA,1.649999976158142,5540056,9141092,0.09835529327392578,9.84
2013-01-17,FUU,0.5099999904632568,15235154,7769928,0.08360200375318527,8.36
2013-01-17,GEG,21.719999313354492,423198,9191860,0.09890154004096985,9.89
2013-01-17,SILEF,17.0,507838,8633246,0.09289103001356125,9.29
2013-01-18,CASH,1.0,15493960,15493960,0.17001718655000156,17.0
2013-01-18,MTGRF,0.6022993326187134,14631947,8812812,0.09670410305261612,9.67
2013-01-18,MMTIF,0.25,48960064,12240016,0.134311243891716,13.43
2013-01-18,PCSV,0.07999999821186066,127786256,10222900,0.11217717826366425,11.22
2013-01-18,PURE,0.8700000047683716,10013560,8711797,0.09559565037488937,9.56
2013-01-18,ECIA,1.649999976158142,5540056,9141092,0.10030636191368103,10.03
2013-01-18,FUU,0.6000000238418579,15235154,9141093,0.10030636936426163,10.03
2013-01-18,GEG,21.84000015258789,423198,9242644,0.10142070055007935,10.14
2013-01-18,SILEF,16.0,507838,8125408,0.08916113525629044,8.92
2013-01-22,CASH,1.0,6028836,6028836,0.06492226174163265,6.49
2013-01-22,MTGRF,0.6022993326187134,14631947,8812812,0.09490185230970383,9.49
2013-01-22,MMTIF,0.20999999344348907,48960064,10281613,0.11071881651878357,11.07
2013-01-22,PCSV,0.07000000029802322,127786256,8945038,0.09632574021816254,9.63
2013-01-22,ECIA,1.649999976158142,5540056,9141092,0.09843697398900986,9.84
2013-01-22,FUU,0.8999999761581421,15235154,13711638,0.1476554572582245,14.77
2013-01-22,GEG,21.84000015258789,423198,9242644,0.09953054785728455,9.95
2013-01-22,SILEF,16.0,507838,8125408,0.0874994546175003,8.75
2013-01-22,SFRX,0.00800000037997961,1160831872,9286655,0.10000448673963547,10.0
2013-01-22,CVVUF,0.27000999450683594,34393744,9286655,0.10000448673963547,10.0
2013-01-23,CASH,1.0,24386240,24386240,0.25062702387603325,25.06
2013-01-23,MMTIF,0.25,48960064,12240016,0.12579548358917236,12.58
2013-01-23,PCSV,0.07000000029802322,127786256,8945038,0.09193169325590134,9.19
2013-01-23,ECIA,1.5499999523162842,5540056,8587087,0.08825288712978363,8.83
2013-01-23,FUU,0.7799999713897705,15235154,11883420,0.12213060259819031,12.21
2013-01-23,SILEF,16.0,507838,8125408,0.08350802958011627,8.35
2013-01-23,SFRX,0.012500000186264515,1160831872,14510399,0.14912910759449005,14.91
2013-01-23,CVVUF,0.2507230043411255,34393744,8623303,0.08862509578466415,8.86
2013-01-24,CASH,1.0,5485221,5485221,0.058051974458075695,5.81
2013-01-24,MMTIF,0.23999999463558197,48960064,11750415,0.12435866892337799,12.44
2013-01-24,PCSV,0.07000000029802322,127786256,8945038,0.09466840326786041,9.47
2013-01-24,ECIA,1.600000023841858,5540056,8864090,0.09381170570850372,9.38
2013-01-24,FUU,0.800000011920929,15235154,12188123,0.12899108231067657,12.9
2013-01-24,SILEF,16.0,507838,8125408,0.08599397540092468,8.6
2013-01-24,SFRX,0.009999999776482582,1160831872,11608318,0.1228548064827919,12.29
2013-01-24,CVVUF,0.2507230043411255,34393744,8623303,0.09126336872577667,9.13
2013-01-24,UNIB,2.675649881362915,3531513,9449092,0.10000298172235489,10.0
2013-01-24,DRS,2.198087215423584,4298780,9449093,0.10000298917293549,10.0
2013-01-25,CASH,1.0,14347981,14347981,0.1513568056388692,15.14
2013-01-25,MMTIF,0.23999999463558197,48960064,11750415,0.12395509332418442,12.4
2013-01-25,PCSV,0.07000000029802322,127786256,8945038,0.09436117857694626,9.44
2013-01-25,FUU,0.8799999952316284,15235154,13406935,0.14142970740795135,14.14
2013-01-25,SILEF,16.0,507838,8125408,0.0857149064540863,8.57
2013-01-25,SFRX,0.009999999776482582,1160831872,11608318,0.12245611101388931,12.25
2013-01-25,CVVUF,0.221793994307518,34393744,7628326,0.08047118782997131,8.05
2013-01-25,UNIB,2.675649881362915,3531513,9449092,0.09967844188213348,9.97
2013-01-25,DRS,2.2178897857666016,4298780,9534220,0.10057645291090012,10.06
2013-01-28,CASH,1.0,4572161,4572161,0.04677781565524286,4.68
2013-01-28,MMTIF,0.23999999463558197,48960064,11750415,0.12021858990192413,12.02
2013-01-28,PCSV,0.07000000029802322,127786256,8945038,0.09151675552129745,9.15
2013-01-28,FUU,0.7900000214576721,15235154,12035772,0.12313807755708694,12.31
2013-01-28,SILEF,15.0,507838,7617570,0.07793541997671127,7.79
2013-01-28,SFRX,0.013000000268220901,1160831872,15090815,0.1543942540884018,15.44
2013-01-28,CVVUF,0.24108000099658966,34393744,8291644,0.08483187854290009,8.48
2013-01-28,UNIB,2.675649881362915,3531513,9449092,0.09667373448610306,9.67
2013-01-28,DRS,2.3763105869293213,4298780,10215236,0.10451216250658035,10.45
2013-01-28,BNET,2.0,4887177,9774354,0.1000014916062355,10.0
2013-01-29,CASH,1.0,24774984,24774984,0.25205415878744686,25.21
2013-01-29,FUU,0.8100000023841858,15235154,12340475,0.12554873526096344,12.55
2013-01-29,SILEF,17.0,507838,8633246,0.08783236891031265,8.78
2013-01-29,SFRX,0.013899999670684338,1160831872,16135563,0.16415897011756897,16.42
2013-01-29,CVVUF,0.221793994307518,34393744,7628326,0.07760857790708542,7.76
