date,equity,cash,daily_turnover,holdings_count
2017-01-12,9.320997e+08,2.3975363e+08,224062992.0,15
2017-01-13,9.375553e+08,6.208868e+06,422851264.0,20
2017-01-17,9.338723e+08,2.9201498e+08,285848960.0,14
2017-01-18,9.408018e+08,1.1149444e+07,566007232.0,20
2017-01-19,9.491708e+08,1.074576e+08,96322608.0,18
2017-01-20,9.281471e+08,8.1861e+06,643417024.0,20
2017-01-23,9.282606e+08,1.882843e+08,180125216.0,16
2017-01-24,9.2215565e+08,7.369632e+06,372467936.0,20
2017-01-25,9.3639616e+08,2.4935594e+08,242022624.0,15
2017-01-26,9.391336e+08,1.0583264e+07,606616960.0,20
2017-01-27,9.630062e+08,1.4609514e+08,135532192.0,17
2017-01-30,9.582114e+08,3.499779e+07,943231744.0,19
2017-01-31,9.6444806e+08,3.4223152e+08,307279808.0,13
2017-02-01,9.58868e+08,1.2802816e+07,1013351168.0,20
2017-02-02,9.511172e+08,1.0632291e+08,93534128.0,18
2017-02-03,9.6567635e+08,1.3757792e+07,486957472.0,20
2017-02-06,9.7767994e+08,1.5963395e+08,145898048.0,17
2017-02-07,9.749358e+08,1.6970792e+07,539923072.0,20
2017-02-08,9.575235e+08,2.631868e+08,246252944.0,15
2017-02-09,9.7351565e+08,6.519692e+06,522281472.0,20
2017-02-10,9.736827e+08,2.3247187e+08,225986096.0,16
2017-02-13,9.837718e+08,4.292968e+07,892887168.0,20
2017-02-14,9.7595283e+08,1.8701789e+08,144109840.0,17
2017-02-15,9.7561594e+08,4.075309e+07,536803008.0,20
2017-02-16,9.7012506e+08,1.8690029e+08,146169120.0,17
2017-02-17,9.687013e+08,6.338812e+06,400755392.0,20
2017-02-21,9.5989946e+08,1.6303947e+08,156724160.0,17
2017-02-22,9.65684e+08,2.666692e+07,636346496.0,20
2017-02-23,9.5398976e+08,7.4890056e+07,48230372.0,19
2017-02-24,9.5937594e+08,3.1791148e+07,628624256.0,20
2017-02-27,9.808222e+08,2.3022613e+08,198464768.0,16
2017-02-28,9.752681e+08,3.782754e+07,490412608.0,20
2017-03-01,9.822691e+08,1.7411373e+08,136306640.0,17
2017-03-02,9.7098605e+08,6.714664e+06,1289563648.0,20
2017-03-03,9.738967e+08,1.10393416e+08,103694304.0,18
2017-03-06,9.6150874e+08,1.8139716e+07,292411072.0,20
2017-03-07,9.517239e+08,2.1223395e+08,194123344.0,16
2017-03-08,9.559284e+08,3.2182864e+07,680478400.0,20
2017-03-09,9.616316e+08,1.8206192e+08,149901552.0,17
2017-03-10,9.789906e+08,3.5117012e+07,440553568.0,20
2017-03-13,9.8820294e+08,2.3713018e+08,202043472.0,16
2017-03-14,9.789572e+08,2.794074e+07,672063680.0,20
2017-03-15,9.9576806e+08,3.1873258e+08,290835456.0,14
2017-03-16,9.873627e+08,2.451706e+07,397038144.0,20
2017-03-17,1.0189162e+09,3.6116147e+08,336694912.0,13
2017-03-20,1.0207699e+09,2.59548e+06,458173632.0,20
2017-03-21,1.0189466e+09,1.2353629e+08,120958944.0,18
2017-03-22,9.923995e+08,1.4921752e+07,486941888.0,20
2017-03-23,9.9915706e+08,2.2888771e+08,213998064.0,16
2017-03-24,9.9483686e+08,3.0774852e+07,299372576.0,20
2017-03-27,1.0179328e+09,1.7134454e+08,140590784.0,17
2017-03-28,1.0027348e+09,1.8089304e+07,849734720.0,20
2017-03-29,1.0067675e+09,1.6386654e+08,145799104.0,17
2017-03-30,9.8083386e+08,6.730048e+06,627700096.0,20
2017-03-31,1.00185715e+09,3.587439e+08,352066624.0,13
2017-04-03,9.9010054e+08,2.7570388e+07,560076416.0,20
2017-04-04,9.8491085e+08,1.237779e+08,96221952.0,18
2017-04-05,9.9300096e+08,3.876503e+07,709576320.0,20
2017-04-06,1.00432915e+09,2.3989952e+08,201164672.0,16
2017-04-07,1.0090272e+09,3.8159696e+07,302840704.0,20
2017-04-10,9.994052e+08,8.932589e+07,51173872.0,19
2017-04-11,9.973355e+08,4.1496788e+07,550704256.0,20
2017-04-12,9.8864666e+08,1.8510816e+08,143632928.0,17
2017-04-13,1.02041094e+09,2.8706488e+07,558028096.0,20
2017-04-17,9.974933e+08,3.637823e+08,335126112.0,13
2017-04-18,9.8404045e+08,2.168674e+07,839029376.0,20
2017-04-19,9.958854e+08,2.1659891e+08,194941440.0,16
2017-04-20,1.00170925e+09,2.9499496e+07,614431296.0,20
2017-04-21,1.0607206e+09,3.3736256e+08,307909248.0,14
2017-04-24,1.0630248e+09,9.388344e+06,841615872.0,20
2017-04-25,1.07223654e+09,3.7344096e+08,364107264.0,14
2017-04-26,1.0547003e+09,5.8903256e+07,634867648.0,20
2017-04-27,1.0565913e+09,5.3797856e+07,206249952.0,20
2017-04-28,1.0640392e+09,4.78146e+07,845476352.0,20
2017-05-01,1.06574534e+09,1.7439549e+08,126599872.0,18
2017-05-02,1.05893754e+09,6.869819e+07,317944416.0,20
2017-05-03,1.0561227e+09,6.71749e+07,209738976.0,20
2017-05-04,1.03769984e+09,5.3681624e+07,401670784.0,20
2017-05-05,1.0024063e+09,3.585747e+07,282952064.0,20
2017-05-08,1.0087462e+09,2.925636e+08,256744608.0,15
2017-05-09,1.01204915e+09,4.8611012e+07,565839040.0,20
2017-05-10,1.01111814e+09,5.3051184e+07,408973024.0,20
2017-05-11,1.0457025e+09,4.36529e+07,304371776.0,20
2017-05-12,1.0526965e+09,2.4790962e+08,204287344.0,16
2017-05-15,1.04278784e+09,5.2826364e+07,952283008.0,20
2017-05-16,1.0351039e+09,5.885325e+07,420156416.0,20
2017-05-17,1.0257442e+09,6.5983956e+07,314913600.0,20
2017-05-18,1.01699725e+09,2.6169456e+07,570520704.0,20
2017-05-19,1.0346499e+09,1.793801e+08,153233632.0,17
2017-05-22,1.03237946e+09,1.6008796e+07,352897920.0,20
2017-05-23,1.0251299e+09,2.1971728e+08,203739056.0,16
2017-05-24,1.0187542e+09,3.0244216e+07,727612672.0,20
2017-05-25,1.0279604e+09,2.350425e+08,204829008.0,16
2017-05-26,1.0369266e+09,2.85282e+07,623195136.0,20
2017-05-30,1.00495725e+09,1.8361621e+08,155111280.0,17
2017-05-31,9.882702e+08,3.4120676e+07,542431616.0,20
2017-06-01,1.0085289e+09,2.2557214e+08,191480192.0,16
2017-06-02,1.02228416e+09,1.94269e+07,714112128.0,20
2017-06-05,9.99612e+08,3.0932864e+08,289945248.0,14
2017-06-06,1.0049218e+09,1.360906e+07,910484672.0,20
2017-06-07,1.010593e+09,2.5305677e+08,239483632.0,15
2017-06-08,1.0179455e+09,1.758406e+07,782703744.0,20
2017-06-09,1.02791424e+09,2.1727104e+08,199716928.0,16
2017-06-12,1.02955386e+09,2.201788e+07,834549440.0,20
2017-06-13,1.0461309e+09,2.925308e+08,270553536.0,15
2017-06-14,1.0744815e+09,4.3964732e+07,611176576.0,20
2017-06-15,1.0791584e+09,2.1429672e+08,170357536.0,17
2017-06-16,1.0780847e+09,3.851167e+07,686868224.0,20
2017-06-19,1.0966228e+09,4.1118714e+08,372731360.0,13
2017-06-20,1.0938746e+09,3.1477884e+07,495524000.0,20
2017-06-21,1.0862163e+09,3.0413002e+08,272693056.0,15
2017-06-22,1.0896628e+09,3.063968e+07,707407360.0,20
2017-06-23,1.0911914e+09,8.532891e+07,54697440.0,19
2017-06-26,1.1027379e+09,3.448363e+07,500636288.0,20
2017-06-27,1.1063416e+09,3.157651e+08,281323616.0,15
2017-06-28,1.1047622e+09,2.8286e+07,1038578048.0,20
2017-06-29,1.1105636e+09,2.4504789e+08,216794400.0,16
2017-06-30,1.1137436e+09,2.5847056e+07,560560320.0,20
2017-07-03,1.1108308e+09,1.3838306e+08,112552888.0,18
2017-07-05,1.1137344e+09,1.8839588e+07,660238912.0,20
2017-07-06,1.0914825e+09,1.3262665e+08,113804128.0,18
2017-07-07,1.1049284e+09,2.4363728e+07,665350208.0,20
2017-07-10,1.097859e+09,1.3028976e+08,105941920.0,18
2017-07-11,1.0977044e+09,2.7043236e+07,775123072.0,20
2017-07-12,1.1028129e+09,2.47507e+08,220496832.0,16
2017-07-13,1.1256466e+09,1.9936324e+07,673128064.0,20
2017-07-14,1.146085e+09,3.71683e+08,351799424.0,14
2017-07-17,1.133982e+09,3.3260756e+07,909244224.0,20
2017-07-18,1.1708945e+09,2.328564e+08,199625600.0,17
2017-07-19,1.1469253e+09,4.5860316e+07,616008704.0,20
2017-07-20,1.1561559e+09,5.507109e+08,504926336.0,11
2017-07-21,1.1388503e+09,2.9605424e+07,959730944.0,20
2017-07-24,1.1373804e+09,7.977992e+07,50182020.0,19
2017-07-25,1.1225723e+09,2.866386e+07,285711328.0,20
2017-07-26,1.1153463e+09,1.4454957e+08,115903096.0,18
2017-07-27,1.1133961e+09,4.295257e+07,789333120.0,20
2017-07-28,1.0993239e+09,2.714813e+08,228563024.0,16
2017-07-31,1.1057093e+09,5.16351e+07,443685920.0,20
2017-08-01,1.0959859e+09,5.8580668e+07,445432320.0,20
2017-08-02,1.086779e+09,5.224488e+07,319760096.0,20
2017-08-03,1.1060847e+09,5.108803e+07,220099680.0,20
2017-08-04,1.1125779e+09,4.4678188e+07,550002560.0,20
2017-08-07,1.1141354e+09,2.5086726e+08,206220016.0,16
2017-08-08,1.093904e+09,1.0150384e+07,634577536.0,20
2017-08-09,1.1214282e+09,2.5005698e+08,239942592.0,16
2017-08-10,1.1268466e+09,2.4413252e+07,676013824.0,20
2017-08-11,1.1362213e+09,2.8900563e+08,264632048.0,15
2017-08-14,1.1332005e+09,2.610972e+07,983934208.0,20
2017-08-15,1.1118564e+09,2.452904e+08,219213552.0,16
2017-08-16,1.1137088e+09,2.2510264e+07,445550560.0,20
2017-08-17,1.1267414e+09,2.0367154e+08,181188448.0,17
2017-08-18,1.1243648e+09,3.1921792e+07,1065386880.0,20
2017-08-21,1.1592705e+09,2.3313965e+08,201248048.0,17
2017-08-22,1.1670659e+09,6.5609052e+07,649581120.0,20
2017-08-23,1.1799424e+09,4.463883e+07,451101248.0,20
2017-08-24,1.1822779e+09,2.6369029e+08,219084336.0,16
2017-08-25,1.1837812e+09,3.2531816e+07,952908480.0,20
2017-08-28,1.1928462e+09,1.4639373e+08,113878984.0,18
2017-08-29,1.206184e+09,1.932742e+07,476132768.0,20
2017-08-30,1.1963308e+09,5.139635e+08,494710240.0,12
2017-08-31,1.1918552e+09,2.9493196e+07,1303787648.0,20
2017-09-01,1.190132e+09,2.9493196e+07,0.0,20
2017-09-05,1.1812504e+09,2.1158726e+08,182121392.0,17
2017-09-06,1.1920421e+09,3.2728016e+07,298019648.0,20
2017-09-07,1.1760402e+09,4.2979978e+08,397131360.0,13
2017-09-08,1.1684312e+09,1.49309e+07,636900608.0,20
2017-09-11,1.1717964e+09,7.2889736e+07,57967532.0,19
2017-09-12,1.1499825e+09,3.3255288e+07,535476192.0,20
2017-09-13,1.1542877e+09,2.6050901e+08,227287824.0,16
2017-09-14,1.1380589e+09,1.57408e+07,1007414144.0,20
2017-09-15,1.1398943e+09,3.0590365e+08,290206368.0,15
2017-09-18,1.1240929e+09,2.6062748e+07,619600704.0,20
2017-09-19,1.158953e+09,3.1679027e+08,290771136.0,15
2017-09-20,1.1546682e+09,3.0216932e+07,868355072.0,20
2017-09-21,1.1549112e+09,2.0910365e+08,178913552.0,17
2017-09-22,1.1520722e+09,2.8959176e+07,972218752.0,20
2017-09-25,1.1379741e+09,8.290518e+07,53954104.0,19
2017-09-26,1.1321345e+09,2.9911372e+07,626437248.0,20
2017-09-27,1.126391e+09,3.756101e+08,345750592.0,14
2017-09-28,1.1374166e+09,4.302874e+07,805076480.0,20
2017-09-29,1.1671091e+09,3.4176893e+08,298785024.0,15
2017-10-02,1.1592956e+09,3.7047092e+07,622870784.0,20
2017-10-03,1.1578664e+09,3.1815302e+08,281148096.0,15
2017-10-04,1.1757389e+09,1.6056376e+07,991528384.0,20
2017-10-05,1.1824773e+09,1.5493629e+08,138900752.0,18
2017-10-06,1.1969527e+09,2.7664208e+07,351582880.0,20
2017-10-09,1.1679327e+09,3.2333414e+08,295714272.0,15
2017-10-10,1.1706632e+09,3.7066236e+07,884660672.0,20
2017-10-11,1.1756187e+09,2.260222e+08,188984320.0,17
2017-10-12,1.1771621e+09,6.235764e+07,542762944.0,20
2017-10-13,1.2172925e+09,4.8480156e+07,716670144.0,20
2017-10-16,1.1733883e+09,2.821702e+08,233725120.0,16
2017-10-17,1.1640175e+09,4.289635e+07,575685184.0,20
2017-10-18,1.187236e+09,1.7364154e+08,130764800.0,18
2017-10-19,1.1742685e+09,6.2643132e+07,476243040.0,20
2017-10-20,1.1851035e+09,1.4131472e+07,662709248.0,20
2017-10-23,1.1704383e+09,1.27652824e+08,113538376.0,18
2017-10-24,1.1716658e+09,8.022312e+06,349109120.0,20
2017-10-25,1.178276e+09,3.5273088e+08,344760256.0,14
2017-10-26,1.1759907e+09,5.4119516e+07,877641984.0,19
2017-10-27,1.1727793e+09,2.0473288e+07,552867840.0,20
2017-10-30,1.1703025e+09,2.0712634e+08,186681040.0,17
2017-10-31,1.1630559e+09,3.5465476e+07,758988608.0,20
2017-11-01,1.1633299e+09,3.785078e+08,343093760.0,14
2017-11-02,1.149588e+09,2.28329e+07,679144512.0,20
2017-11-03,1.1778764e+09,3.718224e+08,349041856.0,14
2017-11-06,1.1716968e+09,1.8057912e+07,700962304.0,20
2017-11-07,1.1741693e+09,1.3221793e+08,114177136.0,18
2017-11-08,1.1614319e+09,2.1130508e+07,353559616.0,20
2017-11-09,1.1551067e+09,3.3247034e+08,311386560.0,15
2017-11-10,1.1550679e+09,5.0496736e+07,873356160.0,20
2017-11-13,1.1503043e+09,2.6834112e+08,217877040.0,16
2017-11-14,1.1476236e+09,3.8775124e+07,229531568.0,20
2017-11-15,1.152811e+09,3.7109325e+08,332368000.0,14
2017-11-16,1.160018e+09,1.5724836e+07,1036995072.0,20
2017-11-17,1.1653192e+09,7.053359e+07,54816980.0,19
2017-11-20,1.1545536e+09,5.293132e+06,858634240.0,20
2017-11-21,1.1598422e+09,4.273045e+08,422074720.0,13
2017-11-22,1.1654765e+09,6.89964e+06,978488960.0,20
2017-11-24,1.1669338e+09,2.4231998e+08,235455664.0,16
2017-11-27,1.1581984e+09,1.1957488e+07,348815232.0,20
2017-11-28,1.1448237e+09,4.185839e+08,406687424.0,13
2017-11-29,1.1577853e+09,1.9976052e+07,991057408.0,20
2017-11-30,1.1477833e+09,1.8605408e+08,166102944.0,17
2017-12-01,1.159071e+09,1.1929124e+07,405501696.0,20
2017-12-04,1.1496833e+09,1.1929124e+07,0.0,20
2017-12-05,1.142354e+09,2.327972e+08,220901216.0,16
2017-12-06,1.1237838e+09,9.744388e+06,338915104.0,20
2017-12-07,1.1470447e+09,1.8276022e+08,173041792.0,17
2017-12-08,1.2138867e+09,4.847732e+07,837049024.0,19
2017-12-11,1.2010606e+09,3.5308912e+08,304657504.0,14
2017-12-12,1.1451378e+09,1.1278008e+07,689008832.0,20
2017-12-13,1.1380119e+09,1.1278008e+07,0.0,20
2017-12-14,1.1389644e+09,1.901818e+08,178930624.0,17
2017-12-15,1.1146572e+09,2.3896808e+07,391131584.0,20
2017-12-18,1.1247542e+09,4.2927158e+08,405435616.0,13
2017-12-19,1.1207671e+09,4.0099044e+07,619693696.0,20
2017-12-20,1.1155965e+09,1.5186106e+08,111778784.0,18
2017-12-21,1.159452e+09,1.9736948e+07,1143629312.0,20
2017-12-22,1.1547718e+09,1.2515798e+08,105436856.0,18
2017-12-26,1.1679132e+09,4.800148e+06,580528960.0,20
2017-12-27,1.1599482e+09,2.3632509e+08,231559680.0,16
2017-12-28,1.1883903e+09,5.687348e+07,652588032.0,19
2017-12-29,1.1686935e+09,1.3505824e+07,424198816.0,20
2018-01-02,1.2340311e+09,4.1839926e+08,404954176.0,14
2018-01-03,1.2238226e+09,4.8433164e+07,609256704.0,20
2018-01-04,1.2319686e+09,4.346816e+08,386306400.0,14
2018-01-05,1.3702593e+09,4.5282024e+07,844074112.0,19
2018-01-08,1.2291548e+09,2.8772742e+08,242481792.0,15
2018-01-09,1.2307374e+09,4.73824e+07,744446144.0,19
2018-01-10,1.2699466e+09,1.0891563e+08,61542468.0,18
2018-01-11,1.2540641e+09,5.9886184e+07,703577664.0,19
2018-01-12,1.2271035e+09,2.401252e+06,187969600.0,20
2018-01-16,1.2181302e+09,1.7953616e+08,177161472.0,17
2018-01-17,1.2091203e+09,5.103604e+06,793075264.0,20
2018-01-18,1.2053548e+09,1.987815e+08,193706976.0,17
2018-01-19,1.2158733e+09,2.0807852e+07,308440352.0,20
2018-01-22,1.222943e+09,3.6865702e+08,347901376.0,14
2018-01-23,1.2258312e+09,8.855708e+06,1111563264.0,20
2018-01-24,1.2150596e+09,1.305921e+08,121754648.0,18
2018-01-25,1.2053829e+09,1.6632956e+07,488842368.0,20
2018-01-26,1.2137523e+09,1.3947347e+08,122858944.0,18
2018-01-29,1.1761014e+09,3.1036332e+07,715016192.0,20
2018-01-30,1.1636521e+09,1.457369e+08,114717776.0,18
2018-01-31,1.1594737e+09,4.086423e+07,822927168.0,20
2018-02-01,1.1634981e+09,4.086423e+07,0.0,20
2018-02-02,1.1444596e+09,2.1399251e+08,173154256.0,17
2018-02-05,1.1068945e+09,6.732267e+07,406868864.0,20
2018-02-06,1.1329002e+09,6.075651e+07,220053472.0,20
2018-02-07,1.1506301e+09,5.0690944e+07,335188832.0,20
2018-02-08,1.1271804e+09,3.2708144e+08,276432000.0,15
2018-02-09,1.113058e+09,3.584344e+07,710716032.0,20
2018-02-12,1.1209258e+09,1.9662011e+08,160800800.0,17
2018-02-13,1.1483249e+09,4.076243e+07,877884480.0,20
2018-02-14,1.1719457e+09,2.588799e+08,218150192.0,16
2018-02-15,1.1530129e+09,1.768546e+07,912092032.0,20
2018-02-16,1.1702196e+09,1.911258e+08,173466368.0,17
2018-02-20,1.1543255e+09,1.3335572e+07,630398336.0,20
2018-02-21,1.1614519e+09,2.4176773e+08,228466432.0,16
2018-02-22,1.1484795e+09,3.89936e+06,1140683520.0,20
2018-02-23,1.1685873e+09,1.7674795e+08,172874512.0,17
2018-02-26,1.1569624e+09,6.37892e+06,523934208.0,20
2018-02-27,1.1325297e+09,3.543746e+08,348047904.0,14
2018-02-28,1.1447324e+09,1.2401836e+07,573968064.0,20
2018-03-01,1.1282196e+09,2.9047005e+08,278109952.0,15
2018-03-02,1.1243565e+09,1.4855508e+07,736515968.0,20
2018-03-05,1.1058024e+09,1.4211957e+08,127283168.0,18
2018-03-06,1.1381358e+09,3.7568736e+07,692315328.0,20
2018-03-07,1.1431032e+09,1.9487461e+08,157329488.0,17
2018-03-08,1.1295165e+09,4.527984e+07,528241856.0,20
2018-03-09,1.155164e+09,4.3588643e+08,390665184.0,13
2018-03-12,1.1731224e+09,1.2661364e+07,750117824.0,20
2018-03-13,1.1423215e+09,2.9702717e+08,284408448.0,15
2018-03-14,1.1531555e+09,2.0035964e+07,645707520.0,20
2018-03-15,1.1610993e+09,3.8673312e+08,366752224.0,14
2018-03-16,1.175607e+09,2.464854e+07,578556992.0,20
2018-03-19,1.2027579e+09,2.9628787e+08,271680064.0,16
2018-03-20,1.2207219e+09,4.3855972e+07,846458432.0,20
2018-03-21,1.2193448e+09,3.9236656e+08,348562848.0,14
2018-03-22,1.2123419e+09,2.4042844e+07,722987712.0,20
2018-03-23,1.239615e+09,1.5373858e+08,129715200.0,18
2018-03-26,1.2303808e+09,5.102196e+07,389517536.0,20
2018-03-27,1.2391327e+09,3.481619e+08,297184512.0,15
2018-03-28,1.2553953e+09,3.2125912e+07,814051648.0,20
2018-03-29,1.2494419e+09,2.1703834e+08,184940160.0,17
2018-04-02,1.3251775e+09,7.77859e+07,788570176.0,20
2018-04-03,1.3135018e+09,7.194544e+07,256905360.0,20
2018-04-04,1.3394804e+09,5.217127e+07,382144544.0,20
2018-04-05,1.3486883e+09,5.828472e+08,530755584.0,12
2018-04-06,1.3542341e+09,2.1850368e+07,1199920256.0,20
2018-04-09,1.3488219e+09,3.3315274e+08,311349056.0,15
2018-04-10,1.3603406e+09,3.58332e+06,1439365504.0,20
2018-04-11,1.3521994e+09,7.2805864e+07,69232928.0,19
2018-04-12,1.3619322e+09,1.5270968e+07,896045632.0,20
2018-04-13,1.3773107e+09,2.2660754e+08,211368272.0,17
2018-04-16,1.4024184e+09,6.128208e+07,1097163904.0,19
2018-04-17,1.3891812e+09,4.0752666e+08,346296512.0,14
2018-04-18,1.3788719e+09,6.5255336e+07,1036911680.0,19
2018-04-19,1.3960123e+09,6.5814664e+07,419444864.0,19
2018-04-20,1.3858148e+09,1.035676e+07,637592896.0,20
2018-04-23,1.4006135e+09,4.2711462e+08,416820352.0,14
2018-04-24,1.370296e+09,2.2074096e+07,828461760.0,20
2018-04-25,1.3682065e+09,2.2074096e+07,0.0,20
2018-04-26,1.3952604e+09,4.678124e+08,445805184.0,14
2018-04-27,1.4009938e+09,4.0434256e+07,973904768.0,20
2018-04-30,1.4425258e+09,3.937193e+08,353338048.0,15
2018-05-01,1.4276727e+09,6.0943464e+07,809580800.0,20
2018-05-02,1.4216809e+09,3.7571424e+08,314818016.0,15
2018-05-03,1.4238104e+09,7.254016e+06,770796160.0,20
2018-05-04,1.432867e+09,5.138318e+08,506653760.0,13
2018-05-07,1.4308343e+09,1.2446376e+07,929727488.0,20
2018-05-08,1.4181935e+09,2.3106966e+08,218656096.0,17
2018-05-09,1.4077587e+09,2.0486728e+07,1056700800.0,20
2018-05-10,1.3996827e+09,4.4430762e+08,423884480.0,14
2018-05-11,1.3902516e+09,3.5445576e+07,703529280.0,20
2018-05-14,1.3788992e+09,3.7449267e+08,339097984.0,15
2018-05-15,1.3901901e+09,2.6013584e+07,1042023104.0,20
2018-05-16,1.4121681e+09,2.2966963e+08,203686624.0,17
2018-05-17,1.4163991e+09,1.3601136e+07,1200691072.0,20
2018-05-18,1.4295494e+09,3.706794e+08,357131840.0,15
2018-05-21,1.4266287e+09,6.746978e+07,1266478336.0,19
2018-05-22,1.4504005e+09,6.835178e+07,581163648.0,19
2018-05-23,1.4270369e+09,6.863644e+07,571219264.0,19
2018-05-24,1.3970609e+09,3.619564e+07,386752288.0,19
2018-05-25,1.4436614e+09,6.000669e+08,563955904.0,12
2018-05-29,1.468227e+09,1.112544e+07,732668736.0,20
2018-05-30,1.4801839e+09,3.1825866e+08,307179296.0,16
2018-05-31,1.4520339e+09,2.810628e+07,435962624.0,20
2018-06-01,1.4532973e+09,4.5958314e+08,431541568.0,14
2018-06-04,1.4495965e+09,7.48072e+06,997792320.0,20
2018-06-05,1.4593075e+09,4.5536646e+08,447952928.0,14
2018-06-06,1.4779515e+09,1.473372e+07,1037629952.0,20
2018-06-07,1.4908086e+09,5.385471e+08,523891904.0,13
2018-06-08,1.4622392e+09,2.8085712e+07,1244634624.0,20
2018-06-11,1.4726486e+09,1.699627e+08,141898272.0,18
2018-06-12,1.476196e+09,1.6209976e+07,1175158528.0,20
2018-06-13,1.5160227e+09,3.1818768e+08,302022976.0,16
2018-06-14,1.5158021e+09,6.947184e+07,1115824000.0,19
2018-06-15,1.459042e+09,6.740664e+07,435732480.0,19
2018-06-18,1.4850578e+09,5.9157536e+07,1031554176.0,19
2018-06-19,1.462867e+09,2.8375306e+08,224629216.0,16
2018-06-20,1.4922184e+09,680400.0,761674624.0,20
2018-06-21,1.4975446e+09,2.9201594e+08,291379200.0,16
2018-06-22,1.533123e+09,1.625776e+06,1243105536.0,20
2018-06-25,1.5005567e+09,4.0330637e+08,401740864.0,15
2018-06-26,1.4859964e+09,2.7231072e+07,664290560.0,20
2018-06-27,1.3924134e+09,3.4501504e+08,317831616.0,16
2018-06-28,1.3804485e+09,7.998609e+07,839554048.0,20
2018-06-29,1.3789668e+09,9.818177e+07,431969344.0,20
2018-07-02,1.4071864e+09,9.6862024e+07,420918176.0,20
2018-07-03,1.4117449e+09,9.577192e+07,281309312.0,20
2018-07-05,1.4193518e+09,9.857595e+07,854620352.0,20
2018-07-06,1.4290431e+09,9.504585e+07,568206464.0,20
2018-07-09,1.4421508e+09,2.7418e+07,942118144.0,20
2018-07-10,1.4233388e+09,5.2381955e+08,496476000.0,13
2018-07-11,1.4235516e+09,1.941636e+07,1061837440.0,20
2018-07-12,1.4169577e+09,9.254119e+07,73135800.0,19
2018-07-13,1.4201315e+09,1.0909864e+07,486523360.0,20
2018-07-16,1.3879443e+09,2.1941443e+08,208535856.0,17
2018-07-17,1.3919052e+09,1.1403e+07,905757376.0,20
2018-07-18,1.3609426e+09,2.2881123e+08,217440848.0,17
2018-07-19,1.3891048e+09,2.5024672e+07,351928992.0,20
2018-07-20,1.3959469e+09,2.3378117e+08,208787808.0,17
2018-07-23,1.3939228e+09,3.689499e+07,779058112.0,20
2018-07-24,1.3885096e+09,3.610601e+08,324213728.0,15
2018-07-25,1.3947681e+09,9.8486e+06,625285632.0,20
2018-07-26,1.3981318e+09,2.3000294e+08,220187360.0,17
2018-07-27,1.3787999e+09,2.853592e+07,763885696.0,20
2018-07-30,1.3525651e+09,2.6031893e+08,231817760.0,16
2018-07-31,1.3713449e+09,6.073948e+07,623374784.0,19
2018-08-01,1.3575982e+09,1.98338e+08,137619168.0,17
2018-08-02,1.355458e+09,9.496648e+06,488996800.0,20
2018-08-03,1.3408174e+09,2.1304205e+08,203575952.0,17
2018-08-06,1.344282e+09,1.5312944e+07,1012411328.0,20
2018-08-07,1.3654735e+09,1.6004672e+08,144755488.0,18
2018-08-08,1.3305047e+09,3.4867052e+07,673283712.0,20
2018-08-09,1.3436588e+09,3.6733414e+08,332516960.0,15
2018-08-10,1.3218278e+09,3.6716156e+07,859272064.0,20
2018-08-13,1.3052232e+09,1.69567e+08,132870776.0,18
2018-08-14,1.300165e+09,5.6658268e+07,667350400.0,20
2018-08-15,1.3250254e+09,3.6564954e+08,309037632.0,16
2018-08-16,1.3307287e+09,8.002914e+07,646054080.0,20
2018-08-17,1.3256584e+09,7.537118e+07,393116288.0,20
2018-08-20,1.3502043e+09,6.1928496e+07,526749664.0,20
2018-08-21,1.3776648e+09,4.033547e+08,341477344.0,15
2018-08-22,1.3684303e+09,2.8732424e+07,1267912320.0,20
2018-08-23,1.3836064e+09,3.8252608e+08,353846720.0,15
2018-08-24,1.3878179e+09,3.919409e+07,767129600.0,20
2018-08-27,1.3977823e+09,4.3633677e+08,397202208.0,14
2018-08-28,1.4511538e+09,6.6841576e+07,1081979264.0,19
2018-08-29,1.4993912e+09,3.633248e+08,296527712.0,16
2018-08-30,1.496434e+09,5.686364e+07,1040625088.0,20
2018-08-31,1.5078612e+09,2.0563702e+08,148795696.0,18
2018-09-04,1.5101644e+09,6.806099e+07,617644992.0,20
2018-09-05,1.5052809e+09,4.298299e+07,727725696.0,20
2018-09-06,1.5049106e+09,2.544984e+08,211547152.0,17
2018-09-07,1.5041615e+09,3.3888224e+07,832515072.0,20
2018-09-10,1.5087764e+09,4.8168496e+08,447863904.0,14
2018-09-11,1.5005033e+09,1.0606752e+07,1029733824.0,20
2018-09-12,1.4991195e+09,8.610827e+07,75512848.0,19
2018-09-13,1.4910126e+09,6.892236e+07,1175941504.0,19
2018-09-14,1.518072e+09,1.268892e+07,1006673024.0,20
2018-09-17,1.5071075e+09,3.0772675e+08,295082080.0,16
2018-09-18,1.4976934e+09,7.013974e+07,1110653440.0,19
2018-09-19,1.4744312e+09,6.459072e+06,968662912.0,20
2018-09-20,1.4885293e+09,1.648774e+08,158442112.0,18
2018-09-21,1.5046179e+09,3.0028176e+07,467095872.0,20
2018-09-24,1.4757992e+09,6.291116e+08,599173312.0,12
2018-09-25,1.480155e+09,4.2993176e+07,894304768.0,20
2018-09-26,1.4823793e+09,3.1545738e+08,272505088.0,16
